EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-3-1,49,41,32,28,26,25,75,57,39,29.97,29.90,29.82,10,10,10,24,11,33,0.00,4,,284
2010-3-2,42,38,33,34,31,26,92,74,55,29.96,29.84,29.68,10,7,4,13,4,17,0.10,8,Rain-Snow,6
2010-3-3,42,39,36,34,33,30,92,83,73,29.70,29.63,29.58,10,9,4,17,10,26,T,8,Rain-Snow,351
2010-3-4,47,40,33,30,19,16,76,54,31,29.93,29.80,29.70,10,10,10,22,11,30,0.00,5,,318
2010-3-5,50,43,35,20,18,16,47,37,26,30.14,30.03,29.94,10,10,10,20,9,26,0.00,6,,337
2010-3-6,52,41,29,18,13,10,49,34,19,30.25,30.18,30.16,10,10,10,16,8,22,0.00,1,,314
2010-3-7,57,44,30,21,17,12,61,41,20,30.21,30.11,30.03,10,10,10,16,6,20,0.00,1,,276
2010-3-8,59,45,30,21,16,11,44,31,17,30.04,29.99,29.93,10,10,10,16,7,23,0.00,1,,276
2010-3-9,64,49,33,28,24,20,61,42,23,30.04,29.99,29.95,10,10,10,12,3,15,0.00,3,,245
2010-3-10,60,48,36,43,35,28,86,66,45,29.99,29.96,29.92,10,9,5,10,5,14,T,7,Rain,80
2010-3-11,62,53,43,52,48,41,100,80,60,30.01,29.96,29.94,10,5,2,15,6,20,0.00,7,,84
2010-3-12,51,49,46,50,47,45,100,95,89,29.96,29.89,29.72,10,3,0,28,15,35,0.98,8,Fog-Rain,67
2010-3-13,52,49,46,52,48,45,100,93,86,29.70,29.45,29.32,10,5,0,35,15,43,2.31,8,Fog-Rain,66
2010-3-14,53,50,47,48,47,46,100,92,83,29.59,29.48,29.37,10,6,1,16,7,20,0.32,8,Rain,27
2010-3-15,48,46,44,46,42,39,93,82,71,29.85,29.67,29.56,10,8,2,16,9,22,0.08,8,Rain,339
2010-3-16,63,51,39,40,31,22,83,53,22,30.03,29.96,29.87,10,10,10,17,7,23,T,5,,355
2010-3-17,67,51,35,31,27,21,76,47,18,30.07,30.00,29.94,10,10,10,10,3,16,0.00,1,,305
2010-3-18,70,52,34,35,29,22,89,53,16,29.93,29.85,29.78,10,10,10,12,2,18,0.00,1,,303
2010-3-19,71,57,43,36,31,26,54,39,23,29.95,29.88,29.81,10,10,10,6,5,6,0.00,1,,274
2010-3-20,74,56,38,40,34,30,85,53,20,30.05,30.00,29.95,10,10,10,13,2,22,0.00,3,,158
2010-3-21,75,57,39,49,42,38,89,61,33,30.05,30.00,29.96,10,10,10,13,4,20,0.00,5,,139
2010-3-22,62,56,50,59,56,49,100,86,72,29.96,29.77,29.60,10,7,2,13,8,20,0.50,7,Rain-Thunderstorm,125
2010-3-23,55,50,44,47,39,36,89,75,61,29.76,29.61,29.55,10,10,10,29,11,38,0.00,6,,245
2010-3-24,65,55,44,37,32,26,71,48,24,30.04,29.92,29.78,10,10,10,25,10,32,0.00,3,,286
2010-3-25,72,56,40,50,39,33,83,56,29,30.04,29.86,29.67,10,10,8,30,6,41,0.05,7,Rain,213
2010-3-26,53,44,35,52,38,14,93,61,28,30.14,29.75,29.59,10,6,2,22,9,31,0.24,7,Rain,8
2010-3-27,47,39,30,30,20,13,76,54,31,30.41,30.33,30.17,10,10,10,15,7,20,0.00,3,,61
2010-3-28,60,49,37,52,41,31,100,79,57,30.37,30.08,29.84,10,9,3,23,9,35,0.54,8,Rain,118
2010-3-29,57,55,52,54,52,50,100,93,86,29.82,29.73,29.67,10,4,0,17,4,23,0.23,8,Fog-Rain,354
2010-3-30,53,48,42,45,36,31,82,66,50,29.70,29.66,29.62,10,9,3,26,14,39,0.18,8,Rain,321
2010-3-31,71,59,46,41,35,27,53,42,31,29.99,29.85,29.70,10,10,10,22,10,29,0.00,4,,302
