EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-9-1,92,82,71,72,68,66,84,64,44,30.01,29.97,29.93,10,7,3,12,4,13,0.00,3,,194
2011-9-2,98,86,74,73,72,68,94,67,40,29.95,29.92,29.87,9,4,1,15,6,20,T,4,,220
2011-9-3,95,83,71,73,69,61,93,65,36,29.94,29.87,29.79,10,6,2,31,6,44,0.12,4,Rain-Thunderstorm,190
2011-9-4,78,70,62,67,64,54,90,76,61,29.88,29.83,29.80,10,8,4,16,8,23,0.03,7,Rain,241
2011-9-5,64,59,54,54,49,43,80,70,60,30.10,29.99,29.89,10,10,10,21,12,28,0.00,7,,334
2011-9-6,67,61,54,52,48,43,80,68,56,30.15,30.12,30.08,10,10,10,20,11,23,0.00,8,,10
2011-9-7,63,59,55,59,56,49,93,83,72,30.12,30.05,30.01,10,6,1,21,12,26,0.55,8,Rain,360
2011-9-8,66,63,60,63,60,57,97,92,87,30.01,29.99,29.97,10,4,1,17,10,24,0.66,8,Rain,13
2011-9-9,76,70,64,67,63,60,93,83,73,29.98,29.95,29.92,10,6,2,20,5,35,0.18,7,Rain,354
2011-9-10,76,69,62,65,62,60,100,82,64,30.05,30.01,29.96,10,7,2,10,3,20,0.68,8,Rain,353
2011-9-11,78,71,63,65,62,61,93,74,54,30.05,30.01,29.95,10,8,3,13,3,16,0.15,5,Rain,197
2011-9-12,84,72,59,66,61,57,97,73,48,30.00,29.95,29.88,10,7,2,20,8,23,0.00,3,,199
2011-9-13,82,71,60,63,59,54,81,68,54,29.94,29.83,29.78,10,9,7,18,12,26,0.00,3,,245
2011-9-14,70,61,52,53,50,45,89,67,44,30.08,30.01,29.95,10,9,6,15,6,20,0.15,5,Rain,293
2011-9-15,61,52,43,44,38,34,83,60,36,30.33,30.23,30.10,10,10,10,20,9,23,0.00,3,,314
2011-9-16,62,53,43,41,39,36,83,61,39,30.43,30.38,30.34,10,10,10,10,4,14,0.00,7,,349
2011-9-17,66,59,52,48,44,38,71,54,37,30.39,30.35,30.32,10,10,10,12,6,17,0.00,5,,48
2011-9-18,70,60,50,57,50,46,93,69,44,30.34,30.27,30.12,10,8,2,14,7,20,0.00,4,,59
2011-9-19,68,65,61,66,62,55,100,84,68,30.11,29.94,29.88,10,5,1,20,9,24,1.81,8,Rain-Thunderstorm,184
2011-9-20,72,63,54,61,55,53,100,77,53,30.12,30.07,30.00,10,5,0,8,4,13,0.00,6,Fog,290
2011-9-21,79,70,61,66,61,50,93,71,48,30.05,29.97,29.89,10,6,2,18,8,23,0.00,6,,177
2011-9-22,74,64,53,54,51,48,89,67,44,30.13,30.07,30.01,10,10,7,17,7,28,0.07,5,Rain,222
2011-9-23,64,58,51,54,53,50,93,83,72,30.13,30.04,29.97,10,7,3,9,4,12,0.55,7,Rain,331
2011-9-24,66,58,49,54,51,46,93,78,63,30.08,30.05,30.01,10,8,4,15,5,17,0.00,6,,104
2011-9-25,75,65,54,63,58,51,93,81,68,30.06,30.01,29.89,10,6,2,13,5,16,T,6,,63
2011-9-26,73,65,56,64,61,54,93,80,66,29.88,29.80,29.74,10,7,2,22,6,35,0.85,7,Rain-Thunderstorm,112
2011-9-27,70,60,50,57,52,48,93,71,49,29.87,29.85,29.83,10,8,3,23,6,23,0.10,6,Rain,145
2011-9-28,65,60,54,55,54,52,93,83,72,29.83,29.81,29.78,10,7,2,18,5,28,0.07,7,Rain,162
2011-9-29,66,60,54,57,54,50,93,80,67,29.78,29.69,29.52,10,4,1,18,10,24,0.23,8,Rain,213
2011-9-30,55,49,42,52,45,36,93,77,61,29.95,29.69,29.50,10,9,2,31,14,38,0.08,8,Rain,275
