EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-3-1,40,36,31,30,29,26,89,80,70,30.17,30.11,30.06,10,10,8,14,8,16,0.00,7,,339
2010-3-2,43,36,29,28,26,24,85,68,51,30.09,30.00,29.92,10,10,9,17,9,23,0.00,7,,3
2010-3-3,38,32,26,27,26,23,92,78,64,30.05,29.98,29.94,10,9,5,16,9,20,0.00,7,,319
2010-3-4,44,34,23,25,20,14,92,60,28,30.18,30.12,30.04,10,10,6,13,6,16,0.00,1,,327
2010-3-5,48,36,23,25,19,13,81,52,23,30.35,30.29,30.19,10,10,10,13,5,18,0.00,0,,8
2010-3-6,48,36,23,26,21,18,81,56,31,30.44,30.37,30.27,10,10,7,9,3,12,0.00,0,,121
2010-3-7,56,42,28,39,27,20,89,58,26,30.30,30.18,30.07,10,10,7,13,5,18,0.11,4,Rain,145
2010-3-8,60,47,34,40,37,33,100,71,42,30.11,30.04,29.96,10,6,2,9,4,14,0.00,1,Fog,63
2010-3-9,61,49,37,45,39,33,85,66,46,29.96,29.86,29.73,10,8,4,17,7,21,0.04,6,Rain,124
2010-3-10,72,61,49,52,46,42,83,60,37,29.71,29.69,29.65,10,10,10,21,11,25,0.01,5,,159
2010-3-11,65,58,50,54,49,46,93,77,60,29.69,29.62,29.55,10,9,2,23,13,29,0.12,6,Rain-Thunderstorm,142
2010-3-12,56,50,44,52,48,42,100,90,80,29.65,29.58,29.43,10,5,0,22,6,25,0.37,7,Fog-Rain-Thunderstorm,109
2010-3-13,50,47,43,46,42,39,93,88,83,29.49,29.44,29.41,10,8,4,15,9,18,0.51,8,Rain,259
2010-3-14,48,44,39,39,36,35,92,81,70,29.87,29.67,29.49,10,10,4,22,13,26,0.05,8,Rain,11
2010-3-15,47,44,41,39,38,36,86,76,65,30.14,30.01,29.85,10,10,9,16,9,20,T,8,,347
2010-3-16,61,48,34,39,36,30,92,64,36,30.19,30.13,30.09,10,10,4,12,5,17,0.00,3,,355
2010-3-17,63,51,38,36,27,17,79,48,17,30.12,30.08,30.02,10,10,10,15,6,20,0.00,1,,21
2010-3-18,66,51,36,36,30,25,64,44,24,30.04,29.98,29.91,10,10,10,18,8,23,0.00,1,,286
2010-3-19,67,53,38,38,35,32,79,56,32,29.98,29.94,29.90,10,10,10,23,10,29,0.00,3,,233
2010-3-20,69,56,43,45,38,35,71,52,32,29.98,29.95,29.91,10,10,10,18,8,22,0.00,6,,214
2010-3-21,54,47,40,39,36,33,79,67,54,29.98,29.90,29.78,10,10,10,29,15,36,T,7,Rain,42
2010-3-22,45,42,39,39,37,35,92,81,70,29.84,29.76,29.70,10,6,2,23,11,30,0.75,8,Rain,24
2010-3-23,61,48,34,37,33,25,100,63,25,29.97,29.89,29.83,10,7,0,14,6,21,0.00,3,Fog,268
2010-3-24,65,53,41,44,39,33,76,57,37,30.04,29.98,29.90,10,10,7,12,5,15,0.00,6,,109
2010-3-25,55,46,36,47,40,33,89,72,55,29.88,29.76,29.67,10,7,4,35,15,41,0.55,8,Rain,47
2010-3-26,46,38,29,32,24,18,82,61,39,30.16,30.04,29.82,10,10,10,23,11,30,0.00,2,,40
2010-3-27,59,44,29,35,28,23,78,56,33,30.14,30.01,29.79,10,10,10,21,11,25,T,5,,108
2010-3-28,51,45,39,49,44,34,93,82,70,29.81,29.65,29.58,10,7,2,23,11,28,0.58,8,Rain,40
2010-3-29,55,45,35,37,34,32,92,71,50,29.98,29.91,29.81,10,10,10,17,11,25,0.00,3,,355
2010-3-30,62,49,36,38,35,32,92,64,35,30.08,29.98,29.91,10,8,2,12,4,16,0.00,2,,158
2010-3-31,79,61,42,42,38,33,70,46,22,29.93,29.88,29.81,10,10,10,26,12,31,0.00,4,,169
