CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-7-1,86,76,65,59,56,51,84,58,32,30.06,30.01,29.93,10,10,10,15,7,23,0.00,3,,239
2008-7-2,89,79,68,70,63,57,79,63,46,29.92,29.88,29.81,10,10,5,24,12,31,0.69,6,Rain-Thunderstorm,218
2008-7-3,81,74,66,68,65,61,87,75,62,30.03,29.96,29.88,10,8,1,18,7,24,0.30,8,Rain-Thunderstorm,304
2008-7-4,79,72,64,61,57,53,81,62,42,30.07,30.01,29.98,10,10,8,15,7,18,0.00,5,,4
2008-7-5,82,72,62,62,58,55,90,66,42,30.05,30.00,29.93,10,8,3,13,4,17,0.00,2,,110
2008-7-6,90,78,66,72,65,56,78,65,52,29.97,29.93,29.86,10,9,8,16,9,21,0.00,5,,165
2008-7-7,94,87,79,72,70,67,74,60,46,29.96,29.91,29.85,10,10,10,17,9,25,0.00,5,,223
2008-7-8,93,83,72,72,69,66,87,68,49,29.94,29.90,29.81,10,8,1,32,11,47,0.33,7,Rain-Thunderstorm,252
2008-7-9,87,80,72,72,66,54,93,64,34,30.03,29.98,29.92,10,8,4,13,6,17,0.28,7,Rain,299
2008-7-10,89,79,68,69,65,62,78,62,45,30.06,30.01,29.95,10,10,9,16,7,21,T,4,,166
2008-7-11,93,85,76,72,71,68,87,68,49,30.00,29.96,29.89,10,10,8,26,10,36,0.02,6,Rain-Thunderstorm,186
2008-7-12,91,80,68,73,69,62,85,69,52,30.03,29.95,29.90,10,10,8,31,9,39,0.01,5,Rain-Thunderstorm,273
2008-7-13,87,75,63,62,57,50,87,59,31,30.00,29.95,29.90,10,10,10,17,9,24,0.00,3,,303
2008-7-14,90,78,66,64,60,58,78,57,36,29.99,29.96,29.93,10,10,10,13,5,17,0.00,1,,258
2008-7-15,91,81,70,66,64,62,79,60,41,30.08,30.04,29.99,10,10,10,16,5,22,0.00,2,,228
2008-7-16,93,83,73,66,64,57,79,55,30,30.15,30.11,30.09,10,10,10,15,7,18,0.00,4,,204
2008-7-17,93,83,72,65,62,56,69,50,30,30.12,30.06,29.97,10,9,8,13,6,22,0.00,3,,183
2008-7-18,94,84,74,71,63,60,74,54,33,29.99,29.95,29.91,10,10,8,16,8,23,0.00,3,,211
2008-7-19,94,85,76,71,69,67,76,59,41,29.96,29.93,29.90,10,9,6,21,10,28,0.01,5,Rain,225
2008-7-20,99,89,78,73,70,67,74,57,39,29.97,29.94,29.91,10,10,8,21,11,26,0.00,3,,239
2008-7-21,98,85,71,73,69,64,74,55,35,29.98,29.91,29.79,10,9,7,41,9,53,0.42,4,Thunderstorm,258
2008-7-22,82,76,69,71,68,64,90,79,67,30.05,29.98,29.92,10,7,1,23,6,30,1.19,7,Rain-Thunderstorm,339
2008-7-23,83,76,69,71,61,57,90,67,43,30.11,30.06,30.01,10,9,7,15,8,20,0.00,3,,59
2008-7-24,72,70,68,68,63,59,90,78,66,30.13,30.06,30.00,10,8,4,13,6,17,0.14,7,Rain-Thunderstorm,151
2008-7-25,84,76,68,74,69,64,93,79,65,30.07,30.01,29.94,10,8,1,20,7,25,0.76,7,Rain-Thunderstorm,166
2008-7-26,90,81,72,73,72,68,100,76,52,30.04,29.98,29.91,10,7,0,14,6,17,0.00,5,Fog,326
2008-7-27,91,80,69,74,67,62,84,68,52,29.97,29.90,29.79,10,8,1,35,7,46,1.34,5,Rain-Thunderstorm,97
2008-7-28,87,79,70,70,68,66,97,76,55,29.99,29.85,29.76,10,9,4,29,7,37,0.19,7,Rain-Thunderstorm,222
2008-7-29,96,86,75,75,71,67,87,68,49,29.88,29.83,29.78,10,10,9,24,7,33,0.00,5,,144
2008-7-30,78,75,72,72,71,67,100,85,69,29.89,29.82,29.75,10,5,1,15,7,21,1.82,7,Rain,71
2008-7-31,86,79,71,72,71,69,100,81,61,29.88,29.81,29.76,9,5,2,12,3,16,0.00,5,,290
