EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-3-1,49,41,33,26,13,1,64,40,16,30.31,30.20,29.91,10,10,10,28,15,36,0.00,2,,339
2011-3-2,56,41,26,28,19,1,75,50,24,30.40,30.16,29.98,10,10,10,36,20,44,0.00,2,,262
2011-3-3,33,27,20,4,-2,-8,45,32,18,30.70,30.62,30.43,10,10,10,29,11,35,0.00,2,,18
2011-3-4,41,33,24,33,19,7,79,56,32,30.74,30.68,30.55,10,10,10,18,11,25,0.00,6,,115
2011-3-5,53,47,41,42,39,34,86,76,66,30.56,30.38,30.20,10,10,10,25,13,31,T,7,Rain,171
2011-3-6,51,48,45,48,45,42,93,90,86,30.19,29.91,29.56,10,5,2,35,17,49,1.32,8,Rain,170
2011-3-7,51,43,34,48,30,16,93,64,34,30.33,29.81,29.44,10,7,0,30,21,43,0.07,5,Fog-Rain,316
2011-3-8,48,39,29,26,18,8,70,46,21,30.60,30.51,30.37,10,10,10,17,9,20,0.00,4,,45
2011-3-9,44,38,31,32,28,25,78,68,57,30.65,30.58,30.45,10,10,9,26,16,33,T,6,Rain,82
2011-3-10,49,44,38,46,40,32,93,86,79,30.44,30.14,29.80,10,7,3,32,25,41,0.53,8,Rain,107
2011-3-11,55,48,41,47,41,25,93,71,49,29.86,29.79,29.72,10,8,2,32,15,43,0.64,6,Rain,193
2011-3-12,55,47,38,38,32,26,82,59,35,29.91,29.86,29.80,10,10,10,24,15,30,0.00,4,,235
2011-3-13,53,46,39,37,28,23,85,59,32,30.22,30.03,29.83,10,10,10,30,16,37,0.00,4,,290
2011-3-14,46,41,36,27,25,22,64,53,41,30.44,30.32,30.22,10,10,10,18,8,23,0.00,5,,342
2011-3-15,45,38,31,34,29,22,82,69,56,30.51,30.47,30.39,10,10,10,18,10,22,T,5,,115
2011-3-16,58,49,40,43,38,30,92,72,51,30.37,30.13,30.00,10,7,1,16,10,18,0.70,8,Rain,360
2011-3-17,62,54,45,40,36,29,76,53,29,30.22,30.13,30.05,10,10,10,21,12,25,0.00,3,,268
2011-3-18,79,62,45,45,38,25,83,54,24,30.04,29.89,29.79,10,10,10,28,13,33,0.00,6,,259
2011-3-19,61,50,39,32,24,19,48,38,27,30.50,30.22,29.94,10,10,10,32,18,37,T,3,,330
2011-3-20,47,41,34,32,20,12,76,52,28,30.65,30.58,30.51,10,10,10,16,10,20,0.00,2,,82
2011-3-21,47,42,37,43,38,30,92,79,65,30.51,30.10,29.88,10,4,0,25,10,31,0.33,8,Rain-Snow,182
2011-3-22,53,47,41,39,31,24,89,64,38,30.01,29.93,29.86,10,10,6,23,15,29,0.00,4,,334
2011-3-23,43,38,33,34,31,24,89,69,49,29.98,29.80,29.62,10,4,1,20,7,24,0.71,8,Rain-Snow-Thunderstorm,64
2011-3-24,45,39,32,30,24,10,89,60,30,29.91,29.69,29.54,10,8,1,23,14,30,0.07,6,Snow,2
2011-3-25,43,36,29,16,12,6,49,37,24,30.01,29.95,29.89,10,10,10,24,14,30,0.00,3,,310
2011-3-26,41,34,27,9,7,3,46,33,20,30.06,30.01,29.97,10,10,10,23,16,29,0.00,2,,319
2011-3-27,46,38,29,11,7,2,43,32,20,30.03,29.97,29.87,10,10,10,28,15,35,0.00,3,,320
2011-3-28,47,37,27,12,7,2,37,30,22,30.04,29.98,29.91,10,10,10,26,18,33,0.00,1,,312
2011-3-29,51,42,32,21,13,7,48,36,24,30.16,30.09,30.04,10,10,10,28,17,33,0.00,1,,317
2011-3-30,49,43,36,32,25,21,70,54,37,30.22,30.12,29.99,10,10,10,21,10,24,T,5,Rain,233
2011-3-31,44,41,37,36,33,29,85,73,60,29.97,29.81,29.65,10,10,6,18,10,23,0.18,8,Rain,54
