PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-9-1,74,66,57,55,51,48,93,70,46,30.05,30.01,29.96,10,10,10,14,6,17,0.00,3,,272
2012-9-2,85,69,53,56,52,44,93,59,25,30.00,29.95,29.89,10,10,10,13,4,18,0.00,0,,291
2012-9-3,87,72,56,56,52,42,93,57,21,29.97,29.93,29.88,10,10,10,15,4,18,0.00,0,,293
2012-9-4,78,67,56,57,55,53,100,73,46,30.03,29.99,29.95,10,10,9,14,6,17,0.00,2,,304
2012-9-5,75,66,57,56,55,54,100,75,49,30.00,29.98,29.94,10,10,7,14,5,15,T,3,,312
2012-9-6,78,67,56,55,54,52,93,70,47,30.03,29.97,29.94,10,10,9,17,7,26,0.01,2,Rain,314
2012-9-7,75,66,56,54,53,52,86,66,46,30.09,30.05,30.00,10,10,10,15,7,17,0.00,1,,313
2012-9-8,71,64,56,54,53,50,86,70,53,30.08,30.04,29.98,10,10,10,17,9,22,0.00,1,,313
2012-9-9,74,64,54,53,51,48,86,66,46,30.01,29.97,29.92,10,10,10,18,7,22,0.00,0,,314
2012-9-10,83,67,50,55,51,45,100,65,30,29.94,29.89,29.82,10,10,10,16,4,18,0.00,0,,283
2012-9-11,82,67,52,57,52,49,93,64,35,29.97,29.90,29.86,10,10,10,15,6,17,0.00,0,,278
2012-9-12,76,65,53,58,55,52,93,72,50,30.07,30.02,29.96,10,10,8,12,6,16,0.00,0,,278
2012-9-13,80,70,59,59,58,56,97,71,45,30.09,30.05,30.00,10,9,5,14,5,21,0.00,2,,302
2012-9-14,74,66,57,56,55,55,93,73,53,30.11,30.06,30.01,10,10,8,13,7,15,0.00,2,,308
2012-9-15,76,66,56,55,54,52,93,68,43,30.11,30.06,29.99,10,10,9,10,4,16,0.00,3,,307
2012-9-16,76,66,55,55,54,52,93,70,46,30.06,30.02,29.96,10,10,7,14,5,17,0.00,3,,304
2012-9-17,71,63,55,54,52,51,93,75,57,30.07,30.03,29.99,10,9,7,16,7,20,0.00,3,,317
2012-9-18,69,62,54,52,51,48,86,70,53,30.13,30.08,30.03,10,10,10,17,7,22,0.00,4,,319
2012-9-19,68,61,53,53,51,50,93,74,55,30.13,30.09,30.05,10,10,10,18,8,23,0.00,2,,301
2012-9-20,72,61,50,53,50,48,96,72,47,30.09,30.05,29.99,10,10,9,16,6,21,0.00,1,,309
2012-9-21,79,65,51,53,50,46,96,64,32,30.01,29.96,29.89,10,10,10,13,5,16,0.00,0,,300
2012-9-22,84,68,52,53,51,44,96,61,26,29.94,29.91,29.86,10,10,10,15,4,23,0.00,0,,306
2012-9-23,83,68,53,55,50,45,84,55,26,29.96,29.93,29.90,10,10,10,14,4,16,0.00,0,,267
2012-9-24,77,64,50,55,51,47,93,65,36,29.98,29.92,29.88,10,10,10,14,5,16,0.00,0,,227
2012-9-25,78,65,51,56,53,51,100,71,42,29.93,29.89,29.84,10,10,9,14,6,16,0.00,0,,261
2012-9-26,75,64,52,56,54,52,100,75,49,29.92,29.88,29.83,10,10,7,13,5,15,0.00,3,,291
2012-9-27,81,67,52,58,55,51,100,70,39,29.94,29.89,29.82,10,9,5,10,4,13,0.00,2,,298
2012-9-28,70,62,53,56,55,52,100,81,61,29.97,29.92,29.88,10,8,6,13,5,17,0.00,2,,300
2012-9-29,80,68,55,57,55,53,100,71,42,30.04,30.00,29.96,10,8,4,14,3,16,0.00,3,,305
2012-9-30,90,72,54,57,53,49,100,62,24,30.06,30.01,29.95,10,10,10,13,3,,0.00,0,,303
