CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-7-1,90,82,75,74,66,56,94,61,32,30.09,30.04,29.99,10,10,9,12,5,,0.00,4,,47
2008-7-2,90,82,73,76,71,67,93,73,48,30.07,30.03,30.00,10,10,7,13,4,26,0.07,4,Rain-Thunderstorm,117
2008-7-3,91,82,75,75,73,66,94,77,55,30.09,30.05,30.00,10,10,6,18,3,30,0.02,4,Rain-Thunderstorm,194
2008-7-4,88,82,75,75,72,70,94,75,59,30.12,30.08,30.04,10,10,9,16,3,,0.00,4,Thunderstorm,223
2008-7-5,91,84,77,76,72,69,90,72,47,30.11,30.05,30.01,10,10,8,10,5,,0.00,5,,254
2008-7-6,90,84,77,75,73,70,88,74,52,30.11,30.05,30.01,10,10,9,14,5,18,0.00,5,Rain-Thunderstorm,183
2008-7-7,91,84,77,75,72,70,84,70,53,30.09,30.06,30.03,10,10,10,13,4,,0.00,3,,146
2008-7-8,90,80,73,76,73,68,88,75,61,30.09,30.05,30.01,10,9,0,26,6,37,0.94,4,Rain-Thunderstorm,166
2008-7-9,90,82,75,77,74,72,97,79,59,30.10,30.07,30.04,10,9,1,16,4,23,0.21,5,Rain-Thunderstorm,143
2008-7-10,91,84,77,76,75,72,90,76,61,30.15,30.10,30.07,10,10,3,9,5,,0.00,4,Rain,203
2008-7-11,93,84,77,76,74,70,90,72,50,30.17,30.12,30.08,10,10,10,9,6,,0.00,4,,218
2008-7-12,93,86,78,78,75,71,90,73,49,30.15,30.09,30.02,10,10,9,10,5,,0.00,3,,238
2008-7-13,95,86,78,77,74,71,93,70,47,30.03,29.97,29.88,10,10,10,14,8,,0.00,3,,273
2008-7-14,91,83,75,78,75,72,94,83,66,29.96,29.93,29.89,10,9,4,15,8,26,0.34,6,Rain-Thunderstorm,287
2008-7-15,93,82,73,74,69,61,94,64,38,30.04,29.99,29.94,10,9,6,10,4,,0.00,2,,31
2008-7-16,93,83,73,76,70,63,91,64,38,30.09,30.05,30.01,10,10,8,10,4,,0.00,2,,22
2008-7-17,93,83,75,77,73,70,90,72,48,30.09,30.04,30.00,10,8,5,23,4,36,0.01,5,Rain-Thunderstorm,279
2008-7-18,91,84,78,76,74,70,88,73,61,30.04,30.01,29.98,10,8,7,15,4,29,0.00,5,Rain-Thunderstorm,170
2008-7-19,90,82,75,76,74,72,91,76,61,30.09,30.04,30.01,10,8,4,17,4,26,0.01,4,Thunderstorm,150
2008-7-20,96,85,75,78,74,67,94,69,40,30.13,30.07,30.02,10,10,7,9,3,,0.00,2,,291
2008-7-21,97,87,78,77,74,68,90,68,41,30.05,30.01,29.96,10,9,6,14,5,21,0.00,2,,110
2008-7-22,93,86,78,77,75,71,87,74,54,30.04,30.01,29.97,10,10,10,21,7,29,0.03,5,Rain,154
2008-7-23,89,80,73,77,74,72,100,83,62,30.09,30.03,29.99,10,8,0,21,5,29,0.74,7,Fog-Rain-Thunderstorm,159
2008-7-24,91,82,75,77,75,72,94,81,63,30.10,30.05,29.99,10,10,5,21,2,26,0.08,6,Rain-Thunderstorm,164
2008-7-25,95,86,78,79,75,70,93,75,47,30.16,30.11,30.07,10,9,6,10,3,17,0.02,5,,239
2008-7-26,95,85,77,77,75,71,94,79,50,30.12,30.03,29.97,10,8,2,28,8,54,0.58,6,Rain-Thunderstorm,257
2008-7-27,95,84,75,79,75,72,94,80,56,29.99,29.94,29.88,10,9,5,23,6,36,0.02,7,Rain-Thunderstorm,228
2008-7-28,97,87,78,79,73,66,90,68,37,29.94,29.91,29.87,10,9,7,9,5,16,0.00,4,,270
2008-7-29,84,81,78,79,76,73,94,85,72,29.97,29.93,29.89,10,9,7,12,6,21,0.00,6,Rain-Thunderstorm,240
2008-7-30,91,84,78,77,75,72,90,78,59,29.99,29.93,29.88,10,10,4,13,7,,0.14,5,Rain,213
2008-7-31,88,81,75,78,75,73,91,81,65,29.96,29.92,29.88,10,10,4,15,9,25,0.03,4,Rain,221
