EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-5-1,82,75,67,66,62,60,84,68,51,30.19,30.10,30.00,10,9,7,24,13,29,0.07,6,,217
2009-5-2,84,75,66,63,62,60,81,66,51,29.99,29.95,29.90,10,10,9,17,10,22,0.00,5,,221
2009-5-3,86,75,64,66,61,55,87,64,40,29.96,29.92,29.87,10,10,9,26,11,32,0.00,6,,222
2009-5-4,87,77,67,63,60,57,87,64,40,30.02,29.93,29.88,10,9,4,26,15,32,0.29,7,Rain,217
2009-5-5,73,67,60,66,61,57,93,89,84,30.06,30.01,29.94,10,4,0,13,5,15,0.98,8,Fog-Rain-Thunderstorm,35
2009-5-6,83,72,61,70,63,57,97,80,62,30.07,30.00,29.90,10,6,0,21,7,24,0.17,7,Fog-Rain-Thunderstorm,210
2009-5-7,84,75,66,64,62,60,84,64,44,29.95,29.88,29.82,10,10,6,20,9,23,0.10,7,Rain-Thunderstorm,225
2009-5-8,82,72,62,66,64,59,93,74,54,29.92,29.88,29.82,10,9,6,20,7,23,T,6,Fog,227
2009-5-9,90,79,67,68,65,63,84,64,44,29.90,29.85,29.77,10,9,1,31,12,44,0.08,5,Rain-Thunderstorm,238
2009-5-10,80,72,63,63,54,47,87,60,32,30.09,30.02,29.90,10,10,10,10,3,14,0.00,5,,302
2009-5-11,68,58,48,56,49,45,86,69,52,30.14,30.10,30.04,10,9,7,17,6,21,0.07,7,Rain,38
2009-5-12,76,62,47,52,47,44,96,65,33,30.25,30.19,30.14,10,7,0,14,3,20,0.00,3,Fog,20
2009-5-13,75,65,55,53,48,44,86,61,35,30.36,30.30,30.26,10,10,9,17,8,26,0.00,4,,125
2009-5-14,82,71,60,67,60,54,84,71,58,30.30,30.24,30.17,10,10,8,16,7,22,T,5,Rain,144
2009-5-15,85,77,69,66,65,63,84,66,48,30.24,30.19,30.12,10,10,8,13,6,15,0.00,7,,150
2009-5-16,87,79,70,68,66,63,90,71,51,30.16,30.09,29.99,10,9,2,18,10,22,0.01,7,Rain,212
2009-5-17,73,63,52,67,59,44,90,81,71,30.16,30.03,29.94,10,8,2,18,9,25,0.29,8,Rain,10
2009-5-18,67,58,49,46,39,31,86,57,28,30.32,30.23,30.15,10,10,10,22,10,29,0.06,6,Rain,44
2009-5-19,71,58,45,42,40,37,83,57,31,30.42,30.37,30.32,10,10,10,23,10,30,0.00,4,,48
2009-5-20,79,62,44,57,46,39,86,60,33,30.41,30.36,30.31,10,10,10,14,8,23,0.00,2,,68
2009-5-21,82,71,60,59,55,48,90,62,33,30.34,30.28,30.22,10,10,9,15,7,21,0.00,6,,100
2009-5-22,87,73,58,63,59,56,90,67,43,30.24,30.19,30.13,10,10,10,10,4,14,0.00,6,,162
2009-5-23,85,73,61,64,62,59,93,69,44,30.20,30.14,30.06,10,10,10,15,6,18,0.00,6,,181
2009-5-24,84,76,67,68,65,62,87,69,51,30.12,30.07,30.00,10,9,1,15,5,17,0.54,6,Rain,173
2009-5-25,83,75,67,70,67,65,90,74,58,30.06,30.00,29.93,10,8,2,23,5,29,0.13,7,Fog-Rain,173
2009-5-26,82,76,69,68,67,65,90,79,67,30.04,29.99,29.97,10,9,2,13,6,17,0.69,8,Rain,126
2009-5-27,86,75,64,70,65,62,93,72,51,29.98,29.92,29.82,10,8,0,9,3,16,0.00,6,Fog,84
2009-5-28,86,77,68,71,67,64,90,75,59,29.86,29.82,29.75,10,8,1,26,6,35,0.65,7,Rain-Thunderstorm,229
2009-5-29,88,78,68,69,65,60,90,67,43,29.82,29.78,29.70,10,9,4,20,7,23,T,6,Thunderstorm,249
2009-5-30,85,74,63,64,58,54,84,61,37,29.88,29.84,29.80,10,10,9,12,4,15,0.00,3,Thunderstorm,1
2009-5-31,88,77,65,65,60,57,81,61,40,29.95,29.87,29.82,10,10,10,15,5,22,T,3,Rain,249
