CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-8-1,98,87,76,76,73,69,94,66,38,29.97,29.92,29.87,10,9,7,20,7,22,0.00,3,,198
2008-8-2,101,89,77,77,73,66,91,61,31,29.99,29.94,29.87,10,10,8,12,7,16,0.00,3,,235
2008-8-3,100,87,74,75,72,68,87,63,38,30.03,29.94,29.87,10,9,6,6,6,6,0.15,6,Rain-Thunderstorm,219
2008-8-4,99,86,72,75,72,70,93,68,42,29.96,29.92,29.87,10,10,7,14,6,16,0.00,3,,86
2008-8-5,81,78,74,75,72,68,94,82,69,29.98,29.85,29.81,10,5,0,25,11,37,2.81,7,Fog-Rain-Thunderstorm,269
2008-8-6,91,84,76,76,72,55,94,75,56,30.17,30.06,29.98,10,9,0,17,7,21,T,6,Rain-Thunderstorm,153
2008-8-7,96,86,75,77,72,54,94,68,42,30.13,30.02,29.93,10,10,7,14,5,18,0.00,3,Thunderstorm,185
2008-8-8,96,87,78,75,73,70,91,67,42,30.00,29.94,29.88,10,10,8,13,7,14,0.00,5,Thunderstorm,217
2008-8-9,95,85,75,75,73,69,94,68,41,29.99,29.94,29.86,10,10,9,17,5,20,0.00,4,,183
2008-8-10,96,88,79,76,74,71,91,67,42,29.92,29.88,29.81,10,10,10,16,8,20,0.00,5,,193
2008-8-11,96,88,80,76,74,71,85,64,43,29.90,29.84,29.79,10,9,8,13,8,17,T,6,,194
2008-8-12,89,85,81,76,75,72,79,69,59,29.86,29.80,29.72,10,7,6,15,7,21,0.01,7,Rain,213
2008-8-13,94,86,78,78,75,71,91,75,59,29.87,29.82,29.78,10,8,1,6,5,7,0.00,5,Rain,241
2008-8-14,97,87,76,76,73,66,91,65,39,29.93,29.89,29.86,10,8,2,16,4,21,0.00,4,Rain-Thunderstorm,167
2008-8-15,91,83,75,76,74,72,94,78,61,29.98,29.94,29.91,10,8,2,18,4,23,0.47,5,Rain,177
2008-8-16,87,80,73,77,74,72,94,84,74,30.00,29.97,29.92,10,8,2,10,5,12,0.61,7,Rain-Thunderstorm,117
2008-8-17,90,82,73,74,72,70,93,73,52,30.00,29.94,29.87,10,8,5,16,5,22,0.01,6,Rain-Thunderstorm,54
2008-8-18,86,80,74,74,73,70,94,78,61,29.93,29.90,29.86,10,10,6,16,3,22,0.97,7,Rain-Thunderstorm,211
2008-8-19,81,77,72,73,71,69,93,82,71,29.92,29.88,29.83,10,7,0,15,6,17,0.32,8,Fog-Rain-Thunderstorm,178
2008-8-20,85,79,73,75,73,72,94,82,69,29.92,29.86,29.82,10,7,0,16,4,18,0.33,7,Fog-Rain-Thunderstorm,195
2008-8-21,88,81,74,77,73,68,94,79,63,29.96,29.90,29.85,10,8,1,22,5,23,1.03,6,Rain-Thunderstorm,126
2008-8-22,91,84,76,77,74,70,94,75,56,30.01,29.97,29.94,10,9,5,17,7,20,0.00,5,Rain,157
2008-8-23,95,85,75,75,72,69,94,71,47,30.04,29.97,29.90,10,9,1,17,4,20,0.00,5,Rain-Thunderstorm,169
2008-8-24,91,82,73,73,71,69,87,68,49,29.95,29.89,29.83,10,10,9,13,5,16,0.00,5,,352
2008-8-25,94,86,77,74,70,66,82,63,44,29.86,29.82,29.76,10,9,7,6,5,7,0.00,2,,308
2008-8-26,95,85,75,74,72,69,94,70,46,29.88,29.84,29.80,10,8,5,5,4,6,0.74,4,Thunderstorm,162
2008-8-27,94,85,75,75,73,68,94,70,46,29.94,29.89,29.83,10,10,7,18,4,22,0.00,3,Thunderstorm,181
2008-8-28,93,84,75,74,74,73,94,71,47,29.90,29.89,29.88,10,9,8,16,5,17,0.00,3,,190
2008-8-29,93,84,75,75,71,64,94,71,48,29.96,29.92,29.87,10,10,7,9,4,10,0.00,5,,136
2008-8-30,94,84,74,74,71,67,87,73,59,29.99,29.93,29.88,10,8,7,14,5,18,0.00,4,,66
2008-8-31,94,85,75,72,71,68,87,67,46,29.93,29.86,29.78,10,9,5,15,7,20,0.00,4,,50
