CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-4-1,89,69,50,55,48,42,77,49,23,29.88,29.74,29.66,10,10,10,20,4,24,0.00,3,,113
2011-4-2,84,72,59,63,55,46,66,54,41,29.99,29.90,29.81,10,9,6,18,9,28,0.00,2,,136
2011-4-3,87,78,69,64,62,60,75,62,43,29.84,29.71,29.56,10,9,5,26,20,39,0.00,5,,183
2011-4-4,77,66,51,68,48,21,88,57,22,30.16,29.77,29.53,10,7,2,30,16,40,1.50,5,Rain-Hail-Thunderstorm,303
2011-4-5,73,58,42,38,28,22,76,38,16,30.20,30.06,29.92,10,10,10,18,6,25,0.00,0,,186
2011-4-6,84,69,54,54,45,26,66,43,26,29.92,29.84,29.73,10,10,10,24,18,32,0.00,2,,175
2011-4-7,82,72,64,63,60,56,78,66,52,29.84,29.76,29.68,10,10,9,21,16,29,0.00,5,,177
2011-4-8,90,80,71,67,64,60,84,64,39,29.81,29.75,29.68,10,9,5,25,13,33,0.00,5,,174
2011-4-9,90,80,70,65,63,59,81,58,36,29.89,29.79,29.71,10,10,10,26,18,37,0.00,5,,168
2011-4-10,89,80,71,67,63,59,78,59,36,29.81,29.75,29.65,10,10,7,28,19,36,0.00,5,,182
2011-4-11,80,70,60,65,52,35,94,65,23,30.10,29.90,29.69,10,8,1,31,13,51,1.01,4,Rain-Thunderstorm,320
2011-4-12,79,64,50,48,42,35,83,46,22,30.19,30.08,29.96,10,10,10,15,3,,0.00,2,,146
2011-4-13,81,68,57,48,44,42,64,42,27,30.01,29.93,29.83,10,10,10,17,10,23,0.00,4,,145
2011-4-14,84,74,64,65,60,45,83,62,46,29.82,29.69,29.50,10,9,4,24,16,34,0.00,7,Rain-Thunderstorm,173
2011-4-15,73,66,57,39,29,13,48,27,11,30.01,29.81,29.58,10,9,6,31,15,50,0.00,0,,307
2011-4-16,75,63,51,32,24,16,33,23,16,30.14,30.04,29.98,10,10,10,15,8,18,0.00,1,,357
2011-4-17,82,68,55,54,39,30,50,34,21,30.00,29.84,29.67,10,10,10,25,14,36,0.00,5,,159
2011-4-18,91,81,71,66,63,57,73,59,41,29.72,29.64,29.54,10,9,6,23,16,32,0.00,4,,187
2011-4-19,91,81,71,70,67,64,88,67,45,29.75,29.65,29.55,10,7,2,20,14,30,0.00,6,Rain-Thunderstorm,192
2011-4-20,72,66,60,63,54,51,84,69,58,30.00,29.92,29.78,10,9,5,16,9,23,0.00,8,,45
2011-4-21,86,73,60,70,60,55,93,78,43,30.02,29.93,29.77,10,4,1,20,9,29,0.09,7,Rain,122
2011-4-22,91,82,73,66,63,57,76,57,37,29.81,29.73,29.64,10,10,8,24,18,32,0.00,6,,183
2011-4-23,89,81,73,67,64,59,79,59,40,29.90,29.77,29.68,10,10,9,34,17,51,0.00,7,Rain-Thunderstorm,179
2011-4-24,88,78,68,67,64,58,83,68,43,29.88,29.78,29.66,10,9,1,33,17,45,0.52,7,Rain-Thunderstorm,163
2011-4-25,82,76,69,70,66,60,88,73,60,29.77,29.62,29.43,10,9,4,22,14,33,0.19,7,Rain-Thunderstorm,183
2011-4-26,75,66,60,62,57,51,87,74,62,29.61,29.49,29.35,10,8,5,12,6,18,0.00,5,,45
2011-4-27,71,66,57,63,52,41,94,68,41,30.08,29.63,29.36,10,8,3,20,8,29,0.00,5,,313
2011-4-28,78,62,48,44,40,35,77,46,23,30.22,30.13,30.07,10,10,10,9,2,,0.00,0,,114
2011-4-29,86,72,57,51,47,44,64,43,25,30.06,29.87,29.66,10,10,10,28,13,39,0.00,1,,157
2011-4-30,88,78,68,68,63,53,76,63,48,29.78,29.68,29.63,10,10,10,21,14,31,0.00,5,Thunderstorm,179
