EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-10-1,82,71,59,60,59,57,93,69,45,30.17,30.10,30.06,10,10,10,7,1,10,0.00,2,,164
2013-10-2,82,72,62,61,59,56,84,63,42,30.17,30.11,30.07,10,10,10,8,2,12,0.00,4,,130
2013-10-3,82,74,65,61,59,57,87,66,45,30.14,30.10,30.07,10,10,10,13,3,16,0.00,4,,162
2013-10-4,85,75,64,63,61,59,87,67,47,30.16,30.11,30.08,10,10,10,8,1,12,0.00,1,,129
2013-10-5,84,74,64,64,62,61,87,67,47,30.13,30.08,30.02,10,10,8,10,4,15,0.00,0,,138
2013-10-6,84,75,65,70,66,62,100,77,54,30.01,29.94,29.86,10,6,1,25,6,30,2.13,6,Rain-Thunderstorm,132
2013-10-7,74,65,56,67,57,50,100,77,53,29.96,29.89,29.82,10,7,1,22,10,25,0.15,6,Rain,334
2013-10-8,72,64,56,57,53,48,86,71,56,30.14,30.04,29.95,10,10,10,22,12,29,0.00,6,,65
2013-10-9,76,66,56,55,51,44,84,63,41,30.19,30.14,30.10,10,10,10,20,7,24,0.00,2,,78
2013-10-10,80,69,58,59,55,50,84,65,45,30.14,30.08,30.02,10,10,10,17,5,22,0.00,2,,330
2013-10-11,79,68,56,57,54,51,93,66,39,30.07,30.02,29.98,10,10,10,21,9,26,0.00,1,,313
2013-10-12,81,69,57,59,56,53,87,63,39,30.09,30.04,29.99,10,10,10,16,8,20,0.00,2,,322
2013-10-13,82,71,60,61,58,56,90,66,42,30.19,30.13,30.08,10,10,10,12,6,17,0.00,4,,27
2013-10-14,77,71,64,63,60,57,87,72,57,30.22,30.16,30.12,10,10,10,17,10,33,0.00,6,,76
2013-10-15,68,66,63,61,58,56,90,79,63,30.17,30.12,30.05,10,10,9,15,9,18,0.00,8,,88
