PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-8-1,93,74,57,56,52,49,78,51,25,29.91,29.84,29.78,10,10,10,13,8,,0.00,0,,173
2008-8-2,97,78,60,57,52,42,86,46,21,29.86,29.80,29.73,10,10,10,13,7,18,0.00,0,,174
2008-8-3,91,74,57,54,49,40,72,47,17,29.86,29.81,29.77,10,10,10,14,10,,0.00,0,,171
2008-8-4,93,73,55,56,51,38,84,55,15,29.90,29.84,29.80,10,10,9,13,8,,0.00,0,,177
2008-8-5,91,73,55,53,50,40,80,52,18,29.93,29.88,29.83,10,10,10,14,8,,0.00,0,,174
2008-8-6,97,78,62,53,51,47,70,45,19,29.94,29.88,29.82,10,10,10,13,7,,0.00,0,,187
2008-8-7,93,77,61,53,51,46,70,48,20,29.88,29.83,29.77,10,10,8,15,10,,0.00,0,,168
2008-8-8,88,72,57,53,50,43,81,55,21,29.90,29.85,29.81,10,10,9,17,13,22,0.00,0,,170
2008-8-9,88,72,55,55,52,50,89,58,27,29.98,29.92,29.88,10,10,10,14,10,,0.00,0,,165
2008-8-10,93,74,55,55,49,35,84,44,13,29.99,29.93,29.85,10,10,10,12,7,18,0.00,0,,149
2008-8-11,99,78,57,56,52,48,81,45,19,29.89,29.82,29.74,10,10,8,14,3,,0.00,0,,195
2008-8-12,98,80,62,57,53,49,72,44,19,29.83,29.76,29.69,10,10,8,10,7,,0.00,0,,176
2008-8-13,102,82,61,60,56,50,83,44,17,29.80,29.74,29.68,10,9,8,13,5,,0.00,0,,194
2008-8-14,102,85,68,58,54,38,59,40,11,29.82,29.78,29.74,10,10,8,13,7,,0.00,0,,174
2008-8-15,102,83,64,58,53,48,70,41,16,29.83,29.77,29.68,10,10,10,13,8,,0.00,0,,175
2008-8-16,96,80,64,58,55,52,73,51,27,29.81,29.75,29.68,10,9,4,18,10,21,0.00,0,,168
2008-8-17,86,72,59,57,55,54,83,63,36,29.84,29.79,29.75,10,10,10,18,14,26,0.00,0,,177
2008-8-18,82,70,57,57,55,54,87,65,39,29.90,29.85,29.81,10,10,10,21,14,26,0.00,0,,168
2008-8-19,84,70,57,55,54,50,87,63,33,29.96,29.91,29.86,10,10,10,16,11,17,0.00,0,,165
2008-8-20,91,75,60,63,57,53,78,58,32,29.90,29.84,29.77,10,10,10,13,7,,0.00,0,,170
2008-8-21,91,78,66,62,60,57,84,60,33,29.83,29.77,29.72,10,10,10,14,9,,0.00,0,,172
2008-8-22,93,78,63,60,57,55,78,54,29,29.83,29.77,29.72,10,10,10,12,7,,0.00,0,,180
2008-8-23,93,76,60,60,56,55,83,58,27,29.87,29.81,29.76,10,10,10,12,9,,0.00,0,,170
2008-8-24,98,78,60,58,55,50,83,55,20,29.88,29.80,29.72,10,10,9,13,7,,0.00,0,,175
2008-8-25,97,79,62,57,52,45,75,48,24,29.81,29.75,29.69,10,10,8,18,11,20,0.00,0,,164
2008-8-26,93,74,55,52,48,40,81,43,16,29.81,29.75,29.70,10,10,10,12,6,,0.00,0,,321
2008-8-27,100,78,57,58,52,45,81,44,18,29.84,29.77,29.70,10,10,10,9,1,,0.00,0,,279
2008-8-28,105,83,64,57,51,46,73,37,15,29.79,29.73,29.65,10,10,9,15,5,,0.00,0,,325
2008-8-29,105,86,69,56,52,42,57,36,13,29.73,29.66,29.59,10,10,10,12,6,,0.00,0,,185
2008-8-30,93,78,64,56,52,48,65,44,24,29.65,29.59,29.51,10,10,10,17,12,22,0.00,0,,168
2008-8-31,84,69,54,50,42,27,77,44,13,29.78,29.70,29.58,10,10,10,16,9,17,0.00,0,,314
