EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-9-1,96,86,76,67,64,61,74,54,33,30.13,30.05,29.98,10,10,8,16,7,20,0.00,1,,221
2010-9-2,95,85,74,70,66,62,84,62,39,30.03,29.99,29.92,10,9,6,17,9,28,0.00,3,,203
2010-9-3,90,82,73,69,65,56,74,54,34,29.91,29.69,29.55,10,10,8,17,8,25,0.00,7,,357
2010-9-4,81,73,65,64,50,43,61,46,30,29.90,29.72,29.58,10,10,9,28,15,35,0.00,1,,278
2010-9-5,77,68,59,52,44,39,75,51,27,30.11,29.99,29.90,10,10,10,18,7,23,0.00,1,,282
2010-9-6,83,71,58,60,51,45,68,50,32,30.25,30.19,30.12,10,10,10,16,6,21,0.00,2,,190
2010-9-7,90,78,66,65,62,58,81,60,38,30.21,30.11,29.97,10,10,10,22,11,28,0.00,4,,209
2010-9-8,91,79,67,66,53,35,74,45,15,29.95,29.82,29.71,10,10,10,30,17,38,0.00,2,,261
2010-9-9,74,68,62,47,46,45,56,46,35,29.89,29.85,29.81,10,10,10,25,13,32,0.00,3,,302
2010-9-10,75,68,60,50,48,46,64,51,38,29.99,29.91,29.86,10,10,10,20,11,29,0.00,6,,319
2010-9-11,80,70,59,53,48,43,67,48,29,30.05,30.00,29.95,10,10,10,13,5,16,0.00,4,,177
2010-9-12,68,65,62,61,58,52,90,77,63,30.05,30.02,29.99,10,9,3,12,5,18,0.21,8,Rain,89
2010-9-13,80,71,61,59,57,53,84,63,42,30.04,29.97,29.87,10,10,9,16,7,22,0.00,4,,272
2010-9-14,81,71,61,63,51,39,87,56,25,30.01,29.93,29.90,10,9,6,23,7,31,0.00,4,,306
2010-9-15,79,69,59,50,44,39,65,45,25,30.16,30.10,30.01,10,10,10,18,7,23,0.00,1,,331
2010-9-16,86,73,59,67,60,45,84,68,51,30.16,29.95,29.80,10,8,1,14,9,18,0.28,7,Rain-Thunderstorm,186
2010-9-17,79,69,59,65,59,47,87,64,40,30.17,29.91,29.79,10,8,2,21,10,28,0.12,5,Rain,307
2010-9-18,76,66,55,58,50,46,78,60,41,30.25,30.19,30.14,10,10,10,9,5,15,0.00,1,,5
2010-9-19,82,72,61,61,57,52,90,63,36,30.18,30.10,30.01,10,10,10,13,5,21,0.00,3,,226
2010-9-20,78,69,60,58,44,31,73,46,18,30.14,30.02,29.97,10,10,10,21,12,26,0.00,0,,352
2010-9-21,77,66,54,58,46,40,78,53,27,30.25,30.18,30.12,10,10,10,14,8,18,0.00,1,,240
2010-9-22,90,76,64,69,63,57,88,67,42,30.13,30.06,29.96,10,9,3,20,10,33,0.15,4,Rain-Thunderstorm,226
2010-9-23,86,77,68,68,65,62,97,74,51,30.20,30.15,30.10,10,7,2,15,4,18,0.00,3,,58
2010-9-24,92,80,68,70,67,64,97,69,41,30.18,30.08,29.90,10,4,0,16,6,22,0.00,6,Fog,183
2010-9-25,89,81,72,66,58,48,69,49,29,29.90,29.85,29.80,10,10,10,20,12,24,0.00,2,,243
2010-9-26,72,69,65,63,54,47,87,64,41,30.05,30.02,29.93,10,10,5,21,11,32,0.04,7,Rain,41
2010-9-27,79,72,65,72,66,62,93,82,71,30.02,29.94,29.84,10,8,2,20,10,26,0.21,8,Rain,92
2010-9-28,80,75,69,72,68,63,87,75,62,29.81,29.72,29.65,10,9,1,21,11,31,0.06,7,Rain,173
2010-9-29,75,69,62,62,55,51,78,62,46,29.99,29.93,29.83,10,10,10,9,4,13,T,5,Rain,287
2010-9-30,81,75,69,73,70,63,97,86,74,29.91,29.72,29.60,10,6,1,29,15,44,2.41,8,Rain,141
