EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-7-1,78,75,71,74,70,69,94,91,87,30.07,29.99,29.93,10,5,0,21,11,26,0.98,8,Rain-Thunderstorm,178
2013-7-2,79,75,71,72,70,69,93,85,76,30.20,30.13,30.07,10,6,0,21,12,49,0.25,7,Rain-Thunderstorm,187
2013-7-3,81,76,70,74,70,68,97,86,74,30.27,30.23,30.19,10,10,6,20,10,24,0.09,6,Rain-Thunderstorm,189
2013-7-4,84,78,72,74,72,70,94,82,69,30.27,30.24,30.18,10,9,6,20,11,24,0.00,4,,198
2013-7-5,87,80,73,73,72,70,93,79,65,30.23,30.18,30.11,10,10,10,23,10,30,0.00,1,,203
2013-7-6,93,84,75,74,72,71,88,70,52,30.15,30.11,30.03,10,10,10,20,11,32,0.00,3,,218
2013-7-7,88,83,78,73,72,66,85,72,58,30.07,30.02,29.95,10,10,10,21,10,32,0.00,5,,218
2013-7-8,87,81,74,70,68,66,79,67,55,30.05,30.02,29.99,10,10,10,22,13,29,0.00,4,,233
2013-7-9,87,80,73,72,69,66,87,71,55,30.09,30.05,30.01,10,10,8,14,10,22,T,5,,211
2013-7-10,85,79,72,74,71,69,93,81,69,30.03,29.93,29.83,10,9,6,20,9,23,0.06,6,Rain-Thunderstorm,196
2013-7-11,88,81,73,72,68,64,87,67,46,29.93,29.87,29.83,10,10,10,20,7,28,T,7,Rain,234
2013-7-12,79,75,70,70,66,61,93,77,60,30.11,30.03,29.93,10,8,3,29,12,23,0.27,8,Rain,54
2013-7-13,85,78,71,74,72,68,100,85,70,30.29,30.22,30.12,10,8,1,15,8,18,0.00,7,,112
2013-7-14,89,81,73,74,72,71,94,77,59,30.34,30.30,30.25,10,9,6,21,11,36,0.00,5,,212
2013-7-15,97,87,77,73,71,68,85,64,42,30.25,30.20,30.13,10,10,10,16,7,26,0.00,4,,263
2013-7-16,96,87,78,73,65,58,79,55,30,30.20,30.16,30.13,10,10,10,17,11,24,0.00,3,,356
2013-7-17,95,87,79,73,68,64,79,58,36,30.19,30.14,30.09,10,10,10,15,7,28,0.00,2,,225
2013-7-18,100,89,77,76,72,67,85,60,35,30.08,30.02,29.97,10,10,7,18,9,23,0.00,3,,232
2013-7-19,95,88,80,78,76,74,85,71,56,29.98,29.90,29.81,10,8,6,21,12,25,0.00,3,,211
2013-7-20,96,87,77,76,71,67,85,63,41,29.83,29.80,29.73,10,9,6,28,14,35,0.02,6,Rain-Thunderstorm,242
2013-7-21,88,82,75,72,66,60,87,64,40,29.97,29.92,29.85,10,10,10,15,8,46,0.00,6,,116
2013-7-22,86,80,74,75,73,71,94,80,65,29.96,29.90,29.82,10,9,7,15,8,21,0.09,7,Rain,103
2013-7-23,87,80,73,75,72,68,94,80,65,29.79,29.66,29.58,10,9,2,28,11,67,0.40,6,Rain-Thunderstorm,206
2013-7-24,88,79,70,69,63,53,82,64,45,29.93,29.74,29.63,10,10,10,16,11,25,0.00,5,,308
2013-7-25,70,67,63,61,55,50,87,71,55,30.06,30.01,29.93,10,10,10,22,13,28,0.03,8,Rain,24
2013-7-26,84,74,64,67,61,58,87,65,43,30.06,30.02,30.00,10,10,10,18,11,22,0.00,6,Rain,351
2013-7-27,81,75,68,68,66,61,90,71,51,30.08,30.04,29.98,10,10,10,16,8,20,0.00,4,,189
2013-7-28,78,73,68,71,68,66,93,81,69,30.01,29.98,29.95,10,9,7,18,8,24,0.07,6,Rain,152
2013-7-29,84,78,71,71,64,48,93,63,33,30.10,30.02,29.96,10,10,8,20,9,24,T,5,Rain-Thunderstorm,236
2013-7-30,85,76,67,56,52,50,63,48,32,30.17,30.13,30.11,10,10,10,17,9,23,0.00,2,,316
2013-7-31,82,75,68,66,58,54,84,62,40,30.17,30.12,30.06,10,10,10,15,8,23,0.00,5,,223
