EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-2-1,74,63,52,56,47,40,66,54,41,30.25,30.18,30.12,10,10,10,17,10,23,T,4,,116
2009-2-2,79,73,66,68,62,56,90,72,54,30.09,29.97,29.89,10,9,2,24,12,30,0.22,5,Rain,178
2009-2-3,72,62,51,66,48,28,90,59,27,30.20,30.04,29.92,10,10,10,21,12,26,T,2,,302
2009-2-4,69,57,45,39,32,18,71,48,24,30.42,30.28,30.20,10,10,10,23,12,29,T,0,,299
2009-2-5,62,50,37,38,29,17,66,51,36,30.49,30.45,30.40,10,10,10,21,14,25,0.00,0,,337
2009-2-6,68,57,46,46,43,38,82,63,44,30.49,30.45,30.41,10,10,10,18,11,23,0.00,5,,27
2009-2-7,71,67,63,51,48,43,58,51,44,30.48,30.43,30.39,10,10,10,22,14,26,0.00,6,,68
2009-2-8,75,71,66,51,48,46,58,48,38,30.41,30.35,30.30,10,10,10,18,12,22,0.00,5,,61
2009-2-9,75,71,66,56,51,49,58,51,43,30.30,30.27,30.25,10,10,10,18,12,22,0.00,5,,80
2009-2-10,79,74,69,61,58,55,68,57,45,30.29,30.23,30.18,10,10,10,20,14,24,0.00,3,,113
2009-2-11,81,76,71,67,64,61,79,69,58,30.25,30.20,30.17,10,10,10,21,12,26,T,4,Rain,137
2009-2-12,83,76,69,67,66,65,84,71,58,30.21,30.15,30.11,10,10,10,16,8,18,T,2,,179
2009-2-13,84,75,65,68,64,60,93,70,47,30.14,30.09,30.05,10,9,1,13,5,15,0.00,3,,281
2009-2-14,83,75,66,66,64,63,93,76,58,30.06,30.02,29.96,10,10,7,16,6,20,0.00,2,,190
2009-2-15,82,74,65,65,62,56,93,67,40,30.06,30.01,29.95,10,7,0,15,7,17,0.00,3,Fog,245
2009-2-16,80,71,61,64,57,38,93,65,37,30.17,30.06,29.98,10,8,2,21,11,24,0.00,3,,337
2009-2-17,74,66,58,50,47,42,69,54,38,30.23,30.19,30.15,10,10,10,20,11,24,0.00,2,,44
2009-2-18,77,71,64,58,54,49,73,60,47,30.16,30.10,30.04,10,10,10,21,10,28,0.00,2,,156
2009-2-19,85,73,61,63,59,56,90,65,40,30.04,30.00,29.94,10,10,8,20,9,24,T,1,Rain,235
2009-2-20,74,66,57,64,47,32,84,53,22,30.18,30.10,30.01,10,10,10,18,12,22,0.00,1,,344
2009-2-21,73,64,54,57,49,43,71,56,41,30.23,30.18,30.15,10,10,10,16,9,21,0.00,2,,53
2009-2-22,81,72,63,62,60,57,84,68,51,30.23,30.18,30.13,10,10,10,14,7,16,0.00,2,Rain,61
2009-2-23,78,71,64,63,59,57,78,66,54,30.26,30.21,30.18,10,10,10,17,10,21,T,5,,28
2009-2-24,76,69,61,58,54,50,90,68,46,30.24,30.21,30.18,10,10,10,20,12,24,T,4,,55
2009-2-25,75,70,65,52,50,47,58,51,44,30.29,30.24,30.21,10,10,10,20,14,24,0.00,3,,67
2009-2-26,76,72,68,56,53,50,61,54,46,30.28,30.21,30.17,10,10,10,20,14,25,0.00,3,,67
2009-2-27,79,74,68,58,56,54,66,57,48,30.16,30.11,30.07,10,10,10,18,11,23,0.00,2,,99
2009-2-28,79,73,67,62,59,56,78,63,48,30.09,30.04,30.00,10,10,10,16,8,21,0.00,1,,146
