PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-6-1,96,86,76,51,38,23,40,24,8,29.79,29.68,29.59,10,10,10,21,8,33,T,5,Rain,212
2009-6-2,97,85,73,35,26,17,22,14,6,29.78,29.72,29.66,10,10,10,20,10,26,0.00,3,,197
2009-6-3,95,85,75,30,22,17,16,11,6,29.89,29.78,29.72,10,10,10,24,8,29,0.00,6,,245
2009-6-4,94,83,72,37,30,27,20,15,10,29.76,29.70,29.62,10,10,10,24,7,33,0.00,5,,213
2009-6-5,80,72,64,38,30,21,32,22,12,29.73,29.69,29.61,10,10,10,28,17,38,0.00,3,,209
2009-6-6,80,71,62,42,39,35,43,32,21,29.75,29.71,29.67,10,10,10,24,11,30,T,4,Rain,210
2009-6-7,86,74,62,42,36,31,46,31,15,29.80,29.73,29.66,10,10,10,14,6,20,0.00,1,,157
2009-6-8,90,79,68,35,31,27,26,19,11,29.74,29.68,29.61,10,10,10,20,6,26,0.00,5,,187
2009-6-9,86,79,72,40,35,28,29,21,13,29.73,29.67,29.63,10,10,10,16,7,24,0.00,6,,171
2009-6-10,87,77,67,42,37,31,37,26,14,29.72,29.68,29.64,10,10,10,22,11,28,0.00,4,,207
2009-6-11,88,78,67,43,37,28,42,28,14,29.74,29.69,29.64,10,10,10,15,7,25,0.00,3,,188
2009-6-12,89,80,70,40,37,32,33,24,15,29.77,29.71,29.66,10,10,10,20,7,29,0.00,6,,163
2009-6-13,88,80,71,43,36,31,35,24,13,29.75,29.70,29.67,10,10,10,24,12,30,0.00,5,,209
2009-6-14,89,80,70,41,35,28,34,23,12,29.77,29.70,29.64,10,10,10,17,8,22,0.00,5,,200
2009-6-15,90,80,70,41,35,23,34,22,9,29.77,29.70,29.65,10,10,10,15,6,21,0.00,5,,201
2009-6-16,85,79,73,44,40,35,31,26,20,29.78,29.73,29.65,10,10,10,16,7,25,0.00,6,,159
2009-6-17,90,79,68,46,43,40,38,28,17,29.80,29.73,29.65,10,10,10,26,5,35,T,4,Rain,310
2009-6-18,96,86,75,46,42,34,36,24,11,29.77,29.69,29.60,10,10,10,15,6,20,0.00,2,,354
2009-6-19,100,88,76,40,37,34,24,18,12,29.68,29.58,29.47,10,10,10,24,8,35,0.00,1,,191
2009-6-20,95,86,77,45,34,20,28,18,8,29.59,29.50,29.44,10,10,10,25,14,32,0.00,2,,208
2009-6-21,92,82,71,31,24,20,20,14,7,29.67,29.58,29.53,10,10,10,23,13,31,0.00,0,,204
2009-6-22,97,84,70,28,26,23,19,14,8,29.70,29.63,29.54,10,10,10,14,6,23,0.00,0,,194
2009-6-23,102,88,74,31,25,19,19,12,5,29.67,29.62,29.57,10,10,10,15,6,23,0.00,0,,70
2009-6-24,103,90,76,55,39,21,34,21,8,29.82,29.74,29.67,10,10,10,28,6,39,0.10,2,Rain-Thunderstorm,290
2009-6-25,100,89,78,51,44,37,35,24,12,29.85,29.75,29.69,10,10,10,23,9,28,T,4,,150
2009-6-26,98,88,78,50,45,40,35,25,14,29.83,29.75,29.69,10,10,10,15,4,22,T,3,Rain-Thunderstorm,97
2009-6-27,103,92,80,45,38,30,28,19,9,29.90,29.82,29.76,10,10,10,14,4,18,0.00,0,,339
2009-6-28,107,94,80,38,31,26,21,14,6,29.94,29.77,29.67,10,10,10,13,4,16,0.00,1,,204
2009-6-29,108,96,83,38,34,28,17,12,6,29.74,29.66,29.58,10,10,10,16,5,25,0.00,2,,203
2009-6-30,108,99,89,52,40,35,18,14,10,29.70,29.63,29.56,10,10,10,10,7,15,T,5,Rain-Thunderstorm,159
