EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-10-1,75,67,58,70,60,46,93,77,60,29.79,29.62,29.52,10,7,1,35,19,44,2.02,7,Rain,360
2010-10-2,68,60,52,47,43,40,71,54,37,30.04,29.95,29.81,10,10,10,20,8,24,0.00,0,,347
2010-10-3,64,58,52,48,44,41,77,66,55,30.14,30.10,30.04,10,10,10,24,16,30,0.05,5,Rain,40
2010-10-4,57,55,53,54,50,45,93,83,72,30.14,30.06,29.99,10,5,2,23,13,29,0.47,8,Rain,27
2010-10-5,65,61,56,56,54,53,93,83,72,30.00,29.96,29.93,10,9,4,22,12,26,0.01,7,Rain,25
2010-10-6,65,60,55,54,48,44,86,67,48,29.99,29.88,29.71,10,10,10,22,12,25,0.01,5,,239
2010-10-7,73,63,53,50,46,40,83,59,35,29.86,29.71,29.65,10,10,10,28,15,36,T,3,Rain,282
2010-10-8,73,64,54,47,43,39,59,45,31,29.99,29.91,29.83,10,10,10,23,11,28,0.00,0,,268
2010-10-9,74,63,52,48,39,20,67,45,22,30.00,29.91,29.85,10,10,10,21,11,26,0.00,1,,313
2010-10-10,69,57,44,49,37,23,64,47,29,30.02,29.89,29.74,10,10,10,20,7,22,0.00,0,,242
2010-10-11,75,65,55,61,53,47,90,67,44,29.84,29.80,29.74,10,8,1,22,7,26,0.69,5,Rain-Thunderstorm,242
2010-10-12,71,63,54,60,53,39,90,69,48,29.94,29.81,29.75,10,10,8,18,9,22,0.01,5,Rain,332
2010-10-13,66,57,48,44,38,30,77,53,28,30.06,30.02,29.96,10,10,10,14,6,17,0.00,1,,27
2010-10-14,65,56,47,54,48,43,93,71,48,30.02,29.86,29.60,10,9,6,16,7,22,0.93,6,Rain,64
2010-10-15,60,55,50,51,41,35,83,63,43,29.59,29.52,29.45,10,10,10,33,20,43,0.01,7,Rain,297
2010-10-16,61,56,51,40,36,31,63,50,36,29.95,29.76,29.57,10,10,10,33,19,41,0.00,4,,315
2010-10-17,71,60,48,43,37,30,61,47,32,29.96,29.88,29.77,10,10,6,22,12,29,0.00,1,,288
2010-10-18,62,56,49,40,36,31,63,48,32,30.00,29.94,29.90,10,10,10,21,11,26,0.00,5,,291
2010-10-19,59,54,48,47,44,40,86,73,59,29.96,29.94,29.89,10,10,10,13,5,15,0.09,5,Rain,225
2010-10-20,60,53,46,46,43,38,86,67,47,29.96,29.89,29.80,10,10,9,16,6,18,0.00,6,,221
2010-10-21,65,58,50,49,40,28,89,58,27,29.80,29.68,29.58,10,9,6,26,14,35,T,4,Rain,259
2010-10-22,55,51,47,33,27,19,56,42,27,30.14,29.99,29.81,10,10,10,29,15,36,0.00,3,,299
2010-10-23,65,55,45,45,36,30,65,51,36,30.20,30.15,30.09,10,10,10,17,10,21,T,4,,251
2010-10-24,66,59,52,55,50,46,93,71,48,30.17,30.10,30.03,10,10,10,10,4,18,T,7,Rain,102
2010-10-25,69,61,52,60,56,49,90,82,73,30.02,29.94,29.82,10,10,10,24,13,30,T,6,,193
2010-10-26,69,65,60,63,60,56,93,83,73,29.93,29.89,29.82,10,7,0,23,12,29,0.00,6,Fog,185
2010-10-27,67,65,63,65,63,60,93,90,87,29.92,29.88,29.85,10,3,0,23,15,30,0.13,7,Rain,195
2010-10-28,76,65,54,63,53,30,100,62,23,29.89,29.86,29.79,10,6,0,25,11,30,0.00,4,Fog,244
2010-10-29,59,54,48,39,32,23,59,46,33,30.07,29.97,29.90,10,10,10,31,17,40,0.00,4,,322
2010-10-30,58,51,43,38,31,25,62,48,33,30.14,30.00,29.80,10,10,10,26,16,32,0.00,5,,254
2010-10-31,62,52,42,40,32,24,71,52,32,30.14,29.88,29.74,10,10,10,29,17,36,0.00,4,,298
