CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-5-1,79,71,62,59,47,41,70,50,30,29.68,29.57,29.49,10,10,10,23,9,26,T,7,Rain-Thunderstorm,355
2010-5-2,84,72,59,53,44,28,78,46,14,29.78,29.67,29.61,10,10,10,23,9,29,0.00,4,,214
2010-5-3,87,70,53,55,47,41,93,57,21,30.04,29.91,29.78,10,10,5,38,8,48,0.16,3,Rain-Thunderstorm,221
2010-5-4,85,68,51,57,53,48,96,64,32,30.02,29.92,29.77,10,8,0,20,10,24,0.00,0,,180
2010-5-5,87,75,62,59,53,45,61,43,25,29.83,29.79,29.73,10,10,10,21,9,24,0.00,0,,234
2010-5-6,89,77,65,63,59,56,78,58,37,29.83,29.76,29.67,10,10,10,28,14,36,0.00,3,,171
2010-5-7,80,73,66,66,58,43,84,62,39,30.11,29.85,29.67,10,10,8,24,16,31,0.00,3,,293
2010-5-8,75,66,56,40,36,30,47,35,22,30.32,30.22,30.13,10,10,10,23,12,30,0.00,3,,57
2010-5-9,67,62,57,53,48,39,80,59,37,30.19,30.12,30.02,10,10,8,22,12,30,0.08,8,Rain-Thunderstorm,113
2010-5-10,88,75,62,67,64,53,87,69,51,30.00,29.81,29.62,10,10,10,39,20,47,0.00,7,,166
2010-5-11,90,82,73,70,66,63,79,63,46,29.85,29.78,29.70,10,10,10,26,17,36,0.00,7,,173
2010-5-12,87,81,74,68,66,63,79,61,43,29.80,29.75,29.72,10,10,9,33,21,46,0.00,8,Thunderstorm,168
2010-5-13,87,77,67,68,65,61,84,64,44,30.06,29.92,29.76,10,10,9,25,14,36,0.00,7,,164
2010-5-14,80,72,63,70,63,59,90,79,67,30.15,30.07,29.97,10,8,1,43,12,52,0.60,8,Rain-Thunderstorm,54
2010-5-15,78,70,62,63,62,59,93,77,60,30.11,30.02,29.93,10,8,0,15,4,18,T,7,,356
2010-5-16,86,75,64,66,64,62,93,71,48,30.02,29.97,29.89,10,10,7,10,3,15,0.00,4,,357
2010-5-17,90,79,67,68,65,62,93,70,46,30.02,29.98,29.95,10,10,10,28,5,35,0.02,5,Rain,334
2010-5-18,84,74,64,64,62,58,93,70,47,30.02,29.93,29.83,10,10,10,15,7,22,0.00,6,,98
2010-5-19,89,79,69,70,66,64,90,68,46,29.83,29.73,29.63,10,10,8,29,16,37,0.00,5,,164
2010-5-20,87,78,69,72,68,63,87,66,45,29.86,29.74,29.65,10,10,10,25,11,31,T,5,Rain-Thunderstorm,181
2010-5-21,90,77,66,70,67,63,93,74,49,29.97,29.90,29.84,10,10,8,17,4,22,0.00,4,,152
2010-5-22,91,83,75,70,69,67,82,66,50,29.91,29.83,29.75,10,10,10,28,17,36,0.00,5,Rain,172
2010-5-23,92,84,76,71,69,66,82,63,44,29.92,29.85,29.80,10,10,10,25,17,35,0.00,6,,167
2010-5-24,90,81,72,69,65,61,90,65,40,29.95,29.88,29.82,10,10,10,24,14,30,0.00,5,,159
2010-5-25,89,81,73,68,65,63,79,61,43,30.00,29.91,29.85,10,10,10,20,8,24,0.00,6,,154
2010-5-26,93,83,72,68,62,54,79,53,26,30.01,29.96,29.90,10,10,8,18,5,23,0.00,4,Thunderstorm,158
2010-5-27,94,82,70,67,64,61,79,58,36,30.02,29.96,29.90,10,10,10,22,3,26,T,2,Rain-Thunderstorm,72
2010-5-28,96,86,75,67,64,61,74,53,31,29.95,29.88,29.80,10,10,10,14,4,18,0.00,2,Thunderstorm,46
2010-5-29,95,84,73,66,63,60,74,54,33,29.83,29.79,29.71,10,10,10,12,4,15,0.00,2,,117
2010-5-30,99,86,73,70,64,56,76,50,24,29.84,29.78,29.74,10,10,7,31,6,36,0.23,3,Rain,133
2010-5-31,95,85,75,67,66,63,74,55,36,29.96,29.88,29.82,10,10,10,16,7,22,0.00,2,,146
