CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-5-1,84,78,71,72,68,63,94,76,55,29.84,29.75,29.69,10,9,3,21,13,26,0.01,7,Rain,164
2008-5-2,88,80,73,72,70,68,85,73,53,29.83,29.75,29.70,10,8,6,16,12,22,0.00,6,,176
2008-5-3,82,72,60,72,55,45,94,56,29,30.06,29.95,29.83,10,10,5,18,7,25,0.00,3,,355
2008-5-4,84,68,55,61,54,49,80,60,41,30.13,30.06,30.01,10,10,10,14,7,,0.00,4,,79
2008-5-5,72,67,62,66,63,61,97,91,68,30.14,30.08,30.04,10,5,0,16,9,,3.47,8,Fog-Rain-Thunderstorm,91
2008-5-6,80,71,62,70,66,61,100,85,64,30.05,29.98,29.86,10,6,0,17,10,18,0.00,7,,121
2008-5-7,84,76,71,69,67,65,90,75,56,29.85,29.74,29.66,10,10,9,22,12,30,0.00,7,,173
2008-5-8,89,80,71,70,64,56,90,65,34,29.81,29.74,29.69,10,10,8,13,8,20,0.00,4,,249
2008-5-9,91,80,69,72,69,65,94,73,42,29.82,29.77,29.74,10,7,2,12,7,,0.00,4,,183
2008-5-10,91,82,73,73,72,70,94,76,55,29.80,29.76,29.69,10,7,4,16,8,17,0.00,6,,177
2008-5-11,82,74,63,73,56,43,94,55,27,30.02,29.93,29.76,10,9,5,26,9,31,0.03,5,Rain-Thunderstorm,7
2008-5-12,80,69,59,66,54,45,76,59,38,30.01,29.94,29.86,10,10,10,17,9,21,0.00,6,,102
2008-5-13,82,78,73,75,72,67,90,82,67,29.88,29.84,29.81,10,8,2,21,12,28,0.00,8,Rain,145
2008-5-14,84,76,71,74,73,67,94,86,72,29.90,29.83,29.75,10,7,2,15,10,,0.21,7,Rain,125
2008-5-15,84,74,66,75,68,62,94,82,56,29.96,29.85,29.71,10,8,1,33,8,41,0.46,7,Rain-Thunderstorm,359
2008-5-16,79,70,63,61,57,54,81,67,50,30.06,30.02,29.95,10,10,10,17,10,24,0.00,6,,357
2008-5-17,73,66,59,60,56,54,90,74,55,30.06,30.01,29.95,10,10,10,7,2,,0.00,6,,98
2008-5-18,88,72,57,59,55,51,93,59,29,29.93,29.88,29.81,10,10,10,13,4,,0.00,2,,257
2008-5-19,93,80,68,65,60,51,90,54,24,29.88,29.82,29.73,10,10,8,10,6,17,0.00,0,,222
2008-5-20,95,84,73,71,67,63,84,60,37,29.86,29.78,29.71,10,10,10,10,7,20,0.00,1,,196
2008-5-21,91,82,73,73,71,69,94,75,50,29.76,29.70,29.61,10,10,6,18,8,22,0.00,5,,170
2008-5-22,91,84,78,75,73,70,87,76,52,29.65,29.60,29.54,10,8,4,21,13,28,0.00,6,Rain-Thunderstorm,148
2008-5-23,91,84,79,76,74,72,87,74,57,29.78,29.70,29.63,10,10,9,20,16,24,0.00,4,,134
2008-5-24,91,84,79,75,74,72,88,74,57,29.92,29.86,29.77,10,10,8,25,13,17,0.00,6,,135
2008-5-25,93,84,78,75,72,69,89,71,48,29.97,29.91,29.86,10,10,10,20,10,,0.00,5,,147
2008-5-26,93,85,77,74,71,68,88,67,45,29.93,29.89,29.85,10,10,10,18,12,24,0.00,3,,159
2008-5-27,93,83,73,73,69,63,84,68,41,30.00,29.95,29.88,10,10,10,32,12,41,0.00,5,Rain-Thunderstorm,141
2008-5-28,93,81,71,72,68,65,91,71,44,30.09,30.04,29.96,10,10,10,23,5,31,0.08,6,Rain,44
2008-5-29,88,79,70,73,69,63,97,74,55,30.10,30.05,30.00,10,10,7,18,6,22,0.31,5,Rain,116
2008-5-30,91,80,69,68,64,56,90,62,30,30.04,30.00,29.95,10,10,10,14,5,20,0.00,2,,170
2008-5-31,93,81,71,73,70,67,93,70,45,30.05,29.98,29.93,10,10,10,20,6,24,0.00,2,,158
