EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-7-1,82,75,68,66,63,61,84,68,51,29.94,29.87,29.79,10,9,6,23,9,26,0.00,4,,189
2008-7-2,87,77,66,64,58,47,84,54,24,30.01,29.97,29.93,10,10,9,23,11,26,0.00,3,,243
2008-7-3,84,76,68,63,61,57,70,59,47,30.01,29.97,29.91,10,10,8,22,11,25,0.00,4,,195
2008-7-4,82,76,69,65,63,60,79,65,51,30.04,30.01,29.99,10,9,7,14,5,17,0.05,7,Rain,109
2008-7-5,75,72,68,67,65,64,90,82,73,30.06,30.02,30.00,10,6,2,10,5,12,0.11,7,Rain,135
2008-7-6,78,74,70,68,66,65,90,80,69,30.10,30.08,30.04,9,6,0,12,6,14,0.00,7,,110
2008-7-7,82,76,69,70,67,66,90,79,67,30.09,30.06,30.01,10,6,0,16,5,17,0.00,6,,160
2008-7-8,85,78,71,70,68,66,90,73,55,30.02,29.96,29.88,10,8,4,26,12,30,0.00,2,,195
2008-7-9,87,79,71,70,68,65,84,71,58,29.88,29.82,29.76,10,9,5,21,11,24,0.06,5,Rain,199
2008-7-10,89,81,73,70,54,46,82,53,24,30.03,29.93,29.81,10,10,10,23,13,29,0.00,3,,299
2008-7-11,85,76,66,61,54,48,68,49,29,30.12,30.07,30.03,10,10,9,16,8,18,0.00,4,,149
2008-7-12,84,77,69,66,62,54,79,58,37,30.13,30.10,30.04,10,10,10,23,12,28,0.00,3,,174
2008-7-13,82,76,70,69,66,63,90,72,54,30.04,29.91,29.79,10,10,10,21,13,25,0.00,4,,168
2008-7-14,81,76,71,68,64,61,84,69,54,29.96,29.84,29.75,10,10,4,16,9,20,0.10,7,Rain-Thunderstorm,228
2008-7-15,89,79,69,65,60,49,79,54,29,30.13,30.05,29.96,10,10,10,8,8,8,0.00,2,,214
2008-7-16,89,78,67,66,61,50,79,53,26,30.17,30.14,30.11,10,10,7,14,7,16,0.00,1,,162
2008-7-17,90,80,70,66,62,59,73,57,40,30.14,30.10,30.06,10,10,10,15,8,16,0.00,4,,189
2008-7-18,92,83,73,69,65,60,74,58,41,30.06,30.02,29.98,10,9,7,20,11,22,0.00,4,,217
2008-7-19,92,84,75,69,66,61,74,55,36,30.02,29.98,29.94,10,9,6,23,14,26,0.00,5,,203
2008-7-20,88,81,74,70,69,66,87,69,50,29.98,29.92,29.82,10,10,10,33,15,38,T,3,,184
2008-7-21,89,81,73,69,67,64,84,65,46,29.85,29.82,29.79,10,10,8,17,10,20,0.00,5,,213
2008-7-22,82,77,72,72,68,60,87,69,51,29.94,29.90,29.83,10,7,2,20,9,23,1.16,6,Rain,64
2008-7-23,80,76,71,72,70,64,87,78,69,30.01,29.95,29.90,9,6,3,30,12,38,0.10,7,Rain-Thunderstorm,93
2008-7-24,80,75,69,68,65,55,90,70,50,30.07,29.96,29.92,10,8,2,23,11,26,1.09,6,Rain-Thunderstorm,160
2008-7-25,87,76,65,64,57,52,79,56,32,30.14,30.10,30.06,10,10,10,22,9,24,0.00,2,,206
2008-7-26,84,77,69,65,61,56,84,65,46,30.08,29.98,29.88,10,10,10,26,13,30,0.00,1,,196
2008-7-27,78,73,68,68,63,57,84,71,57,29.88,29.83,29.77,10,8,0,35,9,39,0.63,7,Rain-Thunderstorm,177
2008-7-28,81,72,63,65,63,58,87,68,48,29.90,29.86,29.83,10,8,4,18,8,21,0.00,3,,201
2008-7-29,91,81,71,65,61,55,68,51,34,29.91,29.88,29.85,10,9,6,20,10,22,0.00,2,,235
2008-7-30,84,79,73,72,66,59,87,67,46,29.88,29.80,29.70,10,7,0,17,9,21,T,6,Rain,151
2008-7-31,89,81,73,72,66,59,93,66,39,29.70,29.64,29.58,10,6,0,22,9,24,0.00,4,Fog,234
