CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-5-1,81,71,60,68,62,57,100,81,62,29.88,29.76,29.66,10,9,4,24,13,31,0.28,6,Rain-Thunderstorm,177
2012-5-2,81,76,70,69,65,63,79,73,67,29.81,29.73,29.66,10,10,10,25,16,32,0.00,4,,196
2012-5-3,83,74,64,71,66,61,87,75,62,29.92,29.81,29.75,10,9,3,25,14,29,0.03,5,Rain,165
2012-5-4,86,77,68,73,68,58,93,77,61,29.87,29.80,29.74,10,10,10,28,10,32,T,5,Rain-Thunderstorm,167
2012-5-5,88,77,66,70,68,66,100,78,55,29.83,29.80,29.75,10,9,5,21,9,24,0.00,3,,160
2012-5-6,76,73,70,70,66,61,93,83,73,29.91,29.83,29.75,10,9,3,15,7,22,0.02,6,Rain-Thunderstorm,114
2012-5-7,72,64,56,63,55,46,97,69,41,30.04,29.98,29.87,10,8,2,20,10,25,0.40,6,Rain,351
2012-5-8,74,62,50,47,42,36,83,54,25,30.08,30.03,29.97,10,10,10,16,8,22,0.00,4,,308
2012-5-9,69,58,46,45,42,40,82,60,37,30.09,30.03,29.96,10,10,10,13,5,16,0.00,1,,324
2012-5-10,77,62,46,54,49,43,86,65,43,29.97,29.92,29.86,10,10,10,18,11,25,0.00,1,,158
2012-5-11,79,67,54,60,54,45,84,62,39,30.11,30.01,29.90,10,10,7,14,6,16,T,5,,169
2012-5-12,65,60,55,56,48,42,80,66,51,30.27,30.22,30.12,10,10,10,17,10,21,T,6,Rain,5
2012-5-13,74,63,52,55,50,46,83,62,41,30.26,30.20,30.15,10,10,10,14,6,18,0.00,5,,19
2012-5-14,78,65,52,53,47,40,83,56,28,30.17,30.11,30.03,10,10,7,10,3,13,0.00,0,,181
2012-5-15,83,68,52,55,51,45,77,55,33,30.06,30.00,29.93,10,10,8,17,9,23,0.00,1,,216
2012-5-16,78,66,53,45,43,39,64,46,28,30.11,30.05,30.00,10,10,10,13,7,15,0.00,0,,43
2012-5-17,83,69,55,55,50,44,72,55,37,30.02,29.95,29.86,10,10,10,20,13,26,0.00,4,,146
2012-5-18,86,75,63,59,55,49,67,54,40,29.89,29.84,29.77,10,10,10,25,14,30,0.00,2,,162
2012-5-19,85,75,64,60,56,54,73,55,37,29.89,29.83,29.80,10,10,10,32,17,38,T,4,Rain-Thunderstorm,171
2012-5-20,77,68,58,60,54,48,78,59,40,30.19,30.07,29.88,10,10,10,17,10,24,0.00,4,,317
2012-5-21,75,62,49,44,41,38,71,50,29,30.28,30.21,30.11,10,10,10,16,7,21,0.00,1,,50
2012-5-22,80,65,50,47,45,41,83,56,28,30.10,29.96,29.77,10,10,10,18,10,23,0.00,2,,166
2012-5-23,89,76,62,61,55,45,56,47,38,29.75,29.61,29.47,10,10,9,33,18,41,0.00,3,,165
2012-5-24,86,77,68,68,65,60,90,73,55,29.76,29.51,29.40,10,9,2,26,15,38,0.18,5,Rain-Thunderstorm,178
2012-5-25,83,74,64,70,64,58,93,72,50,29.95,29.85,29.76,10,10,7,24,12,31,0.00,5,,89
2012-5-26,89,82,75,73,69,65,79,69,58,29.94,29.88,29.84,10,10,9,22,16,29,0.00,5,,176
2012-5-27,90,82,73,65,61,53,73,55,37,29.87,29.80,29.70,10,10,8,29,19,37,0.00,4,,188
2012-5-28,91,79,67,64,56,43,60,42,23,29.85,29.74,29.67,10,10,10,23,11,30,0.00,1,,252
2012-5-29,84,72,60,53,49,45,60,44,28,29.94,29.90,29.83,10,10,10,14,8,20,0.00,1,,29
2012-5-30,81,70,59,57,48,43,84,60,35,29.97,29.90,29.78,10,10,10,21,10,25,0.06,5,Rain-Thunderstorm,71
2012-5-31,66,58,49,56,51,46,87,74,60,30.02,29.89,29.78,10,10,10,26,13,32,0.00,7,,339
