CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-6-1,97,83,68,73,66,53,100,62,24,30.22,30.14,30.01,10,8,0,18,7,23,0.00,5,,159
2011-6-2,98,80,62,67,59,56,93,59,25,30.08,29.99,29.88,10,10,10,22,7,31,0.00,1,,163
2011-6-3,98,81,64,66,61,58,87,57,27,30.02,29.95,29.89,10,10,10,22,8,28,0.00,1,,160
2011-6-4,99,83,66,72,64,56,100,63,25,30.14,30.07,30.01,10,10,10,17,6,22,0.00,2,,147
2011-6-5,98,81,63,72,65,61,100,67,33,30.10,30.03,29.95,10,10,8,17,4,20,0.05,3,Rain-Thunderstorm,314
2011-6-6,103,85,66,67,61,50,93,56,19,29.99,29.91,29.80,10,9,6,24,5,31,0.00,1,,92
2011-6-7,98,82,66,70,64,59,87,58,29,29.89,29.84,29.77,10,9,6,26,7,33,0.00,1,,163
2011-6-8,98,85,71,72,68,61,93,62,30,29.94,29.87,29.80,10,10,8,18,10,24,0.00,3,,177
2011-6-9,97,83,68,71,67,57,97,62,27,29.96,29.88,29.78,10,10,6,20,10,26,0.00,2,,172
2011-6-10,98,83,68,72,66,60,100,65,30,29.94,29.86,29.76,10,10,6,18,10,25,0.00,3,,166
2011-6-11,99,85,70,72,67,61,93,62,30,29.96,29.88,29.79,10,10,10,16,9,23,0.00,2,,173
2011-6-12,99,84,69,72,68,59,100,65,29,29.96,29.90,29.80,10,10,6,21,9,24,0.00,2,,181
2011-6-13,100,87,74,73,67,60,93,61,29,30.01,29.92,29.82,10,10,10,17,11,30,0.00,2,,184
2011-6-14,101,87,73,73,67,57,94,59,24,29.98,29.87,29.73,10,10,8,22,14,33,0.00,2,,186
2011-6-15,103,90,77,73,68,59,85,55,25,29.96,29.80,29.69,10,10,10,22,14,31,0.00,2,,174
2011-6-16,102,88,74,73,70,63,100,65,29,29.86,29.79,29.68,10,10,10,24,15,37,0.00,3,,172
2011-6-17,104,92,79,74,70,61,85,55,25,29.85,29.79,29.69,10,10,10,24,17,38,0.00,3,,174
2011-6-18,105,91,77,74,70,61,88,56,24,29.93,29.84,29.72,10,10,10,23,17,36,0.00,3,,180
2011-6-19,103,91,78,75,69,62,91,59,27,29.88,29.77,29.66,10,10,10,22,16,35,0.00,2,,170
2011-6-20,100,89,77,73,70,64,79,56,33,29.77,29.70,29.59,10,10,10,27,20,31,0.00,4,,165
2011-6-21,101,90,79,74,72,67,85,59,33,29.82,29.74,29.65,10,10,8,21,14,28,0.00,6,,161
2011-6-22,90,79,68,73,70,66,100,75,50,29.94,29.89,29.82,10,9,2,21,5,28,1.34,6,Rain-Thunderstorm,76
2011-6-23,95,85,74,72,70,69,87,65,43,29.94,29.88,29.81,10,10,10,10,5,,0.00,4,,159
2011-6-24,98,86,74,72,71,68,87,63,39,29.90,29.84,29.74,10,10,10,18,7,,0.00,3,,146
2011-6-25,97,86,75,75,72,55,94,68,42,29.88,29.83,29.76,10,10,10,16,11,22,T,5,Rain,169
2011-6-26,97,88,78,75,72,68,91,66,40,29.92,29.86,29.78,10,10,9,22,13,29,0.00,4,,175
2011-6-27,100,89,78,75,72,68,91,64,36,30.00,29.89,29.82,10,10,10,18,12,28,0.00,3,,178
2011-6-28,98,88,78,75,72,66,91,65,38,30.02,29.98,29.90,10,10,10,17,7,22,0.00,3,,192
2011-6-29,97,83,68,73,69,64,100,68,35,30.05,29.97,29.88,10,10,10,17,6,22,0.00,2,,164
2011-6-30,99,83,67,73,67,62,100,66,31,30.01,29.94,29.86,10,10,10,18,7,25,0.00,2,,177
