EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-10-1,80,69,57,60,56,53,86,64,42,30.06,30.01,29.95,10,10,10,15,6,18,0.00,2,,248
2013-10-2,84,73,62,62,59,55,87,64,40,30.05,30.01,29.97,10,9,7,15,8,21,0.00,0,,253
2013-10-3,83,73,63,63,60,53,93,66,39,30.13,30.08,30.04,10,10,10,9,3,15,0.00,6,,184
2013-10-4,86,76,65,65,63,62,87,66,45,30.09,30.05,30.00,10,7,2,12,5,16,0.00,3,,224
2013-10-5,86,77,67,67,65,64,87,69,51,30.09,30.05,30.01,10,8,3,12,4,13,0.01,5,,143
2013-10-6,86,77,67,68,65,62,93,72,51,30.08,30.04,29.96,10,6,2,12,7,15,0.00,6,,113
2013-10-7,80,70,59,70,64,44,87,71,55,30.04,29.88,29.79,10,8,1,33,9,39,0.28,8,Rain,202
2013-10-8,67,60,52,46,44,42,77,60,42,30.31,30.22,30.06,10,10,10,17,8,23,0.00,7,,7
2013-10-9,63,59,55,49,45,42,67,60,53,30.35,30.31,30.25,10,10,10,22,12,29,0.00,8,,49
2013-10-10,62,58,54,57,53,48,93,80,67,30.23,30.12,30.00,10,7,2,22,16,29,0.35,8,Rain,42
2013-10-11,65,62,59,61,58,55,93,86,78,30.05,29.99,29.95,10,5,1,22,14,28,1.67,8,Rain-Thunderstorm,45
2013-10-12,72,66,60,57,53,44,78,63,48,30.22,30.14,30.03,10,10,4,25,14,32,0.01,7,Rain,56
2013-10-13,70,63,55,56,51,47,78,62,45,30.37,30.30,30.23,10,9,3,21,12,26,T,5,Rain,63
2013-10-14,69,60,51,52,49,46,83,65,47,30.36,30.31,30.24,10,10,10,10,5,18,0.00,3,,67
2013-10-15,74,63,51,51,47,42,89,61,33,30.26,30.20,30.12,10,10,10,10,5,15,0.00,2,,59
