CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-7-1,92,82,71,72,69,65,84,59,34,30.09,30.04,29.99,10,9,6,16,6,21,0.00,7,,93
2008-7-2,92,82,72,73,70,68,93,71,49,30.04,30.00,29.96,10,9,7,24,5,28,0.11,5,Thunderstorm,184
2008-7-3,94,82,69,71,69,67,97,69,41,30.06,30.01,29.97,10,10,10,18,6,25,0.00,3,,158
2008-7-4,93,83,72,72,71,69,93,69,44,30.12,30.07,30.02,10,8,0,21,5,28,0.08,5,Fog-Rain,179
2008-7-5,91,81,71,74,72,69,90,70,50,30.07,30.03,29.99,10,10,9,14,6,,0.00,6,Thunderstorm,143
2008-7-6,95,84,73,74,72,68,93,70,46,30.05,30.00,29.96,10,10,9,15,8,16,0.00,5,,155
2008-7-7,95,84,73,74,72,69,93,67,41,30.04,30.01,29.97,10,10,10,17,9,25,0.00,4,,140
2008-7-8,96,86,75,76,73,71,94,70,46,30.04,30.00,29.97,10,10,10,21,6,26,T,5,,153
2008-7-9,96,85,73,75,73,70,94,70,46,30.07,30.03,30.01,10,9,0,18,3,22,T,5,Rain-Thunderstorm,180
2008-7-10,94,84,73,75,73,71,94,66,38,30.13,30.08,30.04,10,9,1,16,6,23,T,5,Rain-Thunderstorm,167
2008-7-11,98,87,75,75,73,71,87,63,38,30.13,30.08,30.05,10,10,8,21,8,24,0.00,3,,185
2008-7-12,98,87,76,74,72,69,94,66,38,30.12,30.07,30.01,10,10,8,16,7,21,0.00,3,,187
2008-7-13,95,85,74,75,72,68,93,66,38,30.05,29.98,29.91,10,10,8,14,6,17,0.00,4,,216
2008-7-14,100,89,78,75,72,64,85,59,33,29.99,29.94,29.89,10,10,8,16,8,20,T,4,,218
2008-7-15,97,87,76,75,73,69,94,65,36,30.05,30.00,29.96,10,10,10,20,5,22,0.00,5,,191
2008-7-16,99,87,75,74,72,70,87,61,35,30.09,30.04,30.01,10,10,8,8,6,10,0.00,5,,183
2008-7-17,98,85,72,74,71,65,93,64,34,30.07,30.03,29.97,10,10,9,17,6,21,0.00,2,,152
2008-7-18,95,83,71,73,70,68,93,66,38,30.01,29.98,29.94,10,10,10,25,5,30,T,2,,161
2008-7-19,96,85,73,73,71,67,93,67,40,30.04,30.01,29.98,10,10,8,9,6,12,0.00,3,,158
2008-7-20,98,86,74,74,71,66,93,64,35,30.14,30.06,30.01,10,10,8,17,5,20,0.00,3,,187
2008-7-21,99,88,76,74,69,60,85,58,31,30.06,30.00,29.92,10,10,10,18,7,23,0.00,3,,185
2008-7-22,97,86,75,76,73,72,82,61,40,29.95,29.92,29.87,10,9,5,25,11,29,T,5,,91
2008-7-23,91,83,75,75,74,72,87,73,59,29.95,29.91,29.88,10,9,2,28,12,36,0.18,7,Rain-Thunderstorm,90
2008-7-24,85,80,75,79,75,72,94,87,79,30.02,29.98,29.91,10,7,1,12,7,13,0.72,8,Rain-Thunderstorm,100
2008-7-25,95,85,74,76,74,72,100,72,44,30.14,30.09,30.04,10,8,6,13,6,15,0.00,3,,160
2008-7-26,97,88,78,76,71,63,91,62,33,30.14,30.07,29.98,10,9,7,9,6,13,0.00,2,,223
2008-7-27,98,86,74,73,69,61,87,56,25,30.03,29.96,29.89,10,9,7,12,7,15,0.00,1,,220
2008-7-28,98,87,76,75,72,69,94,66,38,29.94,29.91,29.87,10,10,8,17,7,21,0.00,2,,198
2008-7-29,97,86,74,74,72,69,93,64,35,29.94,29.90,29.83,10,10,8,18,8,22,0.00,2,,187
2008-7-30,97,88,78,75,72,68,85,62,38,29.91,29.86,29.78,10,10,8,17,8,22,0.00,3,,196
2008-7-31,99,89,78,76,74,71,85,60,35,29.90,29.86,29.80,10,9,7,14,8,20,0.00,2,,199
