EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-10-1,68,59,50,51,49,47,89,73,56,29.94,29.78,29.71,10,10,10,26,16,38,0.00,4,,242
2012-10-2,71,64,56,59,55,51,97,75,53,30.06,30.02,29.93,10,10,6,14,6,16,0.03,8,Rain,245
2012-10-3,64,62,59,62,59,57,100,95,90,30.17,30.11,30.04,10,3,0,10,6,25,0.08,8,Fog-Rain,47
2012-10-4,62,61,59,61,58,57,100,95,90,30.17,30.12,30.05,10,2,0,10,5,13,0.03,8,Fog-Rain,27
2012-10-5,76,67,57,60,58,54,100,73,46,30.04,29.98,29.91,10,6,0,13,6,15,0.00,3,Fog,238
2012-10-6,78,66,54,61,56,43,90,69,48,29.94,29.82,29.70,10,9,2,29,12,33,0.06,4,Rain-Thunderstorm,237
2012-10-7,58,53,48,45,41,37,86,67,47,30.08,30.03,29.95,10,10,7,16,7,22,0.11,6,Rain,259
2012-10-8,56,51,46,44,42,40,86,71,55,30.32,30.22,30.07,10,10,10,12,6,15,0.00,6,Rain,82
2012-10-9,58,56,53,50,46,43,77,69,61,30.31,30.23,30.14,10,10,6,22,13,24,T,8,Rain,66
2012-10-10,62,57,52,60,55,48,100,89,78,30.12,29.91,29.72,10,5,0,20,11,26,0.14,8,Rain,88
2012-10-11,59,52,45,44,35,32,77,57,37,30.14,30.04,29.82,10,10,9,23,13,32,0.00,1,,260
2012-10-12,54,47,40,41,32,19,82,57,32,30.37,30.13,30.00,10,10,10,24,14,31,0.03,4,Rain,293
2012-10-13,53,44,35,31,24,21,64,46,28,30.47,30.40,30.33,10,10,10,16,10,24,0.00,3,,273
2012-10-14,67,57,47,54,47,32,93,76,58,30.33,30.11,29.95,10,9,4,21,11,25,0.19,6,Rain,206
2012-10-15,74,67,60,61,58,54,90,76,61,29.93,29.74,29.61,10,10,10,29,14,40,0.02,6,Rain,201
2012-10-16,63,54,45,61,43,33,93,68,43,29.89,29.67,29.56,10,10,2,24,13,33,0.06,4,Rain,297
2012-10-17,56,49,42,42,37,32,80,63,46,30.01,29.95,29.90,10,10,10,13,6,16,0.00,2,,202
2012-10-18,60,52,44,50,47,40,96,80,64,30.13,30.08,30.02,10,10,10,21,7,25,0.00,2,,143
2012-10-19,68,61,53,64,57,52,97,85,72,30.10,29.92,29.75,10,8,0,23,11,29,0.06,8,Rain,111
2012-10-20,74,66,58,65,58,43,100,69,38,29.76,29.69,29.61,10,8,2,18,9,25,0.16,6,Rain,179
2012-10-21,64,57,49,41,40,37,71,54,37,29.88,29.84,29.76,10,10,10,23,12,30,0.00,2,,271
2012-10-22,68,60,52,42,40,37,66,50,34,30.01,29.92,29.88,10,10,10,26,12,33,0.00,1,,284
2012-10-23,67,59,51,48,42,39,77,59,40,30.12,30.06,30.01,10,10,10,18,8,26,0.00,5,,312
2012-10-24,55,51,47,43,38,35,77,64,51,30.22,30.18,30.14,10,10,9,14,5,17,0.00,6,,84
2012-10-25,59,52,44,47,42,35,86,63,40,30.32,30.27,30.23,10,10,10,10,4,15,0.00,2,,113
2012-10-26,66,57,47,52,48,43,93,76,58,30.27,30.20,30.13,10,10,10,14,5,16,0.00,2,,185
2012-10-27,60,55,49,54,50,47,96,86,75,30.12,30.06,30.02,10,9,2,13,6,15,0.00,5,,47
2012-10-28,56,54,51,54,51,48,96,90,83,30.01,29.91,29.78,10,6,1,29,17,36,0.08,8,Rain,50
2012-10-29,61,57,53,58,55,52,100,95,90,29.78,29.47,29.22,10,3,1,46,31,62,1.06,8,Rain,65
2012-10-30,63,58,52,58,56,52,100,95,90,29.59,29.50,29.32,10,5,2,18,13,29,0.49,7,Rain-Thunderstorm,113
2012-10-31,56,52,47,55,49,40,100,86,71,29.57,29.52,29.47,10,8,1,18,8,23,0.02,7,Rain,196
