EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-4-1,61,53,45,54,49,38,93,82,71,30.14,30.03,29.96,10,7,1,13,5,18,0.18,8,Rain,149
2009-4-2,59,56,53,54,53,51,93,87,80,30.05,29.94,29.73,9,4,0,13,7,16,0.14,8,Fog-Rain,61
2009-4-3,73,65,56,61,53,37,100,70,40,29.70,29.38,29.17,10,6,1,30,15,43,0.63,7,Rain,157
2009-4-4,66,57,47,37,26,22,47,33,19,29.88,29.74,29.56,10,10,10,30,16,40,0.00,1,,280
2009-4-5,69,57,44,42,33,26,61,44,26,29.96,29.84,29.62,10,10,10,16,6,21,0.00,3,,207
2009-4-6,63,53,43,54,45,26,86,65,43,29.59,29.39,29.24,10,9,3,29,12,37,0.15,7,Rain,285
2009-4-7,49,44,38,25,21,19,52,43,34,29.74,29.57,29.46,10,10,10,26,15,33,0.00,5,,285
2009-4-8,56,46,36,26,23,19,59,43,26,29.81,29.74,29.68,10,10,10,24,11,32,0.00,5,,236
2009-4-9,63,52,41,37,28,23,70,47,23,30.00,29.89,29.81,10,10,10,18,4,31,0.00,3,,233
2009-4-10,75,61,47,49,41,34,72,53,34,30.01,29.90,29.78,10,10,10,28,7,33,0.00,7,,190
2009-4-11,60,53,46,54,46,24,96,68,39,30.11,29.82,29.70,10,7,2,23,12,26,0.40,7,Rain,5
2009-4-12,56,47,38,24,21,18,48,35,22,30.28,30.22,30.14,10,10,10,23,13,31,0.00,0,,331
2009-4-13,54,47,39,40,23,14,71,50,28,30.31,30.20,30.07,10,10,10,13,6,16,0.02,7,Rain,118
2009-4-14,50,48,45,47,45,41,93,90,86,30.06,29.89,29.81,10,7,2,20,11,24,0.44,8,Rain,45
2009-4-15,50,46,42,47,43,37,93,88,82,30.20,29.97,29.81,10,6,2,22,11,28,0.56,8,Rain,2
2009-4-16,64,52,41,40,35,27,86,58,28,30.33,30.28,30.21,10,10,10,13,8,,0.00,2,,7
2009-4-17,72,57,42,44,35,29,71,47,22,30.36,30.27,30.16,10,10,10,16,5,22,0.00,1,,256
2009-4-18,78,63,47,46,38,26,86,51,16,30.16,30.07,29.96,10,10,10,15,5,20,0.00,3,,196
2009-4-19,75,63,50,49,44,41,83,58,33,30.06,29.99,29.95,10,10,10,23,7,28,T,8,Rain,118
2009-4-20,60,55,49,57,51,42,93,84,74,30.06,29.84,29.70,10,5,2,17,8,23,1.19,8,Rain,77
2009-4-21,68,59,49,54,48,41,93,70,46,29.82,29.74,29.61,10,9,1,23,5,29,0.36,6,Rain-Thunderstorm,298
2009-4-22,59,53,46,47,40,30,93,66,38,29.91,29.78,29.71,10,9,6,29,8,37,0.04,6,Rain-Thunderstorm,341
2009-4-23,63,55,46,39,33,28,66,47,27,30.23,30.07,29.90,10,10,10,26,10,32,0.00,3,,284
2009-4-24,75,59,43,53,44,36,83,61,38,30.33,30.25,30.18,10,10,10,14,7,16,0.00,2,,176
2009-4-25,87,71,55,59,55,50,93,64,34,30.27,30.20,30.14,10,10,6,17,5,22,0.01,6,Rain-Thunderstorm,168
2009-4-26,92,76,60,60,56,51,90,59,28,30.29,30.24,30.18,10,10,9,13,7,17,0.00,2,,190
2009-4-27,88,76,63,58,53,49,72,49,26,30.34,30.29,30.26,10,10,9,24,11,29,0.00,3,,190
2009-4-28,84,74,64,56,51,44,73,49,25,30.30,30.24,30.15,10,10,10,22,12,29,0.00,5,,198
2009-4-29,72,62,51,54,49,43,93,73,53,30.49,30.41,30.26,10,9,5,21,11,25,0.10,8,Rain,57
2009-4-30,62,56,50,54,48,38,78,69,59,30.45,30.34,30.17,10,10,10,16,7,20,T,8,,161
