EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-8-1,91,86,81,77,76,75,91,78,64,30.15,30.10,30.06,10,10,3,26,8,32,0.04,4,Rain,110
2009-8-2,91,85,79,78,75,73,80,70,59,30.11,30.07,30.03,10,10,9,22,8,28,0.07,3,Rain,121
2009-8-3,93,88,82,77,75,70,85,67,49,30.11,30.07,30.04,10,10,10,15,7,21,0.01,3,,113
2009-8-4,93,88,83,76,74,73,79,68,56,30.10,30.06,30.01,10,10,10,16,9,21,0.00,3,,107
2009-8-5,93,88,82,79,76,72,85,69,52,30.07,30.03,29.98,10,10,7,15,8,20,0.08,4,Rain,113
2009-8-6,91,85,78,77,75,72,85,74,63,30.05,30.01,29.98,10,10,5,23,7,28,0.29,6,Rain,113
2009-8-7,92,86,80,77,75,72,85,69,52,30.12,30.06,30.01,10,10,9,16,8,25,0.13,5,,108
2009-8-8,92,87,82,77,75,71,80,66,52,30.16,30.12,30.09,10,10,10,15,9,21,T,5,,110
2009-8-9,92,87,82,77,76,74,80,70,59,30.16,30.13,30.11,10,10,10,15,8,21,T,4,,100
2009-8-10,92,86,79,78,75,72,91,74,56,30.14,30.10,30.06,10,9,3,16,5,21,0.42,5,Rain,103
2009-8-11,90,84,78,78,75,73,91,75,59,30.08,30.05,29.99,10,10,8,18,4,22,0.03,5,Rain-Thunderstorm,137
2009-8-12,92,86,80,78,76,73,94,75,56,30.04,30.01,29.98,10,10,10,13,4,20,0.00,4,,149
2009-8-13,91,85,78,77,75,70,85,70,55,30.06,30.02,29.98,10,10,2,15,6,21,0.40,4,Rain,138
2009-8-14,93,88,82,77,74,71,79,68,56,30.05,30.03,30.00,10,10,10,18,10,24,T,4,,105
2009-8-15,88,81,74,77,74,72,100,83,65,30.10,30.03,29.96,10,7,0,22,9,37,2.02,7,Rain-Thunderstorm,136
2009-8-16,92,84,76,77,75,73,94,77,59,30.09,30.06,30.02,10,10,10,22,12,28,T,4,,83
2009-8-17,92,85,78,79,76,74,94,75,56,30.09,30.06,30.02,10,10,3,26,11,33,0.44,5,Rain-Thunderstorm,71
2009-8-18,92,85,77,79,76,73,88,76,64,30.08,30.03,29.98,10,10,0,32,11,44,0.25,5,Rain-Thunderstorm,94
2009-8-19,88,82,76,77,76,73,91,80,68,30.06,30.02,29.99,10,9,0,17,8,24,0.71,7,Fog-Rain-Thunderstorm,121
2009-8-20,92,87,82,79,77,73,88,72,56,30.08,30.03,29.99,10,10,8,14,7,22,0.00,4,,104
2009-8-21,93,87,81,78,75,70,88,69,49,30.05,29.99,29.92,10,10,9,14,6,18,0.00,3,,58
2009-8-22,93,85,77,77,74,71,85,71,56,29.99,29.96,29.91,10,9,4,16,3,20,1.23,4,Rain-Thunderstorm,242
2009-8-23,90,84,78,78,75,73,91,80,68,30.01,29.96,29.93,10,9,1,25,4,32,0.71,4,Rain-Thunderstorm,167
2009-8-24,90,84,78,78,76,73,97,83,68,30.02,29.99,29.96,10,10,10,16,4,20,0.38,6,Rain-Thunderstorm,85
2009-8-25,92,85,78,79,76,74,97,78,59,30.01,29.99,29.95,10,9,6,23,7,25,0.05,6,Rain-Thunderstorm,74
2009-8-26,90,84,78,78,76,73,88,74,59,30.02,29.99,29.94,10,10,7,22,8,29,0.19,6,Rain,85
2009-8-27,92,85,78,77,75,73,91,74,56,29.99,29.94,29.89,10,9,6,17,5,24,0.02,5,Rain,61
2009-8-28,93,87,81,78,76,71,94,75,56,29.94,29.91,29.86,10,10,8,22,5,28,T,4,Rain,251
2009-8-29,94,87,80,79,76,72,94,72,49,29.99,29.94,29.90,10,10,7,16,3,21,T,4,Rain-Thunderstorm,226
2009-8-30,92,86,79,79,77,75,91,76,60,30.04,30.00,29.97,10,10,3,16,3,28,0.44,5,Rain-Thunderstorm,151
2009-8-31,92,86,79,77,76,74,85,73,60,30.06,30.02,29.97,10,10,7,13,3,17,T,5,Rain,150
