PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-8-1,69,63,56,54,53,52,86,73,59,29.99,29.95,29.91,10,10,10,17,9,21,0.00,5,,306
2010-8-2,67,62,56,54,52,51,86,75,63,30.03,30.00,29.97,10,10,10,18,10,23,0.00,6,,293
2010-8-3,70,64,57,54,53,52,86,72,57,30.04,30.00,29.95,10,9,7,20,9,22,0.00,7,,283
2010-8-4,66,61,56,54,52,51,86,75,63,30.01,29.97,29.93,10,9,5,20,10,23,T,6,,286
2010-8-5,66,61,55,53,51,50,86,75,63,29.96,29.92,29.87,10,10,7,20,9,22,T,6,,276
2010-8-6,68,62,56,54,52,51,86,75,63,29.89,29.87,29.85,10,10,7,18,9,23,0.00,5,,282
2010-8-7,71,64,57,54,53,51,86,72,57,29.87,29.85,29.83,10,10,7,18,9,21,0.00,5,,276
2010-8-8,70,64,58,54,53,52,80,69,57,29.93,29.89,29.85,10,10,10,23,11,26,T,5,,251
2010-8-9,67,62,57,54,53,52,80,72,63,29.95,29.92,29.88,10,10,8,17,9,21,0.00,6,,282
2010-8-10,69,63,57,55,53,52,86,73,59,29.95,29.92,29.89,10,10,6,17,9,22,0.00,6,,281
2010-8-11,65,61,56,54,52,51,93,78,63,30.03,29.98,29.94,10,10,10,20,12,22,0.00,7,,259
2010-8-12,70,63,56,54,53,51,93,75,57,29.98,29.92,29.86,10,9,7,18,8,22,T,5,,287
2010-8-13,68,62,56,54,53,52,86,75,63,29.91,29.88,29.85,10,10,7,22,9,25,0.00,6,,303
2010-8-14,69,63,56,54,53,51,86,72,58,29.99,29.94,29.89,10,10,10,20,11,22,0.00,6,,289
2010-8-15,67,62,56,54,53,52,86,75,63,30.03,30.00,29.96,10,10,10,18,10,21,T,6,,267
2010-8-16,69,62,55,54,53,51,93,76,59,29.98,29.95,29.90,10,10,10,20,9,22,0.00,6,,278
2010-8-17,71,64,57,55,54,52,86,72,57,29.99,29.96,29.93,10,10,7,21,11,24,T,6,Rain,273
2010-8-18,70,63,56,55,53,51,93,73,53,30.01,29.97,29.94,10,10,10,21,11,30,0.00,5,,269
2010-8-19,73,64,55,55,54,53,93,73,53,29.96,29.91,29.85,10,9,7,20,8,22,0.00,5,Fog,284
2010-8-20,66,61,55,55,54,53,93,80,67,29.88,29.84,29.80,10,9,6,20,9,23,0.00,6,,291
2010-8-21,65,60,55,54,52,49,86,73,60,29.99,29.94,29.86,10,10,10,18,13,22,0.00,6,,266
2010-8-22,76,66,55,55,53,51,86,68,49,30.08,30.02,29.99,10,10,10,15,8,16,0.00,4,,260
2010-8-23,95,74,52,59,53,43,93,56,18,30.00,29.94,29.87,10,10,7,14,5,20,0.00,0,,301
2010-8-24,99,80,61,63,53,44,67,44,21,29.89,29.83,29.75,10,10,8,14,4,17,0.00,0,,286
2010-8-25,88,76,63,62,58,56,78,57,36,29.91,29.83,29.79,10,10,7,21,9,25,0.00,1,,325
2010-8-26,68,63,58,56,55,53,86,75,63,29.99,29.93,29.89,10,10,7,21,10,22,0.00,4,,294
2010-8-27,68,64,59,54,52,51,78,68,58,29.90,29.85,29.79,10,8,6,21,13,25,0.00,4,,245
2010-8-28,71,65,58,53,52,50,75,64,53,29.87,29.83,29.79,10,10,10,30,20,37,0.00,6,,266
2010-8-29,71,65,59,53,51,49,72,62,51,29.89,29.87,29.85,10,10,10,20,9,23,0.00,4,,260
2010-8-30,71,65,58,58,53,49,84,68,52,30.01,29.96,29.88,10,10,7,21,10,23,0.00,4,Fog,244
2010-8-31,81,71,61,58,55,53,84,63,42,30.05,30.00,29.96,10,10,7,17,5,21,0.00,4,,275
