CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-5-1,65,57,49,58,53,46,90,77,63,30.02,29.92,29.83,10,6,2,16,8,21,0.09,8,Rain,120
2012-5-2,80,69,57,64,59,55,97,73,49,29.91,29.82,29.75,10,6,0,26,10,35,0.00,6,Fog,178
2012-5-3,86,76,66,70,66,62,87,71,55,29.90,29.87,29.82,10,9,2,24,12,31,1.34,7,Rain-Hail-Thunderstorm,206
2012-5-4,73,64,55,67,56,50,90,79,67,30.01,29.95,29.81,10,9,2,24,9,31,0.28,8,Rain-Thunderstorm,41
2012-5-5,60,56,52,55,52,50,100,88,75,30.07,30.01,29.94,10,4,0,16,8,25,T,8,Rain,34
2012-5-6,70,61,51,57,53,49,93,73,53,30.02,29.96,29.83,10,8,1,17,9,28,0.80,7,Rain-Thunderstorm,63
2012-5-7,64,58,52,57,55,51,100,86,72,29.90,29.87,29.80,10,5,0,14,5,18,0.47,7,Fog-Rain-Thunderstorm,335
2012-5-8,70,61,52,52,46,42,96,67,37,29.88,29.86,29.83,10,8,0,18,9,25,0.00,4,Fog,269
2012-5-9,60,54,47,49,44,38,80,67,54,29.95,29.92,29.86,10,10,5,17,8,35,0.06,4,Rain,358
2012-5-10,67,57,46,44,34,25,86,54,22,30.06,30.00,29.93,10,10,10,14,8,28,0.00,0,,41
2012-5-11,78,61,43,44,39,32,70,49,27,30.12,30.08,30.05,10,10,10,21,10,26,0.00,3,,197
2012-5-12,69,61,53,49,43,30,72,54,36,30.27,30.22,30.10,10,10,10,21,9,30,0.03,8,Rain,30
2012-5-13,72,61,50,38,31,22,54,36,17,30.26,30.20,30.13,10,10,10,16,8,28,0.00,3,,30
2012-5-14,82,63,43,42,36,32,71,44,17,30.12,30.06,29.98,10,10,10,15,5,20,0.00,1,,210
2012-5-15,86,72,57,59,45,37,68,46,23,29.98,29.90,29.79,10,10,4,26,13,35,0.05,4,Rain-Thunderstorm,242
2012-5-16,65,58,50,47,34,28,67,47,27,30.14,30.08,29.94,10,10,10,23,11,32,0.00,3,,51
2012-5-17,74,60,45,42,38,33,71,48,25,30.18,30.12,30.05,10,10,10,15,6,20,0.00,2,,105
2012-5-18,85,69,53,45,42,37,71,46,20,30.09,30.03,29.96,10,10,10,15,9,20,0.00,2,,162
2012-5-19,92,76,59,61,52,42,64,45,25,30.04,30.00,29.95,10,10,10,17,9,26,0.00,1,,171
2012-5-20,93,79,65,62,57,52,73,50,26,30.06,29.99,29.91,10,10,4,24,12,33,0.14,5,Rain-Thunderstorm,219
2012-5-21,67,61,54,53,45,39,72,56,40,30.18,30.12,30.04,10,10,10,25,13,37,0.00,5,Rain,5
2012-5-22,71,61,50,43,40,35,74,54,33,30.10,30.03,29.93,10,10,10,13,7,25,0.00,1,,42
2012-5-23,82,65,47,49,41,34,86,53,19,29.93,29.85,29.74,10,10,10,17,7,21,0.00,4,,159
2012-5-24,90,77,64,59,53,48,63,45,27,29.78,29.69,29.56,10,10,10,31,18,41,0.00,4,,179
2012-5-25,83,74,65,63,50,42,73,52,31,30.10,29.96,29.66,10,10,10,23,10,30,0.00,5,,42
2012-5-26,86,73,60,59,53,46,68,56,43,30.21,30.11,30.01,10,10,10,22,11,32,T,7,Rain,67
2012-5-27,97,84,70,66,60,53,68,46,24,30.00,29.90,29.81,10,10,10,21,10,26,0.00,3,,175
2012-5-28,95,86,77,64,60,55,60,43,26,29.81,29.75,29.66,10,10,10,28,14,38,T,5,,218
2012-5-29,85,73,61,58,47,35,58,38,18,29.86,29.80,29.73,10,10,10,28,12,39,0.00,3,,284
2012-5-30,70,62,53,49,45,43,72,55,37,29.99,29.91,29.86,10,10,10,17,10,18,0.00,4,,340
2012-5-31,54,51,47,48,45,41,89,78,66,30.04,29.96,29.88,10,8,4,18,11,32,1.12,8,Rain,36
