EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-7-1,69,66,62,63,60,58,100,87,73,29.85,29.75,29.64,10,8,4,14,6,20,0.06,8,Rain-Thunderstorm,286
2009-7-2,70,65,59,60,58,56,97,79,61,30.01,29.92,29.83,10,9,3,16,8,24,0.02,8,Rain,278
2009-7-3,78,69,60,61,59,57,93,74,54,30.10,30.07,30.02,10,10,10,14,6,17,T,6,,292
2009-7-4,72,65,58,65,61,57,100,84,68,30.07,30.02,29.93,10,5,2,13,4,16,0.52,7,Rain,137
2009-7-5,75,68,61,64,62,61,100,82,64,29.90,29.87,29.83,10,6,2,14,7,28,0.23,7,Rain,74
2009-7-6,82,70,57,62,58,52,100,68,36,29.91,29.86,29.83,10,8,3,10,3,15,0.00,3,,301
2009-7-7,84,71,58,64,59,52,100,70,40,29.88,29.85,29.83,10,9,5,16,6,23,0.00,3,,313
2009-7-8,78,72,65,57,53,50,73,56,39,29.99,29.93,29.88,10,10,10,9,4,12,0.00,7,,54
2009-7-9,80,72,63,65,59,57,87,69,50,30.12,30.05,29.98,10,10,8,12,6,13,T,7,Rain,87
2009-7-10,85,76,66,71,66,57,90,76,61,30.17,30.14,30.09,10,8,2,21,5,24,0.60,6,Rain-Thunderstorm,169
2009-7-11,82,76,69,72,69,67,100,87,74,30.14,30.09,30.05,10,6,3,17,8,24,0.17,7,Rain,231
2009-7-12,82,75,68,70,65,56,100,73,45,30.10,30.05,30.00,10,9,5,15,6,18,T,6,Rain,314
2009-7-13,82,73,63,61,55,47,73,56,38,30.05,30.02,29.99,10,10,10,14,6,20,0.00,2,,355
2009-7-14,82,71,60,63,54,47,73,56,39,30.15,30.10,30.06,10,10,10,10,5,13,0.00,3,,8
2009-7-15,78,72,66,71,66,56,93,78,63,30.07,30.01,29.95,10,10,5,16,7,21,T,7,Rain,198
2009-7-16,84,77,69,70,66,59,93,70,47,29.98,29.94,29.88,10,8,2,18,7,23,0.00,6,,265
2009-7-17,78,70,61,67,61,52,93,70,46,29.92,29.82,29.78,10,10,7,26,10,31,0.03,6,Rain,258
2009-7-18,70,62,54,61,55,51,97,75,53,30.12,30.01,29.92,10,10,7,15,7,20,0.02,5,Rain,275
2009-7-19,74,64,53,59,56,54,100,77,53,30.15,30.12,30.09,10,9,2,10,3,15,T,5,Rain,237
2009-7-20,77,67,56,61,58,55,100,75,50,30.16,30.11,30.05,10,7,0,16,2,18,0.11,3,Fog-Rain-Thunderstorm,320
2009-7-21,81,69,56,63,59,55,100,71,42,30.09,30.05,29.98,10,6,0,13,2,24,0.00,3,Fog,122
2009-7-22,72,68,64,66,64,59,100,85,70,30.02,29.95,29.83,10,3,2,21,9,29,0.96,8,Rain,101
2009-7-23,77,71,64,66,64,62,93,79,64,29.98,29.91,29.84,10,8,4,16,8,18,T,7,Rain,261
2009-7-24,82,70,57,65,62,58,100,74,48,29.97,29.93,29.88,10,6,1,12,4,14,0.00,2,Fog,216
2009-7-25,79,72,65,70,66,63,93,84,74,29.88,29.82,29.78,10,8,0,30,9,39,0.61,7,Fog-Rain-Thunderstorm,217
2009-7-26,82,73,63,67,63,61,100,77,54,29.92,29.87,29.84,10,9,4,18,7,23,0.00,3,,244
2009-7-27,82,70,58,65,62,59,100,76,51,29.99,29.96,29.93,10,9,2,13,4,17,0.00,2,,244
2009-7-28,83,72,61,71,66,61,100,83,65,29.96,29.88,29.82,10,9,6,18,6,25,0.11,6,Rain,198
2009-7-29,79,73,67,70,67,65,100,87,74,29.89,29.80,29.75,10,5,0,15,4,20,0.75,7,Rain-Thunderstorm,288
2009-7-30,79,73,66,72,68,66,100,86,71,29.93,29.89,29.83,10,6,2,20,3,25,1.02,7,Rain-Thunderstorm,224
2009-7-31,81,71,61,68,64,58,100,74,48,30.06,29.92,29.82,10,7,0,15,6,20,0.14,5,Fog-Rain,297
