EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-8-1,92,85,78,75,73,69,85,67,49,30.05,30.01,29.98,10,10,7,23,4,29,0.59,4,Rain-Thunderstorm,172
2012-8-2,91,85,78,76,74,71,91,74,56,30.01,29.99,29.95,10,10,10,14,4,16,T,3,,111
2012-8-3,91,82,73,76,74,72,93,76,59,30.04,29.99,29.94,10,10,6,20,4,25,1.30,7,Rain-Thunderstorm,39
2012-8-4,92,85,77,78,74,72,91,74,56,30.07,30.01,29.96,10,10,7,17,5,23,0.23,6,Rain,68
2012-8-5,91,86,81,76,75,73,85,71,56,30.09,30.06,30.02,10,10,10,20,10,23,0.13,5,Rain,104
2012-8-6,88,82,75,78,76,73,94,80,65,30.09,30.05,30.00,10,10,3,17,7,22,0.16,7,Rain,128
2012-8-7,91,87,82,77,74,71,85,71,56,30.05,30.02,29.98,10,10,10,16,10,25,0.00,4,,111
2012-8-8,91,87,82,76,74,70,79,68,56,30.06,30.02,29.99,10,10,10,14,7,21,0.00,3,,104
2012-8-9,91,86,81,76,74,72,79,69,59,30.04,29.99,29.94,10,10,10,15,9,23,0.00,3,Rain-Thunderstorm,109
2012-8-10,85,80,74,76,73,72,93,81,69,30.03,29.99,29.95,10,8,1,3,6,5,1.58,7,Rain-Thunderstorm,132
2012-8-11,89,82,74,76,73,70,94,81,68,30.07,30.00,29.96,10,8,1,21,4,25,3.35,7,Rain-Thunderstorm,180
2012-8-12,90,83,76,76,74,72,94,77,59,30.08,30.05,30.00,10,9,0,18,2,25,0.65,6,Fog-Rain-Thunderstorm,117
2012-8-13,92,85,78,77,75,73,91,74,56,30.09,30.06,30.01,10,10,10,14,5,18,0.00,5,,105
2012-8-14,92,86,79,78,76,73,91,74,56,30.06,30.03,29.98,10,10,8,14,5,17,0.05,6,Rain,143
2012-8-15,90,86,82,80,77,74,88,74,59,30.06,30.03,29.99,10,10,10,13,6,13,0.02,5,,161
2012-8-16,89,85,80,80,76,73,94,79,63,30.11,30.06,30.02,10,10,7,10,3,22,0.20,6,Rain-Thunderstorm,138
2012-8-17,92,84,76,77,74,71,91,74,56,30.07,30.03,29.99,10,9,1,21,2,26,0.69,6,Rain-Thunderstorm,217
2012-8-18,92,85,77,76,74,72,94,75,56,30.03,29.98,29.94,10,9,2,16,4,21,0.19,7,Rain-Thunderstorm,154
2012-8-19,92,86,79,76,74,72,91,75,59,30.04,29.99,29.95,10,10,10,17,6,24,0.00,4,,171
2012-8-20,92,86,79,76,74,73,85,72,59,30.04,30.01,29.94,10,10,10,16,6,26,T,3,,173
2012-8-21,91,83,75,75,73,71,94,75,56,30.10,30.05,30.02,10,9,1,29,6,38,0.62,5,Rain-Thunderstorm,173
2012-8-22,91,84,77,76,73,66,85,70,55,30.11,30.08,30.05,10,10,7,6,6,9,T,6,,101
2012-8-23,91,86,80,75,72,69,79,66,52,30.10,30.06,30.02,10,10,10,15,7,20,0.00,4,,73
2012-8-24,90,82,74,77,73,68,94,77,59,30.02,29.98,29.90,10,10,5,32,9,41,0.10,6,Rain-Thunderstorm,63
2012-8-25,85,79,73,77,73,66,94,82,70,29.98,29.93,29.88,10,9,2,18,8,26,1.19,8,Rain,32
2012-8-26,84,80,76,79,75,73,94,84,74,29.86,29.75,29.67,10,7,1,38,21,52,2.39,8,Rain,83
2012-8-27,84,80,76,79,76,73,94,87,79,29.97,29.85,29.73,10,6,0,22,15,30,2.40,8,Fog-Rain-Thunderstorm,156
2012-8-28,90,85,79,78,77,75,91,80,68,30.03,29.98,29.94,10,10,8,18,10,26,T,6,Rain,150
2012-8-29,90,85,80,77,75,73,91,75,59,30.02,29.98,29.94,10,10,10,14,7,21,0.00,4,,135
2012-8-30,89,84,79,76,74,71,85,72,59,30.12,30.04,29.98,10,10,10,15,7,21,0.00,4,,125
2012-8-31,90,86,81,76,74,70,79,67,55,30.16,30.11,30.08,10,10,9,12,7,16,0.00,6,,86
