EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-7-1,99,88,77,75,68,57,79,53,26,29.90,29.87,29.80,10,10,10,15,7,23,0.00,4,,252
2012-7-2,95,87,79,68,62,53,94,61,28,29.98,29.94,29.89,10,10,10,17,8,,0.00,5,Thunderstorm,354
2012-7-3,98,87,75,70,63,53,82,53,24,29.98,29.93,29.88,10,10,7,25,5,30,0.02,6,Rain-Thunderstorm,308
2012-7-4,99,87,75,76,67,61,82,59,35,29.93,29.87,29.81,10,10,7,20,7,26,T,5,,258
2012-7-5,100,90,80,73,66,62,62,48,33,29.87,29.84,29.79,10,10,10,18,8,26,0.00,6,,312
2012-7-6,100,91,81,73,64,57,69,48,27,29.96,29.91,29.86,10,10,10,14,6,20,0.00,3,,39
2012-7-7,105,94,82,75,69,56,74,47,19,29.93,29.89,29.83,10,10,7,17,7,22,0.00,5,,220
2012-7-8,102,90,77,76,72,70,70,53,35,29.89,29.85,29.81,10,9,2,23,6,28,0.69,6,Rain-Thunderstorm,305
2012-7-9,87,81,74,75,69,59,87,64,40,29.98,29.92,29.85,10,9,0,20,7,24,0.26,8,Rain-Thunderstorm,39
2012-7-10,90,81,72,71,68,60,87,63,38,30.06,30.01,29.96,10,9,0,33,7,41,0.60,7,Rain-Thunderstorm,70
2012-7-11,89,81,73,70,65,54,87,59,31,30.17,30.12,30.05,10,10,10,14,6,18,0.00,7,,92
2012-7-12,88,80,72,65,61,54,73,53,32,30.21,30.19,30.17,10,10,10,14,6,16,0.00,6,,106
2012-7-13,90,83,75,63,60,58,60,48,36,30.23,30.20,30.17,10,10,10,12,4,14,T,8,,208
2012-7-14,88,80,71,75,68,59,85,67,49,30.22,30.18,30.14,10,10,7,21,6,25,0.08,7,Rain,136
2012-7-15,96,86,76,75,71,67,88,63,38,30.15,30.08,29.99,10,10,9,25,7,32,0.02,7,Rain,219
2012-7-16,96,86,76,74,70,67,79,60,41,30.02,29.92,29.85,10,10,7,25,6,33,0.02,5,Rain-Thunderstorm,290
2012-7-17,100,89,77,75,67,60,85,57,29,29.93,29.87,29.82,10,10,9,14,6,24,T,6,,246
2012-7-18,101,91,80,72,69,66,69,51,33,29.93,29.87,29.81,10,10,7,26,7,32,0.00,6,Rain-Thunderstorm,243
2012-7-19,95,85,75,74,70,66,70,56,41,29.96,29.90,29.85,10,9,0,35,7,40,0.42,6,Fog-Rain-Thunderstorm,360
2012-7-20,82,76,70,73,71,66,90,82,74,29.99,29.92,29.85,10,9,3,18,9,22,0.19,8,Rain-Thunderstorm,25
2012-7-21,71,69,67,67,66,63,90,86,81,30.14,30.07,29.98,10,7,2,16,8,18,0.21,8,Rain,46
2012-7-22,82,76,70,71,67,65,90,78,65,30.19,30.15,30.13,10,10,10,10,4,13,0.00,7,,140
2012-7-23,90,83,75,74,71,66,94,71,47,30.14,30.05,29.91,10,9,6,12,6,17,T,6,,223
2012-7-24,93,84,74,72,70,67,82,66,50,29.90,29.79,29.72,10,10,9,21,9,31,T,5,,257
2012-7-25,89,81,72,64,56,50,64,46,28,29.97,29.90,29.80,10,10,10,15,7,20,0.00,2,,321
2012-7-26,100,87,74,75,69,63,79,58,37,29.86,29.76,29.67,10,9,7,30,10,43,T,4,Rain,200
2012-7-27,95,86,77,73,69,66,85,63,41,29.89,29.82,29.74,10,10,9,17,7,23,0.00,5,,321
2012-7-28,97,86,74,72,68,61,82,57,31,29.94,29.90,29.85,10,9,1,29,7,41,0.27,4,Rain-Thunderstorm,335
2012-7-29,90,81,72,71,66,61,87,64,40,30.03,29.98,29.93,10,10,10,14,7,17,0.00,3,,353
2012-7-30,89,82,75,72,69,66,82,66,50,30.08,30.04,30.01,10,10,7,16,7,21,0.00,5,,115
2012-7-31,90,82,74,72,69,64,87,67,46,30.05,29.96,29.89,10,10,7,17,6,21,0.03,5,Rain-Thunderstorm,140
