EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-5-1,74,69,63,63,61,57,93,75,57,29.73,29.68,29.60,10,10,2,28,11,35,0.36,8,Rain-Thunderstorm,175
2010-5-2,73,68,62,70,65,61,93,87,81,29.68,29.61,29.54,10,8,2,24,10,29,0.71,7,Rain-Thunderstorm,181
2010-5-3,76,65,53,60,54,48,100,72,43,29.92,29.83,29.71,10,9,3,33,9,44,0.03,3,Fog-Rain-Thunderstorm,249
2010-5-4,77,65,52,55,49,44,96,65,33,29.97,29.90,29.85,10,10,10,16,8,22,0.00,1,,228
2010-5-5,82,69,56,59,53,45,78,59,40,29.85,29.79,29.73,10,10,7,26,11,33,0.12,4,Rain-Thunderstorm,215
2010-5-6,72,61,50,52,41,37,72,52,31,30.03,29.95,29.86,10,10,10,10,4,15,0.00,2,,261
2010-5-7,82,67,52,64,54,43,71,60,49,29.93,29.71,29.58,10,9,2,35,17,43,0.24,6,Rain-Thunderstorm,214
2010-5-8,53,47,41,45,36,34,71,62,52,30.24,30.03,29.82,10,10,10,33,20,47,T,6,Rain,282
2010-5-9,59,48,37,36,33,30,85,61,36,30.36,30.31,30.25,10,10,10,15,8,20,0.00,2,,320
2010-5-10,62,52,42,45,31,25,80,56,32,30.35,30.27,30.09,10,10,7,18,10,24,0.15,5,Rain,98
2010-5-11,78,64,49,63,53,42,96,75,54,30.06,29.88,29.82,10,9,2,29,17,36,0.64,7,Rain-Thunderstorm,169
2010-5-12,70,63,55,62,55,48,93,83,72,30.08,30.02,29.92,10,9,2,17,8,21,0.32,7,Rain-Thunderstorm,50
2010-5-13,83,72,60,68,63,57,100,78,55,30.08,30.01,29.92,10,6,0,29,16,40,0.01,7,Thunderstorm,165
2010-5-14,73,66,58,67,54,45,87,64,40,30.24,30.16,30.05,10,10,7,17,9,21,0.01,6,Rain-Thunderstorm,294
2010-5-15,68,61,53,56,50,46,84,66,48,30.27,30.22,30.14,10,10,10,15,5,22,0.01,6,Rain,54
2010-5-16,63,61,58,55,50,46,72,66,60,30.17,30.10,30.02,10,10,10,20,11,24,0.14,8,Rain,64
2010-5-17,58,55,52,54,51,45,93,78,62,30.02,29.93,29.89,10,7,2,14,7,17,0.50,8,Rain,18
2010-5-18,58,56,54,54,52,50,100,89,77,29.91,29.88,29.86,10,8,2,13,7,16,0.01,8,Rain,317
2010-5-19,61,58,54,54,51,48,93,81,69,30.03,29.96,29.90,10,9,4,13,6,15,0.01,7,,23
2010-5-20,69,60,51,58,54,50,96,80,63,30.07,30.01,29.94,10,7,2,18,9,23,0.61,7,Rain,99
2010-5-21,71,66,60,64,61,57,97,88,78,29.95,29.90,29.84,10,10,2,18,10,22,0.20,8,Rain,162
2010-5-22,78,68,57,62,60,56,100,77,54,30.01,29.96,29.87,10,9,7,14,7,17,0.00,5,,245
2010-5-23,88,74,60,71,65,58,90,74,57,30.09,30.04,29.99,10,10,9,14,6,17,0.00,2,,152
2010-5-24,88,79,69,69,65,59,90,67,43,30.12,30.06,30.01,10,10,6,15,7,26,0.00,2,,119
2010-5-25,86,77,67,65,63,61,81,63,45,30.11,30.05,30.02,10,10,10,13,6,17,0.00,2,,132
2010-5-26,89,79,69,66,64,60,84,64,44,30.04,29.98,29.90,10,10,4,15,3,18,T,4,Rain-Thunderstorm,194
2010-5-27,89,78,66,67,64,60,87,64,41,29.95,29.91,29.86,10,9,3,20,7,26,0.15,5,Rain-Thunderstorm,349
2010-5-28,87,75,62,64,58,51,68,55,42,29.94,29.90,29.84,10,10,10,13,6,16,0.00,3,,18
2010-5-29,88,77,66,65,60,56,81,59,36,29.93,29.89,29.86,10,10,9,14,8,21,0.00,2,,61
2010-5-30,89,79,68,67,61,54,69,55,41,29.96,29.90,29.85,10,10,10,13,6,16,0.00,3,,149
2010-5-31,86,77,67,69,66,64,100,78,55,29.92,29.89,29.83,10,9,2,30,9,38,0.21,6,Rain,212
