CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-9-1,102,88,77,75,71,66,82,61,32,29.98,29.91,29.84,10,10,8,17,6,21,0.00,2,,77
2011-9-2,100,89,78,73,70,66,79,58,32,29.89,29.82,29.73,10,10,10,21,11,24,0.00,2,,65
2011-9-3,96,86,75,70,67,65,84,60,37,29.77,29.67,29.61,10,10,10,28,14,38,0.05,4,Rain,359
2011-9-4,89,82,75,70,65,60,84,57,39,29.71,29.61,29.56,10,10,7,30,18,43,0.00,7,Rain,353
2011-9-5,95,85,73,65,52,37,58,36,17,29.94,29.83,29.73,10,10,6,20,15,36,0.00,1,,349
2011-9-6,93,76,60,49,45,40,55,35,17,30.06,29.99,29.92,10,10,8,10,2,16,0.00,1,,57
2011-9-7,93,76,59,54,45,36,69,39,13,30.13,30.05,29.99,10,10,10,10,3,22,0.00,1,,69
2011-9-8,95,77,61,55,48,41,65,40,16,30.12,30.04,29.94,10,10,10,10,3,18,0.00,1,,89
2011-9-9,98,80,63,64,57,43,78,52,17,30.02,29.96,29.88,10,10,8,16,3,20,0.00,2,,196
2011-9-10,98,82,69,67,58,34,81,52,11,30.04,29.99,29.93,10,10,10,12,4,,0.00,1,,216
2011-9-11,99,84,68,69,63,52,88,54,21,30.10,30.04,29.97,10,10,10,14,3,,0.00,1,,205
2011-9-12,100,86,71,70,64,54,87,52,22,30.14,30.05,29.96,10,10,8,10,5,18,0.00,1,,203
2011-9-13,102,90,78,74,69,57,87,60,24,30.02,29.97,29.89,10,10,10,13,6,17,0.00,2,,216
2011-9-14,100,88,78,74,67,58,84,55,28,29.96,29.92,29.87,10,10,10,14,6,22,0.00,2,,199
2011-9-15,97,86,77,68,65,60,71,53,33,30.07,30.00,29.95,10,10,10,14,6,,0.00,4,,115
2011-9-16,93,80,69,72,65,61,87,65,42,30.13,30.07,30.00,10,10,8,17,12,18,0.00,5,,108
2011-9-17,90,82,73,74,71,66,94,81,52,30.08,30.04,29.99,10,8,0,17,7,45,0.51,6,Rain-Thunderstorm,139
2011-9-18,87,80,73,75,72,70,97,81,58,30.06,30.01,29.95,10,9,6,13,4,,0.02,6,Rain,171
2011-9-19,88,76,66,74,67,64,100,78,48,30.07,30.01,29.93,10,8,0,29,6,53,0.39,5,Rain-Thunderstorm,255
2011-9-20,93,78,66,71,66,53,100,74,28,30.00,29.95,29.87,10,8,0,12,3,,0.00,3,,163
2011-9-21,93,80,66,72,66,57,100,68,30,30.02,29.97,29.93,10,10,10,14,3,,0.00,2,,135
2011-9-22,95,82,71,70,64,56,90,59,29,30.05,30.00,29.94,10,10,7,12,2,,0.00,2,,33
2011-9-23,91,80,69,64,61,52,83,56,26,30.10,30.03,29.95,10,10,10,12,7,,0.00,1,,348
2011-9-24,95,80,66,73,60,39,88,61,15,30.01,29.93,29.83,10,10,9,14,2,16,0.00,2,,177
2011-9-25,97,86,77,75,72,66,88,69,37,29.86,29.80,29.72,10,9,7,15,8,23,0.00,3,,196
2011-9-26,97,86,77,75,71,66,89,65,37,29.91,29.82,29.75,10,10,10,13,7,18,0.00,2,,194
2011-9-27,97,87,78,73,67,52,84,57,30,29.94,29.87,29.81,10,10,10,18,6,25,0.00,3,Rain-Thunderstorm,208
2011-9-28,97,84,73,75,70,64,88,64,36,29.96,29.88,29.80,10,9,4,10,3,21,0.00,3,,233
2011-9-29,96,84,71,76,69,61,90,73,41,29.94,29.90,29.79,10,10,2,46,7,55,0.29,6,Rain-Thunderstorm,227
2011-9-30,91,78,66,66,57,45,94,55,23,30.06,30.00,29.93,10,10,10,18,6,23,0.00,2,,15
