CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-3-1,52,47,42,43,40,33,93,85,49,30.14,29.96,29.83,10,7,2,21,12,28,0.58,8,Rain,32
2010-3-2,54,44,35,33,31,30,82,63,41,30.19,30.14,30.09,10,10,10,16,10,22,0.00,1,,326
2010-3-3,61,47,33,35,33,30,89,60,35,30.18,30.13,30.09,10,10,6,9,2,,0.00,2,,111
2010-3-4,66,54,42,45,39,32,70,55,40,30.20,30.11,30.05,10,10,10,17,9,24,0.00,1,,146
2010-3-5,69,58,48,48,44,36,86,60,38,30.17,30.11,30.06,10,10,7,18,11,25,0.00,5,,168
2010-3-6,69,61,53,49,44,35,69,55,44,30.25,30.18,30.13,10,10,10,16,11,22,0.00,6,,165
2010-3-7,59,55,51,52,48,41,94,82,51,30.20,30.13,30.06,10,8,3,15,10,,0.39,8,Rain,143
2010-3-8,61,57,53,58,54,44,100,88,71,30.06,29.82,29.66,10,7,0,23,16,32,0.28,7,Fog-Rain-Thunderstorm,153
2010-3-9,75,64,54,55,43,36,97,53,24,29.71,29.64,29.59,10,10,8,14,8,23,0.00,0,,213
2010-3-10,75,64,54,59,46,21,94,63,17,29.59,29.54,29.46,10,9,4,17,10,25,0.16,3,Rain-Thunderstorm,207
2010-3-11,62,52,42,40,38,36,82,59,39,29.81,29.71,29.59,10,10,10,12,6,,0.00,3,,330
2010-3-12,66,55,44,39,33,24,76,48,22,29.88,29.81,29.74,10,10,10,31,13,44,0.00,0,,313
2010-3-13,66,56,46,41,39,37,74,54,37,29.91,29.84,29.77,10,10,10,14,8,24,0.00,1,,323
2010-3-14,72,59,46,45,40,38,79,54,30,30.03,29.92,29.81,10,10,10,16,4,24,0.00,1,,51
2010-3-15,64,56,48,45,43,41,77,61,45,30.24,30.15,30.03,10,10,10,16,11,24,0.00,4,,30
2010-3-16,62,56,51,48,44,42,89,69,56,30.30,30.25,30.21,10,9,7,14,9,22,0.02,6,Rain,344
2010-3-17,64,53,42,44,39,32,89,63,37,30.25,30.18,30.11,10,9,5,14,7,21,0.00,1,,348
2010-3-18,64,52,41,40,36,33,79,55,31,30.21,30.11,30.00,10,10,8,10,4,,0.00,2,,11
2010-3-19,73,60,48,52,45,36,77,58,42,29.98,29.91,29.82,10,10,10,21,12,31,0.00,3,,162
2010-3-20,62,47,32,52,35,26,93,83,62,30.13,30.01,29.83,10,7,1,26,16,39,0.87,8,Rain-Snow,323
2010-3-21,48,39,32,30,27,24,93,72,42,30.11,30.04,29.98,10,6,1,30,19,39,0.02,7,Snow,316
2010-3-22,66,52,37,31,26,14,70,42,13,30.12,30.03,29.93,10,10,10,10,6,,0.00,3,,269
2010-3-23,75,60,46,48,36,30,66,40,23,29.94,29.88,29.81,10,10,10,23,13,32,0.00,1,,162
2010-3-24,73,64,55,60,55,52,96,83,61,29.88,29.83,29.74,10,8,1,18,12,26,0.92,7,Rain-Thunderstorm,170
2010-3-25,63,55,48,54,42,37,88,66,44,30.05,29.95,29.86,10,10,6,22,13,29,0.00,5,,305
2010-3-26,68,54,42,42,40,36,86,60,36,30.08,29.95,29.71,10,10,10,24,7,36,0.00,0,,149
2010-3-27,73,64,54,50,42,33,75,52,23,29.97,29.77,29.68,10,10,10,25,18,39,0.00,1,,239
2010-3-28,64,56,48,39,37,36,68,52,38,30.13,30.07,29.99,10,10,10,20,15,32,0.00,2,,334
2010-3-29,73,58,42,40,36,31,82,48,21,30.13,30.03,29.93,10,10,10,14,2,,0.00,0,,165
2010-3-30,82,66,53,47,41,38,64,42,25,29.93,29.86,29.78,10,10,10,23,14,36,0.00,3,,175
2010-3-31,84,70,57,59,53,48,83,56,37,29.87,29.82,29.77,10,10,10,25,17,32,0.00,1,,179
