EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-7-1,105,92,79,68,65,60,62,43,23,30.01,29.95,29.88,10,8,7,28,9,32,0.00,5,,289
2012-7-2,93,83,72,67,64,62,73,57,41,30.13,30.06,29.99,10,10,10,20,9,26,T,6,,264
2012-7-3,99,85,71,70,66,59,87,58,28,30.07,30.02,29.92,10,8,0,26,7,33,1.62,5,Rain-Thunderstorm,306
2012-7-4,98,84,70,70,67,63,84,60,36,30.07,30.01,29.96,10,9,2,31,5,40,0.08,5,Rain-Thunderstorm,248
2012-7-5,100,87,74,70,65,60,79,54,29,30.03,29.97,29.89,10,10,7,21,8,26,0.00,3,,316
2012-7-6,98,87,75,70,65,58,69,48,27,30.02,29.96,29.90,10,10,10,25,6,33,0.00,5,Rain-Thunderstorm,352
2012-7-7,93,84,74,72,69,66,87,66,44,30.07,30.02,29.98,10,10,6,15,6,18,0.00,3,,219
2012-7-8,95,86,76,71,68,64,82,61,39,30.08,30.01,29.93,10,10,10,16,8,23,0.00,1,,244
2012-7-9,97,87,76,73,68,63,62,49,35,30.01,29.95,29.87,10,10,7,33,9,48,0.01,4,Rain-Thunderstorm,293
2012-7-10,95,83,71,70,67,63,90,63,36,30.06,29.98,29.89,10,9,1,28,7,35,0.44,5,Rain-Thunderstorm,303
2012-7-11,90,81,71,70,68,60,93,66,38,30.09,30.04,29.97,10,9,1,30,6,33,0.27,6,Rain-Thunderstorm,217
2012-7-12,84,78,71,71,69,66,93,76,58,30.13,30.07,30.02,10,8,1,14,7,18,0.32,7,Rain,116
2012-7-13,90,81,71,73,70,69,93,74,55,30.15,30.10,30.04,10,7,1,29,7,37,0.10,7,Rain-Thunderstorm,121
2012-7-14,90,82,74,72,70,66,93,70,47,30.21,30.13,30.06,10,8,6,17,7,25,T,6,Thunderstorm,136
2012-7-15,90,82,74,72,69,62,93,67,41,30.23,30.14,30.07,10,10,7,14,5,18,0.00,4,,137
2012-7-16,92,83,74,75,70,66,85,66,47,30.10,30.05,29.98,10,10,5,24,3,32,0.20,5,Rain-Thunderstorm,253
2012-7-17,93,83,72,73,71,66,94,73,52,30.03,29.99,29.94,10,10,6,17,5,22,0.01,6,Rain-Thunderstorm,264
2012-7-18,93,82,70,72,69,64,90,73,55,30.06,30.01,29.96,10,10,9,29,6,35,0.04,6,Rain-Thunderstorm,284
2012-7-19,91,81,71,71,70,67,93,70,47,30.10,30.04,29.97,10,10,8,13,7,17,0.00,4,,242
2012-7-20,84,79,74,72,71,70,87,78,69,30.06,30.01,29.97,10,9,5,15,7,29,0.00,6,,232
2012-7-21,90,83,75,75,72,68,88,69,50,30.10,30.04,29.99,10,9,6,17,7,23,0.05,7,Rain-Thunderstorm,235
2012-7-22,95,84,73,73,69,64,87,64,41,30.22,30.14,30.09,10,10,10,10,3,21,0.00,3,,243
2012-7-23,97,85,73,72,68,64,87,61,35,30.20,30.14,30.07,10,10,10,22,5,26,0.00,3,Thunderstorm,229
2012-7-24,97,87,76,71,69,66,82,60,38,30.10,30.03,29.95,10,10,10,18,8,24,0.00,1,,297
2012-7-25,98,87,76,72,69,66,82,60,38,30.02,29.96,29.91,10,10,10,17,8,22,0.00,3,,303
2012-7-26,98,88,77,71,69,67,74,56,38,29.98,29.93,29.88,10,10,9,25,8,35,T,2,Rain-Thunderstorm,282
2012-7-27,97,87,76,73,70,64,82,61,39,30.00,29.96,29.92,10,10,7,21,7,26,0.03,6,Rain-Thunderstorm,263
2012-7-28,97,85,73,71,68,63,87,62,36,30.06,30.00,29.95,10,10,10,16,7,22,0.00,4,,302
2012-7-29,94,85,75,72,65,56,87,58,28,30.05,29.98,29.94,10,10,10,18,8,24,0.12,4,,330
2012-7-30,96,84,71,67,61,56,79,54,28,29.99,29.95,29.90,10,10,10,16,6,24,0.00,3,,327
2012-7-31,88,81,73,73,69,65,76,66,55,29.99,29.93,29.87,10,10,8,13,7,17,0.24,7,Rain-Thunderstorm,264
