CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-10-1,69,64,59,59,56,54,90,79,68,29.74,29.63,29.59,10,8,2,25,14,32,0.69,8,Rain-Thunderstorm,17
2012-10-2,74,64,53,53,48,45,89,62,35,29.95,29.84,29.73,10,10,10,9,6,,0.00,0,,290
2012-10-3,78,67,55,57,53,48,86,65,43,30.13,30.04,29.96,10,10,10,21,7,28,0.00,1,,195
2012-10-4,83,72,60,63,58,55,90,67,43,30.25,30.18,30.13,10,10,10,12,6,24,0.00,0,,192
2012-10-5,83,65,47,63,58,45,93,72,51,30.16,30.08,29.94,10,10,6,28,11,38,0.28,5,Rain-Thunderstorm,210
2012-10-6,59,53,46,45,42,34,86,65,43,30.21,30.17,30.13,10,9,4,21,11,28,0.23,7,Rain-Thunderstorm,18
2012-10-7,60,53,45,44,39,32,86,63,39,30.27,30.21,30.17,10,10,10,14,7,18,T,6,,3
2012-10-8,63,55,46,43,41,38,80,62,43,30.26,30.19,30.14,10,10,10,12,3,18,0.02,5,Rain,349
2012-10-9,68,56,44,49,44,41,89,67,45,30.16,30.09,29.99,10,10,10,14,5,21,0.00,3,,203
2012-10-10,68,61,54,54,46,33,78,54,29,30.25,30.15,30.05,10,10,10,22,8,25,0.00,5,,332
2012-10-11,62,58,54,57,46,34,90,67,43,30.28,30.23,30.19,10,9,2,13,6,16,0.19,7,Rain,101
2012-10-12,75,68,60,64,62,57,100,85,69,30.30,30.22,30.17,10,7,1,13,6,17,0.00,7,,66
2012-10-13,83,75,66,66,63,60,93,70,47,30.20,30.12,29.98,10,7,1,23,10,31,0.00,5,,153
2012-10-14,77,69,60,66,62,58,93,81,68,30.01,29.95,29.90,10,9,1,29,12,39,0.37,6,Rain,221
2012-10-15,77,66,54,57,49,43,89,61,33,30.07,30.01,29.96,10,10,10,10,3,13,0.00,0,,276
2012-10-16,75,66,56,55,52,48,78,62,46,29.98,29.90,29.81,10,10,10,21,8,30,0.00,3,,195
2012-10-17,81,69,56,66,59,50,86,68,49,29.81,29.64,29.50,10,8,1,33,15,43,1.48,6,Rain-Thunderstorm,203
2012-10-18,72,63,54,54,43,28,93,58,23,29.83,29.78,29.73,10,10,10,23,10,33,0.00,2,,247
2012-10-19,68,58,48,42,38,35,71,52,32,29.88,29.78,29.73,10,9,6,21,9,30,0.00,2,,275
2012-10-20,72,59,46,46,43,40,86,59,31,29.98,29.92,29.88,10,10,10,10,3,14,0.00,0,,183
2012-10-21,80,67,53,52,48,45,71,53,35,30.05,30.01,29.95,10,10,10,17,8,24,0.00,4,,176
2012-10-22,81,70,59,57,51,46,78,54,30,30.14,30.07,30.03,10,10,10,18,9,26,0.00,1,,184
2012-10-23,81,70,59,61,55,52,78,59,39,30.10,30.04,29.99,10,10,10,17,8,30,0.00,2,,191
2012-10-24,82,71,60,66,60,55,90,71,51,30.10,30.04,29.98,10,10,10,15,8,25,0.00,2,,180
2012-10-25,81,70,59,64,60,57,78,65,51,30.01,29.96,29.93,10,10,10,21,10,30,0.00,4,,178
2012-10-26,59,52,44,54,44,37,93,82,71,30.20,30.14,30.02,10,7,2,21,14,28,0.40,8,Rain,13
2012-10-27,57,49,41,38,35,33,73,58,43,30.18,30.14,30.09,10,10,10,21,13,26,0.00,3,,3
2012-10-28,58,48,38,35,34,32,85,62,39,30.20,30.15,30.11,10,10,10,20,10,26,0.00,0,,355
2012-10-29,58,48,37,33,31,26,85,59,32,30.27,30.18,30.08,10,10,9,18,8,25,0.00,0,,340
2012-10-30,62,50,37,38,30,25,70,49,27,30.08,30.01,29.93,10,10,10,16,6,28,0.00,3,,294
2012-10-31,66,54,42,40,36,31,89,59,28,30.01,29.97,29.95,10,10,10,13,4,16,0.00,3,,299
