EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-9-1,95,84,73,73,70,66,76,60,44,30.09,30.04,29.99,10,9,0,31,5,49,1.64,8,Fog-Rain-Thunderstorm,275
2012-9-2,84,79,74,74,72,68,94,80,65,30.05,30.02,29.96,10,9,5,13,2,15,0.05,7,Rain,165
2012-9-3,85,80,75,74,72,70,94,78,61,30.06,30.04,30.00,10,10,10,17,7,20,T,7,,170
2012-9-4,89,83,76,75,72,70,88,72,55,30.03,29.97,29.88,10,10,6,21,10,26,T,7,Rain,196
2012-9-5,90,84,78,75,73,71,85,71,56,29.87,29.84,29.80,10,10,6,16,8,21,0.02,6,Rain,216
2012-9-6,84,79,73,74,72,68,94,78,61,29.95,29.89,29.84,10,9,5,14,6,16,0.24,7,Rain,77
2012-9-7,89,81,72,71,69,67,90,73,55,29.96,29.91,29.84,10,10,10,15,7,18,0.00,1,,188
2012-9-8,91,79,66,73,68,59,94,73,52,29.88,29.75,29.59,10,8,0,40,12,58,0.49,7,Fog-Rain-Thunderstorm,211
2012-9-9,80,71,62,58,53,47,78,54,30,29.98,29.89,29.84,10,10,10,16,10,23,0.00,3,,333
2012-9-10,77,69,60,52,48,43,72,52,31,30.18,30.08,29.98,10,10,10,22,11,28,0.00,1,,333
2012-9-11,78,68,57,54,47,41,77,53,28,30.33,30.27,30.19,10,10,10,10,4,15,0.00,1,,49
2012-9-12,81,71,60,58,53,49,78,57,35,30.38,30.34,30.31,10,10,10,13,6,15,0.00,1,,195
2012-9-13,81,71,60,60,57,53,84,62,39,30.40,30.34,30.28,10,10,10,13,4,14,0.00,0,,174
2012-9-14,83,74,64,66,61,57,87,66,45,30.29,30.21,30.12,10,10,10,14,5,20,0.00,5,,207
2012-9-15,78,71,64,64,50,44,84,59,33,30.24,30.17,30.11,10,10,10,24,10,29,0.00,5,,345
2012-9-16,76,68,60,56,51,48,78,58,38,30.19,30.14,30.09,10,10,10,10,4,15,0.00,5,,301
2012-9-17,75,67,59,66,60,54,84,74,64,30.13,30.06,29.98,10,10,10,14,7,17,0.14,6,Rain,182
2012-9-18,80,73,66,72,68,61,97,83,69,29.97,29.76,29.61,10,8,0,41,16,61,0.93,8,Fog-Rain,191
2012-9-19,72,66,59,55,47,42,67,51,35,30.18,30.07,29.86,10,10,10,17,9,22,0.00,5,,334
2012-9-20,75,65,54,55,51,48,80,62,44,30.20,30.14,30.07,10,10,10,14,5,16,0.00,5,,138
2012-9-21,80,70,59,61,58,53,84,69,54,30.09,30.04,29.97,10,10,10,15,7,16,0.00,1,,172
2012-9-22,85,76,66,63,61,52,87,67,47,29.96,29.87,29.79,10,10,10,21,12,28,0.00,3,,209
2012-9-23,71,63,55,46,42,37,61,47,33,30.17,30.11,29.93,10,10,10,23,9,30,0.00,2,,331
2012-9-24,70,63,56,46,42,35,67,48,28,30.25,30.19,30.16,10,10,10,16,7,22,0.00,3,,312
2012-9-25,76,65,53,54,49,45,77,57,36,30.22,30.17,30.09,10,10,10,20,10,25,0.00,2,,203
2012-9-26,84,75,65,64,60,55,78,62,46,30.16,30.11,30.07,10,10,5,18,10,24,0.05,6,Rain-Thunderstorm,212
2012-9-27,85,76,67,67,63,59,93,69,44,30.18,30.12,30.09,10,9,4,18,6,21,0.49,7,Rain-Thunderstorm,59
2012-9-28,81,73,65,67,60,50,93,71,49,30.12,30.03,29.98,10,9,4,16,7,20,0.24,8,Rain,291
2012-9-29,73,66,58,50,48,43,69,53,37,30.04,29.98,29.93,10,10,10,16,9,20,0.00,5,,337
2012-9-30,74,64,54,51,47,43,77,56,35,29.93,29.89,29.81,10,10,10,28,6,33,T,5,Rain,256
