EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-4-1,85,80,74,72,69,67,87,73,58,30.01,29.97,29.94,10,10,10,18,10,26,0.00,3,,151
2009-4-2,89,82,74,73,69,62,87,65,43,29.95,29.87,29.81,10,10,8,21,11,29,0.00,3,,155
2009-4-3,89,82,75,73,70,67,88,69,50,29.93,29.85,29.80,10,10,9,23,13,29,0.00,5,,213
2009-4-4,90,83,76,74,72,70,94,77,59,30.00,29.96,29.91,10,10,10,16,7,18,0.00,4,,121
2009-4-5,89,81,72,74,71,68,100,78,55,30.00,29.97,29.94,10,10,10,17,8,22,0.00,3,,153
2009-4-6,92,82,72,73,70,64,94,68,41,29.97,29.90,29.83,10,10,6,25,12,32,0.00,3,,219
2009-4-7,73,67,60,63,49,41,73,54,35,30.12,30.02,29.91,10,10,10,20,9,31,0.00,5,,303
2009-4-8,73,64,54,51,43,37,67,48,29,30.20,30.13,30.09,10,10,10,13,6,16,0.00,1,,330
2009-4-9,77,66,55,58,52,49,77,60,43,30.18,30.12,30.08,10,10,10,15,7,21,0.00,1,,104
2009-4-10,81,75,69,71,65,57,93,76,58,30.17,30.11,30.08,10,10,10,22,11,26,0.00,4,,129
2009-4-11,87,80,73,73,71,66,93,77,61,30.13,30.07,30.01,10,9,6,20,8,26,0.23,4,Rain-Thunderstorm,161
2009-4-12,85,76,67,72,68,64,100,78,55,30.09,30.05,30.01,10,8,4,16,7,21,0.00,2,,89
2009-4-13,85,79,73,72,69,68,87,73,59,30.06,30.02,29.99,10,10,8,18,11,23,0.00,3,,117
2009-4-14,91,83,74,72,67,58,82,63,43,30.05,29.99,29.94,10,10,10,20,11,29,0.00,5,,188
2009-4-15,91,82,72,73,66,58,82,64,46,30.04,29.99,29.88,10,10,5,18,7,23,0.03,5,Rain,249
2009-4-16,89,76,66,72,61,52,90,62,32,30.09,30.04,30.00,10,10,8,17,7,20,0.00,2,,349
2009-4-17,81,76,71,62,59,57,68,58,48,30.17,30.12,30.06,10,10,10,20,12,25,0.00,5,,59
2009-4-18,82,76,69,62,58,53,73,59,45,30.15,30.12,30.09,10,10,10,24,14,28,T,4,,73
2009-4-19,84,76,68,66,57,53,74,56,37,30.12,30.07,30.02,10,10,10,17,10,23,0.03,3,,108
2009-4-20,86,79,72,71,68,65,87,69,51,30.05,29.99,29.94,10,9,2,20,11,25,0.41,6,Rain,133
2009-4-21,84,76,67,71,66,53,93,68,42,30.08,30.01,29.96,10,9,1,18,8,23,0.41,6,Rain-Thunderstorm,255
2009-4-22,86,74,62,62,56,48,78,54,29,30.19,30.14,30.08,10,10,10,15,6,18,0.00,1,,34
2009-4-23,82,75,68,65,60,57,78,58,42,30.27,30.21,30.17,10,10,10,14,5,21,0.00,1,,102
2009-4-24,84,78,71,62,59,57,68,56,43,30.28,30.25,30.21,10,10,10,22,14,29,0.00,1,,83
2009-4-25,81,77,73,67,62,57,74,60,45,30.28,30.25,30.21,10,10,10,24,17,31,0.00,5,,80
2009-4-26,82,77,72,66,61,58,74,60,46,30.29,30.25,30.21,10,10,10,25,17,32,0.00,4,,84
2009-4-27,83,78,73,66,63,58,69,62,54,30.28,30.25,30.20,10,10,10,25,17,29,T,4,,84
2009-4-28,84,79,73,67,64,60,79,63,47,30.28,30.23,30.20,10,10,6,21,15,25,0.01,4,Rain,85
2009-4-29,83,78,73,68,64,61,79,65,51,30.23,30.19,30.15,10,10,7,22,13,28,0.05,4,Rain,84
2009-4-30,84,78,72,67,64,62,79,65,51,30.23,30.20,30.14,10,10,10,20,12,24,0.00,4,,89
