EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-4-1,70,59,48,58,54,47,86,74,61,29.99,29.95,29.90,10,8,4,14,6,17,0.04,8,Rain,107
2009-4-2,65,63,60,59,58,56,97,88,78,29.95,29.81,29.53,10,6,2,18,10,22,0.20,8,Rain,124
2009-4-3,76,63,49,59,50,38,90,62,33,29.80,29.51,29.35,10,8,3,25,15,33,0.07,4,Rain,226
2009-4-4,75,56,37,43,36,31,85,53,20,29.97,29.90,29.81,10,10,10,13,5,16,0.00,2,,251
2009-4-5,79,62,44,51,45,40,76,52,28,29.94,29.84,29.69,10,10,8,24,10,30,0.00,4,,187
2009-4-6,70,56,41,59,47,25,90,64,37,29.70,29.54,29.42,10,9,2,23,14,29,0.07,6,Rain,248
2009-4-7,51,44,36,28,24,17,60,46,31,29.92,29.76,29.66,10,10,10,26,13,36,0.00,5,,282
2009-4-8,62,48,34,33,27,25,70,48,25,29.98,29.88,29.76,10,10,10,23,10,33,T,4,Rain,227
2009-4-9,71,55,39,41,34,26,70,47,24,29.99,29.91,29.79,10,10,9,16,7,22,0.00,3,,225
2009-4-10,67,61,54,57,53,44,93,74,55,30.04,29.91,29.81,10,7,1,24,9,31,1.12,8,Rain-Thunderstorm,196
2009-4-11,71,59,46,55,48,36,93,67,40,30.11,29.90,29.79,10,10,8,22,10,30,T,4,,293
2009-4-12,66,51,36,38,34,27,86,54,22,30.27,30.18,30.12,10,10,9,15,6,20,0.00,3,,74
2009-4-13,60,56,51,52,44,34,83,63,43,30.21,30.05,29.88,10,9,2,23,8,26,0.17,8,Rain,104
2009-4-14,69,60,51,59,53,48,96,80,63,29.89,29.78,29.67,10,5,1,15,5,18,0.06,7,Rain,349
2009-4-15,68,59,50,53,44,39,93,67,40,30.11,29.92,29.78,10,10,7,16,8,20,0.00,5,,340
2009-4-16,66,56,46,43,34,27,71,47,23,30.31,30.23,30.13,10,10,10,16,11,22,0.00,2,,32
2009-4-17,71,53,35,39,32,29,89,56,22,30.43,30.34,30.26,10,10,10,12,5,14,0.00,0,,173
2009-4-18,78,61,44,44,39,35,70,48,25,30.27,30.17,30.06,10,10,10,16,7,17,0.00,4,,204
2009-4-19,67,60,53,56,48,40,73,61,48,30.08,30.00,29.88,10,10,10,16,7,18,T,8,Rain,193
2009-4-20,73,65,57,61,55,48,93,69,44,29.84,29.77,29.70,10,7,2,26,13,37,0.57,6,Rain,196
2009-4-21,71,57,42,47,39,30,82,53,24,29.85,29.77,29.69,10,10,9,28,9,37,T,3,,251
2009-4-22,68,55,41,35,30,21,73,46,18,30.02,29.94,29.81,10,10,10,23,8,31,0.00,2,,286
2009-4-23,80,61,42,45,41,36,76,50,23,30.16,30.10,30.04,10,10,8,14,5,18,0.00,2,,210
2009-4-24,88,69,50,56,51,44,86,56,26,30.30,30.23,30.15,10,10,9,15,5,16,0.00,3,,203
2009-4-25,88,74,60,60,56,53,84,58,31,30.36,30.30,30.26,10,10,9,16,8,20,0.00,4,,187
2009-4-26,85,71,57,60,54,47,90,59,27,30.41,30.35,30.31,10,10,7,13,7,15,0.00,0,,197
2009-4-27,83,69,55,60,53,46,93,62,31,30.43,30.39,30.36,10,9,7,21,6,23,0.00,1,,182
2009-4-28,79,66,52,57,53,48,87,63,39,30.45,30.37,30.29,10,10,9,15,6,18,0.00,2,,208
2009-4-29,82,69,56,60,55,52,87,62,36,30.33,30.28,30.22,10,9,7,13,7,17,0.00,6,,193
2009-4-30,79,69,59,59,57,55,84,67,50,30.35,30.26,30.18,10,9,7,15,6,18,0.00,6,,151
