CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-3-1,21,17,12,7,2,-1,59,51,43,30.61,30.54,30.40,10,8,0,22,15,29,T,4,Snow,356
2009-3-2,22,17,12,13,9,4,84,72,59,30.62,30.55,30.52,10,2,0,14,9,20,0.31,8,Fog-Snow,5
2009-3-3,27,18,9,16,9,2,68,59,50,30.59,30.49,30.37,10,10,8,14,6,17,T,6,Snow,181
2009-3-4,37,31,25,24,17,11,64,56,44,30.36,30.24,30.07,10,10,10,17,8,,0.00,3,,162
2009-3-5,61,48,34,47,37,22,77,66,55,30.05,29.78,29.61,10,8,6,28,12,39,0.00,3,,198
2009-3-6,58,45,32,46,38,28,89,70,51,30.08,29.89,29.67,10,6,2,17,7,22,0.00,2,Fog,256
2009-3-7,41,36,30,38,34,27,92,85,78,30.05,29.97,29.88,3,1,0,13,3,15,0.71,7,Fog-Rain,49
2009-3-8,36,34,32,35,33,30,100,95,89,30.01,29.76,29.49,10,2,0,26,15,36,0.79,8,Fog-Rain-Snow-Thunderstorm,11
2009-3-9,39,34,29,32,28,25,92,78,64,30.25,30.16,30.01,10,9,2,14,7,17,0.16,6,Rain,105
2009-3-10,59,46,33,54,38,28,93,82,70,30.06,29.77,29.53,10,3,0,33,10,48,0.55,7,Fog-Rain,137
2009-3-11,33,25,16,24,7,2,69,56,42,30.64,30.26,29.74,10,10,5,36,17,53,T,3,Snow,282
2009-3-12,22,16,10,10,3,-2,67,58,49,30.76,30.68,30.60,10,10,10,18,6,23,0.00,2,,8
2009-3-13,39,29,18,18,14,10,74,55,35,30.58,30.43,30.29,10,10,7,16,7,22,0.00,2,,216
2009-3-14,51,39,26,25,19,17,68,49,29,30.26,30.18,30.11,10,9,7,17,7,20,0.00,0,,216
2009-3-15,53,39,25,28,24,19,81,58,35,30.17,30.14,30.10,10,8,5,15,4,18,0.00,1,,132
2009-3-16,58,45,32,30,26,24,70,52,33,30.22,30.17,30.14,10,9,6,13,5,16,0.00,1,,146
2009-3-17,75,57,38,46,40,26,71,53,35,30.13,29.99,29.86,10,9,7,31,15,41,0.00,3,,230
2009-3-18,57,49,41,39,25,15,79,51,22,30.21,30.13,30.02,10,9,6,16,6,21,0.00,4,,312
2009-3-19,43,35,26,26,19,15,75,56,36,30.49,30.40,30.22,10,10,10,17,11,23,0.00,3,,33
2009-3-20,34,29,24,23,19,16,74,64,54,30.54,30.48,30.40,10,10,10,14,7,17,0.00,5,,116
2009-3-21,61,48,34,32,27,24,69,51,32,30.40,30.36,30.31,10,10,7,17,7,21,T,3,Rain-Snow,182
2009-3-22,45,40,35,33,31,27,82,71,59,30.45,30.40,30.36,10,8,4,18,9,23,0.00,2,,30
2009-3-23,44,40,35,31,27,24,76,63,49,30.38,30.27,30.12,10,10,9,25,17,33,T,7,Rain,125
2009-3-24,53,46,39,42,32,25,86,69,51,30.11,29.88,29.62,10,8,2,29,18,36,0.30,7,Rain,143
2009-3-25,47,43,38,48,33,28,92,76,60,29.86,29.76,29.67,10,10,3,21,12,28,T,6,Rain,230
2009-3-26,56,46,35,36,32,28,82,62,41,29.96,29.89,29.83,10,9,7,16,8,23,T,4,,229
2009-3-27,42,36,29,32,22,17,69,57,44,30.07,30.03,29.97,10,10,9,14,7,17,0.00,4,,16
2009-3-28,34,32,30,30,25,21,89,76,63,30.04,29.80,29.53,10,6,0,30,19,39,0.27,7,Fog-Rain-Snow,29
2009-3-29,42,36,30,31,26,20,89,66,43,29.89,29.53,29.39,10,4,0,29,15,40,0.20,7,Fog-Snow,341
2009-3-30,36,30,24,28,19,12,82,60,38,30.13,30.04,29.90,10,10,10,14,7,17,0.00,2,,47
2009-3-31,44,40,36,41,34,28,89,80,70,29.96,29.64,29.47,10,6,1,25,15,33,0.39,7,Rain,153
