EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-3-1,67,55,42,55,41,29,100,67,34,29.99,29.73,29.62,10,9,4,21,10,26,T,2,Fog,312
2012-3-2,52,41,30,45,38,29,93,71,48,30.06,29.90,29.71,10,8,1,16,5,21,0.81,6,Rain-Thunderstorm,164
2012-3-3,60,51,42,46,35,19,100,62,23,29.73,29.63,29.55,10,8,1,20,7,25,0.07,7,Rain,270
2012-3-4,47,40,32,27,22,17,59,46,33,29.92,29.77,29.71,10,10,10,25,10,32,0.00,5,,312
2012-3-5,44,35,26,30,22,15,75,58,40,30.48,30.13,29.93,10,9,2,24,8,31,T,5,Snow,295
2012-3-6,49,35,21,26,20,16,84,58,31,30.68,30.59,30.50,10,10,7,18,5,24,0.00,1,,165
2012-3-7,68,52,35,42,32,23,64,49,34,30.55,30.46,30.34,10,10,10,26,11,32,0.00,3,,193
2012-3-8,72,63,53,50,47,43,83,61,38,30.34,30.15,29.96,10,10,10,30,19,43,0.00,6,,204
2012-3-9,65,52,39,52,25,17,59,42,24,30.38,30.17,29.99,10,10,9,29,15,37,T,5,Rain,319
2012-3-10,47,39,31,21,15,12,63,44,25,30.58,30.51,30.39,10,10,10,18,7,25,0.00,1,,348
2012-3-11,65,48,31,29,26,22,72,48,24,30.56,30.47,30.38,10,10,10,17,8,22,0.00,1,,183
2012-3-12,71,54,37,49,34,27,58,42,26,30.38,30.25,30.12,10,10,10,17,7,24,0.00,4,,187
2012-3-13,80,68,55,54,50,45,80,55,30,30.10,30.05,29.97,10,10,10,20,9,25,0.01,4,,211
2012-3-14,80,63,46,48,44,40,86,57,28,30.21,30.14,30.06,10,10,10,15,5,20,0.00,2,,241
2012-3-15,84,66,47,53,47,42,80,52,24,30.20,30.15,30.09,10,10,10,23,5,28,0.00,4,,168
2012-3-16,62,56,50,56,50,48,100,85,69,30.19,30.17,30.14,10,5,2,9,3,12,0.02,7,Rain,76
2012-3-17,75,60,45,56,51,45,100,75,49,30.30,30.24,30.19,10,5,0,13,4,17,0.00,2,Fog,66
2012-3-18,68,60,51,54,52,50,96,78,59,30.37,30.30,30.21,10,8,2,12,5,15,0.00,6,,163
2012-3-19,76,65,54,58,55,52,100,77,53,30.20,30.17,30.12,10,10,8,12,5,17,0.01,5,,159
2012-3-20,74,65,55,61,59,55,100,79,57,30.27,30.22,30.18,10,10,10,12,4,15,0.00,6,,88
2012-3-21,67,61,54,59,57,54,100,87,73,30.34,30.29,30.25,10,5,0,8,2,9,T,7,Fog,94
2012-3-22,80,67,54,61,59,55,100,74,48,30.27,30.20,30.09,10,6,0,10,3,14,0.00,5,Fog,183
2012-3-23,83,69,54,62,56,52,100,70,39,30.10,30.04,29.95,10,7,2,12,4,15,0.00,3,,80
2012-3-24,66,63,59,60,57,54,97,88,78,29.95,29.89,29.86,10,5,1,14,7,17,0.31,7,Rain,70
2012-3-25,63,57,50,54,51,48,100,84,67,29.85,29.80,29.76,10,7,1,15,8,17,0.18,8,Rain,354
2012-3-26,60,50,40,52,30,12,83,53,23,30.22,29.95,29.79,10,10,10,30,17,40,0.00,1,,331
2012-3-27,56,43,30,27,14,8,49,34,19,30.38,30.30,30.20,10,10,10,16,6,21,0.00,1,,341
2012-3-28,73,57,40,57,42,24,73,54,35,30.18,29.85,29.68,10,10,7,21,11,25,0.03,5,Rain-Thunderstorm,207
2012-3-29,67,57,46,40,36,32,56,44,31,30.04,29.88,29.72,10,10,10,21,11,29,0.00,1,,338
2012-3-30,55,45,35,41,35,31,89,71,53,30.13,30.02,29.84,10,10,10,12,3,14,T,4,Rain,105
2012-3-31,66,55,43,49,45,40,93,75,56,29.90,29.82,29.75,10,10,9,21,8,24,0.00,6,,20
