EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-7-1,88,75,61,57,53,50,67,50,32,30.08,30.05,30.02,10,10,10,13,5,18,0.00,1,,96
2011-7-2,88,78,68,72,67,56,84,67,50,30.11,30.02,29.92,10,9,2,41,11,46,1.10,6,Rain-Thunderstorm,206
2011-7-3,83,75,67,69,64,58,93,70,46,30.04,29.97,29.91,10,9,2,17,6,21,0.12,6,Rain-Thunderstorm,215
2011-7-4,84,75,65,65,59,51,84,62,39,29.99,29.94,29.93,10,10,8,18,7,22,0.00,4,,65
2011-7-5,86,72,58,60,57,55,90,64,37,30.04,30.00,29.96,10,9,6,14,3,17,0.00,1,,218
2011-7-6,88,78,67,65,61,57,73,57,40,29.97,29.95,29.90,10,10,10,14,7,20,0.00,4,,257
2011-7-7,81,76,71,67,61,55,84,66,48,30.01,29.96,29.91,10,10,10,17,8,20,0.00,6,,39
2011-7-8,81,73,64,63,59,51,76,58,39,29.90,29.86,29.83,10,10,10,15,7,18,0.00,4,,41
2011-7-9,86,73,59,65,59,56,90,65,40,30.02,29.98,29.89,10,9,7,13,4,17,0.00,1,,14
2011-7-10,90,79,67,63,60,57,81,58,34,30.05,30.00,29.95,10,10,10,15,7,22,0.00,1,,192
2011-7-11,89,80,71,72,68,63,90,70,50,29.98,29.90,29.80,10,9,2,28,8,36,0.19,6,Rain-Thunderstorm,211
2011-7-12,89,79,69,71,67,61,100,70,40,29.92,29.89,29.86,10,9,4,17,8,24,0.00,4,,273
2011-7-13,79,74,68,65,60,55,70,59,48,30.07,29.99,29.90,10,10,10,21,12,29,T,5,Rain,4
2011-7-14,80,71,61,58,55,52,78,59,39,30.12,30.08,30.03,10,10,10,17,9,22,0.00,4,,61
2011-7-15,85,76,66,66,59,51,68,56,44,30.06,30.03,30.00,10,10,10,12,5,16,0.00,5,,66
2011-7-16,87,77,67,66,62,60,81,62,42,30.12,30.08,30.04,10,10,10,12,7,15,0.00,3,,163
2011-7-17,90,80,69,71,66,63,90,66,41,30.18,30.13,30.09,10,9,5,14,6,16,0.00,2,,192
2011-7-18,93,84,74,73,71,65,87,70,52,30.08,29.99,29.91,10,8,2,36,9,43,0.11,6,Rain-Thunderstorm,238
2011-7-19,86,79,72,75,72,66,100,79,58,29.94,29.90,29.87,10,8,0,24,6,30,3.54,6,Fog-Rain-Thunderstorm,117
2011-7-20,94,82,69,74,70,66,93,69,44,29.91,29.87,29.81,10,10,9,12,5,20,0.00,4,,215
2011-7-21,97,88,78,76,74,71,85,67,48,29.85,29.81,29.78,10,10,10,21,11,28,0.00,2,,228
2011-7-22,95,83,71,76,71,66,94,72,49,30.07,29.96,29.87,10,8,0,23,6,31,0.89,5,Fog-Rain-Thunderstorm,210
2011-7-23,92,82,72,76,72,68,94,77,60,30.06,30.00,29.94,10,8,1,21,8,29,0.80,7,Rain-Thunderstorm,235
2011-7-24,88,80,72,73,72,67,94,76,58,30.04,30.00,29.95,10,10,7,14,4,17,T,7,Rain,245
2011-7-25,84,78,72,73,70,67,94,76,58,29.94,29.88,29.83,10,10,7,23,7,26,T,5,,284
2011-7-26,84,76,68,68,63,58,93,70,46,29.92,29.84,29.81,10,10,8,18,10,23,0.00,3,,274
2011-7-27,85,74,63,64,59,55,93,67,40,30.02,29.98,29.92,10,10,10,10,5,16,T,4,,112
2011-7-28,91,81,71,76,72,64,93,79,64,30.00,29.97,29.94,10,8,2,22,7,26,0.52,7,Rain-Thunderstorm,198
2011-7-29,84,79,73,74,72,70,93,84,74,30.04,29.98,29.92,10,8,2,21,7,29,0.20,7,Rain-Thunderstorm,256
2011-7-30,87,78,68,73,65,57,100,68,36,30.12,30.08,30.04,10,7,1,12,4,16,0.00,1,,30
2011-7-31,90,77,64,66,63,59,93,66,38,30.14,30.09,30.03,10,10,10,14,6,17,0.00,0,,243
