PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-8-1,74,69,64,61,58,55,84,69,53,29.97,29.94,29.89,10,10,9,23,8,26,0.00,1,,243
2011-8-2,74,68,62,59,57,55,90,74,57,29.92,29.88,29.83,10,10,10,20,8,24,0.00,2,Fog,257
2011-8-3,73,67,61,59,57,53,90,74,57,29.90,29.86,29.83,10,10,10,21,8,24,0.00,1,,245
2011-8-4,72,66,59,61,57,55,90,76,61,29.92,29.89,29.85,10,10,8,17,7,20,0.00,1,Fog,245
2011-8-5,71,66,61,61,58,57,93,80,66,29.96,29.93,29.91,10,9,7,14,7,,0.00,4,Fog,264
2011-8-6,70,65,59,59,58,57,93,80,66,29.99,29.95,29.91,10,6,0,17,7,24,0.00,6,Fog,272
2011-8-7,70,65,60,59,58,57,90,78,66,29.97,29.94,29.88,10,5,0,15,6,24,0.00,6,Fog,266
2011-8-8,72,67,61,59,58,57,90,76,61,29.98,29.93,29.89,10,6,1,15,7,21,0.00,6,Fog,253
2011-8-9,73,67,60,59,58,57,97,79,61,29.95,29.91,29.87,10,6,1,14,6,,0.00,5,Fog,250
2011-8-10,73,68,63,59,58,56,90,76,61,29.96,29.92,29.88,10,9,5,15,7,22,0.00,6,,262
2011-8-11,72,68,63,59,57,55,84,73,61,30.01,29.96,29.92,10,10,10,17,8,22,0.00,7,,253
2011-8-12,72,67,62,59,58,57,90,76,61,29.97,29.93,29.89,10,9,6,16,8,21,0.00,7,Fog,269
2011-8-13,71,67,62,61,59,58,84,77,70,29.95,29.92,29.88,10,9,5,15,7,22,0.00,5,,257
2011-8-14,70,67,63,61,60,59,93,83,73,29.94,29.90,29.84,10,8,5,16,8,,0.00,8,,268
2011-8-15,73,69,64,61,61,60,87,78,68,29.89,29.87,29.83,10,6,2,14,6,20,0.00,4,Fog,245
2011-8-16,72,67,61,63,61,60,100,84,68,29.94,29.91,29.88,10,4,0,16,7,21,0.00,6,Fog,261
2011-8-17,70,66,62,61,60,59,93,82,70,29.98,29.94,29.87,10,5,2,15,6,21,0.00,5,Fog,258
2011-8-18,72,67,62,63,61,57,93,81,68,29.95,29.90,29.84,10,8,4,14,6,18,0.00,2,Fog,256
2011-8-19,72,67,62,61,59,58,90,78,66,29.92,29.88,29.83,10,8,4,14,7,18,0.00,4,,250
2011-8-20,75,69,63,59,58,55,84,71,57,29.95,29.91,29.88,10,10,10,15,8,21,0.00,5,,238
2011-8-21,73,68,62,59,58,57,84,73,61,29.98,29.95,29.93,10,9,6,16,8,23,0.00,5,,272
2011-8-22,71,67,62,60,59,57,90,78,66,29.99,29.95,29.90,10,10,9,16,7,,0.00,3,,259
2011-8-23,70,67,63,63,61,59,93,82,70,29.92,29.88,29.82,10,7,0,22,8,25,0.00,4,Fog,243
2011-8-24,73,68,63,62,60,57,93,77,61,29.91,29.87,29.81,10,7,2,16,8,18,0.00,3,Fog,253
2011-8-25,78,71,64,62,59,57,93,74,54,29.86,29.81,29.74,10,10,10,23,7,26,0.00,1,,251
2011-8-26,82,74,66,62,60,58,87,73,58,29.86,29.81,29.76,10,10,8,21,7,25,0.00,3,,247
2011-8-27,79,73,66,63,60,57,87,71,54,29.89,29.86,29.83,10,10,9,17,7,21,0.00,2,,257
2011-8-28,76,71,66,63,58,56,87,70,53,29.88,29.84,29.79,10,10,10,18,7,21,0.00,1,,262
2011-8-29,74,69,64,61,59,56,87,74,61,29.86,29.81,29.76,10,10,9,15,6,18,0.00,1,,265
2011-8-30,71,67,62,61,59,56,87,78,68,29.85,29.81,29.75,10,9,6,14,7,,0.00,3,Fog,249
2011-8-31,72,66,60,58,56,55,90,77,63,29.86,29.81,29.78,10,9,5,15,7,18,0.00,3,Fog,261
