EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-3-1,47,40,33,35,24,17,70,51,31,30.22,30.07,29.96,10,10,10,29,14,38,0.00,3,,297
2008-3-2,51,38,24,21,17,11,74,47,20,30.39,30.31,30.23,10,10,10,12,4,17,0.00,3,,9
2008-3-3,69,50,30,48,34,23,78,53,27,30.30,30.13,29.94,10,10,10,29,11,36,0.00,4,,190
2008-3-4,71,65,59,61,56,50,96,79,61,29.96,29.74,29.40,10,8,2,24,15,36,0.50,8,Rain,168
2008-3-5,63,50,37,57,40,26,93,69,44,30.10,29.68,29.40,10,9,2,30,12,38,0.43,5,Rain,279
2008-3-6,55,42,28,33,30,26,92,67,41,30.23,30.17,30.09,10,10,6,10,3,14,0.00,3,,89
2008-3-7,49,40,31,45,40,30,100,83,66,30.21,29.91,29.70,10,4,1,13,6,17,0.39,7,Rain,3
2008-3-8,60,46,31,51,39,14,100,72,43,29.94,29.56,29.25,10,5,0,36,10,66,0.23,7,Fog-Rain,326
2008-3-9,44,36,27,20,14,10,50,42,33,30.43,30.26,30.00,10,10,10,22,12,31,0.00,1,,302
2008-3-10,51,38,25,35,24,20,88,62,35,30.46,30.36,30.23,10,10,8,14,4,20,0.03,5,Rain,197
2008-3-11,54,43,32,39,34,30,100,73,46,30.23,30.12,29.83,10,5,0,13,4,18,0.00,4,Fog-Rain,213
2008-3-12,57,45,33,34,28,22,89,58,26,29.99,29.83,29.75,10,10,8,26,9,38,0.00,3,,324
2008-3-13,65,47,28,39,30,25,85,58,30,30.04,29.92,29.77,10,10,7,21,6,28,0.00,2,,164
2008-3-14,67,53,39,49,41,35,86,62,37,29.83,29.70,29.54,10,9,6,14,6,18,0.01,7,Rain,46
2008-3-15,60,54,48,48,40,29,93,62,30,29.83,29.69,29.55,10,7,2,18,8,32,0.07,7,Rain,328
2008-3-16,50,44,38,45,35,21,93,68,42,30.38,30.01,29.72,10,9,3,25,14,35,0.12,7,Rain,326
2008-3-17,51,41,30,31,20,16,63,45,26,30.61,30.51,30.40,10,10,10,15,6,23,0.00,3,,328
2008-3-18,54,48,42,32,26,20,62,46,30,30.48,30.31,30.08,10,10,10,16,8,26,T,8,Rain,157
2008-3-19,66,59,51,61,51,35,96,75,54,30.06,29.70,29.37,10,8,2,25,13,72,0.40,8,Rain,185
2008-3-20,63,52,41,61,29,17,71,49,26,30.13,29.79,29.37,10,10,9,37,22,47,T,4,Rain,297
2008-3-21,57,48,38,28,19,7,60,38,16,30.25,30.15,30.05,10,10,10,28,9,30,0.00,2,,303
2008-3-22,48,41,34,36,28,21,70,57,43,30.09,29.96,29.89,10,10,6,15,8,24,0.02,5,Rain,356
2008-3-23,49,40,31,25,17,12,64,44,23,30.23,30.17,30.09,10,10,10,13,6,,0.00,2,,336
2008-3-24,50,43,35,22,19,17,56,42,27,30.27,30.22,30.19,10,10,7,16,7,24,0.00,5,,342
2008-3-25,54,39,24,23,19,16,75,50,24,30.40,30.25,30.08,10,10,9,23,8,30,0.00,3,,222
2008-3-26,70,56,42,40,31,22,59,43,27,30.09,30.04,29.98,10,10,10,18,8,30,0.00,5,,216
2008-3-27,56,50,43,45,41,32,89,66,43,30.09,30.00,29.87,10,9,7,9,3,14,0.06,7,Rain,16
2008-3-28,67,54,40,51,42,31,96,74,51,30.18,29.88,29.74,10,9,4,26,10,31,T,6,,313
2008-3-29,50,42,34,31,20,18,62,46,29,30.52,30.39,30.20,10,10,10,18,9,25,0.00,4,,355
2008-3-30,46,40,33,30,21,14,58,46,34,30.64,30.60,30.54,10,10,10,14,7,25,0.00,7,,103
2008-3-31,49,45,40,48,41,28,100,79,58,30.59,30.41,30.20,10,4,1,9,3,13,0.21,8,Rain,163
