PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-9-1,95,86,76,68,66,62,74,57,39,29.88,29.82,29.74,10,10,10,14,4,16,0.00,5,,139
2013-9-2,99,91,82,63,61,54,51,39,27,29.95,29.80,29.69,10,10,10,16,6,21,T,5,Thunderstorm,170
2013-9-3,97,87,77,64,59,51,64,44,23,30.00,29.85,29.78,10,10,10,21,5,26,0.01,5,Thunderstorm,155
2013-9-4,102,91,80,65,59,51,58,39,19,29.91,29.85,29.78,10,10,10,29,6,43,T,3,Rain-Thunderstorm,192
2013-9-5,102,90,77,63,57,51,60,40,19,29.92,29.84,29.74,10,10,10,21,7,25,0.00,3,Thunderstorm,195
2013-9-6,101,91,81,62,55,50,40,31,22,29.94,29.81,29.75,10,10,10,26,9,37,T,4,Rain-Thunderstorm,196
2013-9-7,89,85,81,61,57,54,51,43,34,29.91,29.85,29.82,10,10,10,15,5,20,T,7,,178
2013-9-8,87,79,70,65,62,58,79,61,42,29.90,29.82,29.73,10,10,10,10,5,13,0.04,5,Rain,165
2013-9-9,93,83,72,67,61,54,79,55,30,29.77,29.73,29.61,10,10,8,36,7,44,0.03,7,Rain-Thunderstorm,162
2013-9-10,85,79,73,63,58,51,68,51,34,29.82,29.78,29.74,10,10,10,14,7,17,0.01,7,,183
2013-9-11,82,76,69,64,59,54,84,63,42,29.98,29.89,29.81,10,10,5,20,6,24,0.24,7,Rain-Thunderstorm,188
2013-9-12,84,76,68,63,60,55,76,58,40,29.95,29.87,29.80,10,10,10,8,2,12,0.02,6,Rain,204
2013-9-13,94,83,72,63,56,51,68,46,24,29.81,29.72,29.61,10,10,10,10,4,13,0.00,2,,187
2013-9-14,92,83,74,61,56,51,58,42,26,29.71,29.66,29.60,10,10,10,15,6,21,T,1,Rain,214
2013-9-15,98,86,74,56,51,46,50,34,18,29.78,29.71,29.65,10,10,10,12,6,16,0.00,1,,194
2013-9-16,100,89,77,54,49,41,42,28,14,29.80,29.70,29.60,10,10,10,15,7,20,0.00,2,,196
2013-9-17,100,89,78,44,33,20,28,18,7,29.67,29.57,29.47,10,10,10,32,15,41,0.00,0,,198
2013-9-18,94,84,74,34,27,20,23,15,7,29.67,29.62,29.55,10,10,7,23,8,32,0.00,0,,212
2013-9-19,94,82,70,33,28,23,22,15,8,29.81,29.74,29.69,10,10,10,12,5,14,0.00,0,,176
2013-9-20,96,83,69,34,31,28,25,18,10,29.79,29.71,29.62,10,10,10,20,9,26,0.00,0,,182
2013-9-21,95,84,73,42,31,17,33,20,6,29.69,29.60,29.49,10,10,10,30,17,40,0.00,0,,193
2013-9-22,81,73,65,42,34,29,35,26,17,29.76,29.64,29.51,10,10,10,29,14,39,0.00,2,,253
2013-9-23,88,76,64,34,30,25,26,19,12,29.91,29.85,29.77,10,10,10,12,5,15,0.00,0,,193
2013-9-24,94,79,64,35,29,23,34,21,8,29.90,29.77,29.62,10,10,10,24,12,30,0.00,0,,192
2013-9-25,88,79,69,37,29,14,29,18,6,29.59,29.47,29.37,10,10,9,32,22,44,0.00,0,,193
2013-9-26,74,67,60,31,22,11,32,21,9,29.81,29.62,29.49,10,10,10,25,11,36,0.00,1,,255
2013-9-27,76,68,60,28,26,22,29,21,13,30.01,29.94,29.83,10,10,10,18,8,25,0.00,0,,293
2013-9-28,80,69,57,28,24,18,33,22,10,30.10,30.03,29.98,10,10,10,12,5,14,0.00,0,,198
2013-9-29,88,73,57,28,22,17,30,19,8,30.04,29.95,29.85,10,10,10,13,7,15,0.00,1,,190
2013-9-30,88,75,62,29,25,20,23,17,10,29.91,29.83,29.75,10,10,10,12,6,15,0.00,0,,193
