EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-3-1,68,57,45,56,46,33,86,59,31,30.07,29.99,29.88,10,10,10,13,7,18,0.00,1,,169
2010-3-2,78,70,62,68,59,50,87,68,49,29.86,29.74,29.65,10,10,3,26,13,33,0.11,4,Rain-Thunderstorm,225
2010-3-3,64,57,50,50,44,40,72,58,43,29.98,29.89,29.78,10,10,10,25,14,33,0.00,4,,290
2010-3-4,66,57,47,42,38,30,86,59,32,30.10,30.03,29.99,10,10,9,22,10,28,0.00,0,,306
2010-3-5,66,55,43,39,34,30,82,55,28,30.14,30.09,30.04,10,10,7,18,8,24,0.00,0,,311
2010-3-6,69,59,48,47,42,36,80,60,39,30.17,30.13,30.09,10,10,10,17,10,21,0.00,1,,350
2010-3-7,73,62,50,50,47,43,83,62,41,30.23,30.16,30.13,10,10,9,20,9,26,0.00,1,,20
2010-3-8,75,65,55,53,49,41,93,63,33,30.17,30.10,30.04,10,10,10,14,5,17,0.00,1,,81
2010-3-9,75,67,58,56,53,49,80,64,47,30.09,30.04,30.00,10,10,10,13,5,17,T,2,Rain,115
2010-3-10,78,72,66,66,61,54,84,72,60,30.01,29.96,29.92,10,10,10,20,12,26,0.00,2,,127
2010-3-11,78,75,72,72,69,66,93,86,79,29.93,29.81,29.73,10,10,9,23,15,31,T,7,Rain,156
2010-3-12,75,72,68,73,68,64,97,91,84,29.73,29.66,29.60,10,6,1,24,10,29,1.06,8,Rain-Thunderstorm,56
2010-3-13,77,69,61,72,58,47,93,65,36,29.86,29.72,29.58,10,10,7,26,14,33,T,3,Rain,271
2010-3-14,78,69,59,58,54,49,84,61,38,29.93,29.86,29.81,10,10,10,23,11,30,0.00,2,,253
2010-3-15,78,69,60,58,53,49,90,64,37,29.96,29.91,29.85,10,10,10,23,12,30,0.00,0,,270
2010-3-16,72,64,56,52,50,46,80,62,44,30.01,29.97,29.92,10,10,10,16,7,24,0.00,2,,334
2010-3-17,65,62,59,58,55,50,90,78,65,30.02,29.97,29.91,10,9,5,15,7,18,0.01,5,Rain,264
2010-3-18,70,63,56,56,49,43,93,68,42,30.02,29.96,29.90,10,10,9,18,10,26,T,3,Rain,274
2010-3-19,73,63,53,50,47,43,83,59,35,30.09,30.05,30.01,10,10,9,15,7,18,0.00,1,,321
2010-3-20,75,66,56,58,53,51,93,70,46,30.10,30.07,30.05,10,10,10,16,7,23,0.00,2,,114
2010-3-21,81,75,69,72,68,58,87,77,66,30.06,29.98,29.94,10,10,9,24,14,31,T,5,Rain,157
2010-3-22,75,68,61,72,60,50,90,68,46,30.07,30.00,29.95,10,9,3,18,9,24,0.09,5,Rain,283
2010-3-23,77,68,59,58,54,50,90,67,43,30.09,30.04,30.00,10,10,9,15,7,22,0.00,1,,263
2010-3-24,77,68,58,60,57,52,87,71,54,30.12,30.08,30.05,10,10,10,15,8,21,0.00,2,,61
2010-3-25,77,72,66,68,61,55,90,74,57,30.10,30.03,29.96,10,10,10,18,10,24,0.00,3,,136
2010-3-26,83,77,70,74,71,67,100,85,69,29.95,29.90,29.85,10,6,1,25,9,36,1.22,6,Rain,210
2010-3-27,80,69,58,66,60,54,90,68,45,30.06,30.00,29.94,10,10,10,16,9,20,0.00,0,,50
2010-3-28,77,75,72,71,68,63,87,80,73,30.05,29.97,29.90,10,10,9,21,14,26,T,6,,126
2010-3-29,77,68,59,73,67,50,94,78,61,29.90,29.78,29.74,10,8,1,24,14,38,0.59,6,Rain-Thunderstorm,217
2010-3-30,75,66,57,54,48,43,77,55,33,30.06,29.99,29.91,10,10,10,17,9,24,0.00,0,,287
2010-3-31,76,66,56,53,49,45,77,58,38,30.15,30.10,30.06,10,10,10,12,4,16,0.00,0,,309
