CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-4-1,47,41,35,36,33,30,92,75,58,29.75,29.62,29.55,10,6,2,20,11,25,0.07,7,Rain-Snow,272
2011-4-2,54,43,31,32,29,27,85,62,38,29.92,29.85,29.76,10,10,6,16,7,20,0.00,3,,270
2011-4-3,56,50,43,39,35,30,82,64,46,29.71,29.41,29.29,10,9,7,24,14,30,T,7,Rain,63
2011-4-4,48,41,34,38,29,16,82,55,28,29.81,29.59,29.37,10,9,6,31,18,41,0.01,6,Rain-Snow,314
2011-4-5,56,43,30,31,26,23,85,58,30,29.80,29.70,29.60,10,10,10,17,7,23,0.00,4,,235
2011-4-6,58,49,39,32,28,19,70,47,23,29.94,29.79,29.65,10,10,10,14,6,23,0.00,3,,306
2011-4-7,64,50,36,32,29,25,82,53,23,29.99,29.95,29.89,10,10,10,17,7,22,0.00,4,,147
2011-4-8,64,53,41,42,36,28,70,51,32,30.01,29.95,29.91,10,9,6,17,9,23,0.00,5,,131
2011-4-9,58,53,48,48,45,42,86,74,62,29.93,29.81,29.59,10,6,3,22,10,25,0.01,8,Rain-Thunderstorm,129
2011-4-10,76,61,46,61,50,39,93,77,60,29.60,29.40,29.25,10,7,3,28,17,39,0.10,8,Rain-Thunderstorm,230
2011-4-11,63,53,43,41,35,28,82,55,27,29.99,29.76,29.55,10,10,10,24,12,35,0.00,3,,300
2011-4-12,68,55,42,37,34,31,70,48,26,30.09,30.01,29.96,10,10,10,13,6,23,0.00,3,,179
2011-4-13,62,53,44,38,28,18,61,40,19,30.18,30.10,29.96,10,10,10,24,12,31,T,7,,353
2011-4-14,48,42,35,31,26,23,70,53,36,30.28,30.22,30.16,10,10,9,24,17,30,T,7,Rain,68
2011-4-15,49,41,33,31,26,7,89,54,18,30.14,29.87,29.75,10,6,1,33,20,45,0.13,8,Rain-Snow,55
2011-4-16,41,37,32,31,28,21,89,72,54,29.80,29.69,29.64,10,8,2,26,16,36,T,8,Snow,331
2011-4-17,49,41,32,23,20,17,64,47,29,29.91,29.84,29.79,10,10,10,21,11,28,0.00,5,,328
2011-4-18,50,43,35,24,21,18,56,45,33,30.01,29.96,29.89,10,10,10,13,6,18,0.00,8,,63
2011-4-19,45,40,35,31,25,20,82,60,37,30.01,29.98,29.94,10,10,9,22,11,28,T,8,Snow,67
2011-4-20,46,39,32,34,31,29,89,71,53,30.26,30.08,29.99,10,5,1,20,6,23,0.20,7,Snow,330
2011-4-21,50,41,32,37,31,25,92,67,42,30.33,30.23,30.11,10,9,6,26,7,33,0.16,6,Rain,141
2011-4-22,45,42,39,40,38,34,89,83,76,30.08,29.82,29.62,10,6,2,23,12,28,0.09,8,Rain,107
2011-4-23,48,44,39,41,38,35,89,75,61,30.04,29.77,29.57,10,7,2,17,7,23,0.04,8,Rain,306
2011-4-24,62,49,36,38,32,27,92,61,29,30.07,30.02,29.95,10,10,5,13,3,17,0.00,2,Fog,219
2011-4-25,65,52,39,35,30,25,76,50,23,29.99,29.86,29.67,10,10,10,14,7,18,0.00,4,,100
2011-4-26,57,48,39,43,38,30,89,83,77,29.67,29.53,29.46,10,7,3,24,19,35,1.46,8,Rain,26
2011-4-27,44,40,35,32,30,27,89,73,57,29.68,29.63,29.58,10,10,7,22,11,28,T,8,Rain-Snow,352
2011-4-28,56,46,35,38,34,32,85,64,43,29.92,29.77,29.64,10,9,5,20,10,25,0.06,7,Rain-Snow,323
2011-4-29,65,51,36,37,34,32,92,61,30,29.94,29.86,29.72,10,10,9,26,11,37,T,4,Rain,140
2011-4-30,60,52,43,48,41,26,86,62,38,29.70,29.57,29.51,10,8,2,29,15,41,0.47,7,Rain,190
