CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-3-1,33,28,23,18,13,11,74,56,38,30.53,30.48,30.41,10,10,10,21,13,28,0.00,2,,360
2009-3-2,32,26,20,13,10,8,68,54,39,30.55,30.52,30.47,10,10,10,12,9,,0.00,3,,49
2009-3-3,36,27,17,13,11,10,74,55,35,30.56,30.46,30.31,10,10,10,18,11,23,0.00,6,,124
2009-3-4,57,42,27,39,22,12,69,46,26,30.31,30.19,30.04,10,10,10,14,10,23,0.00,5,,147
2009-3-5,69,57,44,53,47,39,76,64,52,30.05,29.87,29.77,10,10,10,26,14,37,0.00,6,,177
2009-3-6,82,72,61,58,53,50,72,54,35,29.94,29.88,29.80,10,10,9,21,9,24,0.00,6,,227
2009-3-7,77,70,63,57,53,49,73,56,38,29.91,29.84,29.78,10,10,10,23,12,29,0.00,7,,200
2009-3-8,75,58,41,57,47,35,76,52,27,30.09,29.77,29.56,10,10,7,46,15,60,T,4,Rain-Thunderstorm,243
2009-3-9,56,47,37,46,38,33,85,68,51,30.21,30.11,29.93,10,8,5,18,9,24,0.07,7,Rain,110
2009-3-10,80,57,34,61,50,30,93,68,42,30.10,29.83,29.68,10,8,2,31,15,41,0.49,8,Rain-Thunderstorm,250
2009-3-11,37,32,26,28,19,14,82,65,47,30.66,30.47,30.14,10,10,10,24,11,37,0.00,6,,320
2009-3-12,35,30,24,20,15,12,69,55,41,30.68,30.61,30.51,10,10,10,16,8,18,0.00,6,,44
2009-3-13,48,36,24,25,20,16,81,55,28,30.50,30.39,30.27,10,10,9,12,6,18,0.00,4,,55
2009-3-14,57,44,31,28,24,19,70,47,23,30.25,30.13,30.04,10,10,10,15,6,21,0.00,4,,78
2009-3-15,61,50,39,46,38,29,76,61,46,30.10,30.06,30.02,10,10,8,12,5,14,0.00,6,,122
2009-3-16,70,58,46,46,43,39,93,63,33,30.20,30.15,30.08,10,8,5,13,4,15,0.00,2,,231
2009-3-17,79,65,50,47,42,35,77,49,21,30.19,30.12,30.04,10,9,7,17,9,23,0.00,0,,194
2009-3-18,70,60,49,46,44,40,86,65,44,30.23,30.10,30.02,10,8,3,25,8,31,0.29,6,Rain-Thunderstorm,338
2009-3-19,58,50,41,42,27,18,77,50,22,30.42,30.35,30.23,10,10,10,20,8,23,0.00,2,,14
2009-3-20,57,46,34,30,26,23,70,49,28,30.47,30.38,30.29,10,10,10,22,8,26,0.00,4,,110
2009-3-21,60,52,43,42,36,24,74,57,39,30.38,30.33,30.30,10,10,7,15,9,20,0.04,4,Rain,144
2009-3-22,69,59,49,44,42,38,80,59,37,30.33,30.24,30.13,10,10,9,16,9,20,T,6,Rain,130
2009-3-23,75,66,56,52,43,39,59,45,31,30.11,29.99,29.89,10,10,10,30,18,38,T,6,Rain,144
2009-3-24,70,61,52,58,51,39,90,67,43,29.88,29.75,29.64,10,9,2,35,0,44,0.54,6,Rain,172
2009-3-25,60,51,42,45,34,28,77,55,33,29.92,29.86,29.79,10,10,10,20,8,25,0.00,4,,262
2009-3-26,63,55,47,38,36,31,71,54,36,29.94,29.89,29.84,10,10,10,14,7,18,T,6,,57
2009-3-27,56,49,42,41,37,34,77,64,51,29.94,29.89,29.81,10,10,8,21,12,26,T,6,Rain,27
2009-3-28,45,40,35,43,38,32,92,79,65,29.80,29.48,29.29,10,4,1,22,13,28,1.14,8,Rain-Thunderstorm,30
2009-3-29,50,42,33,34,31,27,96,69,42,29.97,29.66,29.38,10,6,0,24,12,32,0.37,6,Fog-Rain-Snow,293
2009-3-30,66,49,32,37,32,28,89,60,30,30.03,29.91,29.74,10,10,10,29,15,39,T,5,,133
2009-3-31,62,54,45,50,37,25,83,55,27,29.75,29.66,29.59,10,9,4,32,15,40,0.10,6,Rain,196
