EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-7-1,85,74,62,53,48,41,67,45,23,30.10,30.06,30.02,10,10,10,15,6,22,0.00,1,,344
2008-7-2,87,75,63,54,49,45,63,43,23,30.14,30.08,30.04,10,10,10,16,4,21,0.00,1,,251
2008-7-3,91,80,69,63,56,50,61,47,32,30.11,30.06,30.01,10,10,7,15,6,21,0.00,3,,210
2008-7-4,90,81,71,67,65,59,84,61,38,30.10,30.04,29.97,10,10,7,23,7,26,0.01,5,Rain-Thunderstorm,226
2008-7-5,88,79,69,70,66,63,79,67,55,30.06,30.01,29.95,10,9,1,25,7,35,0.53,6,Rain-Thunderstorm,245
2008-7-6,82,75,67,70,66,61,90,79,67,30.11,30.04,30.00,10,9,2,22,6,26,0.37,6,Rain-Thunderstorm,209
2008-7-7,88,79,69,70,67,66,90,70,50,30.15,30.09,30.05,10,10,8,13,6,18,T,6,Rain-Thunderstorm,180
2008-7-8,90,81,72,72,68,63,90,67,44,30.12,30.08,30.01,10,10,4,18,6,24,0.69,6,Rain-Thunderstorm,195
2008-7-9,89,81,73,73,69,64,87,69,50,30.11,30.06,30.01,10,9,6,21,8,28,T,6,Rain-Thunderstorm,246
2008-7-10,87,79,71,74,70,64,93,77,61,30.15,30.10,30.04,10,8,0,24,7,31,1.12,6,Rain-Thunderstorm,259
2008-7-11,89,81,72,72,70,66,93,73,52,30.16,30.10,30.04,10,8,2,24,7,30,T,6,Rain,276
2008-7-12,93,82,70,72,68,59,97,67,36,30.15,30.08,30.00,10,7,1,14,4,22,0.00,4,Fog,292
2008-7-13,85,78,71,75,70,66,93,79,65,30.01,29.93,29.84,10,7,1,32,4,40,2.10,6,Rain-Thunderstorm,240
2008-7-14,88,80,71,72,65,46,93,61,28,29.93,29.88,29.85,10,8,3,18,9,23,0.00,4,,338
2008-7-15,89,79,69,69,62,57,74,57,40,30.06,30.00,29.93,10,10,8,16,7,20,0.00,2,,74
2008-7-16,89,80,71,64,61,58,73,55,36,30.16,30.10,30.07,10,10,7,16,9,21,0.00,1,,69
2008-7-17,88,79,70,61,59,56,68,52,36,30.14,30.10,30.04,10,9,7,17,9,22,0.00,2,,65
2008-7-18,90,80,71,62,59,57,63,47,36,30.08,30.04,29.99,10,9,7,12,7,16,0.00,1,,44
2008-7-19,91,82,72,68,62,57,73,54,34,30.10,30.04,29.99,10,8,7,14,5,28,0.00,3,,318
2008-7-20,94,84,73,66,63,59,68,50,32,30.09,30.04,30.00,8,7,6,16,8,22,0.00,2,,324
2008-7-21,95,84,73,70,66,63,79,59,38,30.09,30.00,29.93,10,8,5,36,7,43,0.09,2,Rain-Thunderstorm,318
2008-7-22,92,81,70,72,67,66,90,67,44,30.09,30.00,29.92,10,8,5,31,7,44,0.16,7,Rain-Thunderstorm,270
2008-7-23,87,78,69,70,68,65,90,69,48,30.05,30.00,29.93,10,8,6,15,7,18,T,6,Rain,284
2008-7-24,88,79,70,68,61,51,90,62,34,30.07,30.03,29.97,10,10,6,15,7,20,0.00,4,,329
2008-7-25,89,80,71,72,65,53,87,65,42,30.14,30.10,30.06,10,9,6,16,3,21,0.01,6,Rain-Thunderstorm,287
2008-7-26,87,80,72,73,71,67,93,77,61,30.08,30.00,29.93,10,8,0,14,3,22,1.18,6,Rain-Thunderstorm,259
2008-7-27,90,81,72,72,70,67,100,76,51,29.99,29.93,29.87,10,7,0,12,6,15,0.00,5,,297
2008-7-28,93,84,74,72,67,64,82,62,41,29.98,29.91,29.86,10,8,7,20,4,25,0.00,3,Thunderstorm,249
2008-7-29,92,83,73,72,69,66,87,67,47,29.98,29.94,29.88,10,9,6,22,5,26,0.01,4,Rain-Thunderstorm,220
2008-7-30,90,81,72,72,70,68,93,73,52,30.00,29.93,29.84,10,9,6,14,5,17,0.00,4,,241
2008-7-31,88,80,72,73,71,68,93,79,65,29.92,29.87,29.81,10,8,0,33,11,38,0.90,6,Fog-Rain-Thunderstorm,274
