CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-5-1,43,38,33,27,23,18,64,57,49,30.09,29.86,29.64,10,10,8,32,19,40,T,7,Snow,259
2011-5-2,40,37,33,27,23,21,70,59,48,30.34,30.25,30.10,10,10,8,24,10,29,T,7,Snow,314
2011-5-3,59,46,32,30,25,23,75,50,25,30.34,30.31,30.27,10,10,10,20,7,25,0.00,1,,8
2011-5-4,66,52,37,33,27,24,79,51,22,30.36,30.27,30.15,10,10,10,25,11,32,T,4,,146
2011-5-5,63,55,46,43,39,28,82,59,35,30.13,29.95,29.89,10,10,5,24,10,31,0.15,5,Rain,315
2011-5-6,70,58,45,41,36,32,76,51,26,29.90,29.81,29.75,10,10,10,12,4,16,0.00,4,,115
2011-5-7,72,63,53,44,40,35,51,42,33,29.88,29.79,29.73,10,10,10,17,6,22,0.00,5,,106
2011-5-8,65,59,53,48,43,39,72,58,43,29.96,29.89,29.82,10,10,5,21,11,25,0.18,5,Rain,126
2011-5-9,70,62,54,55,50,40,86,67,47,29.90,29.74,29.63,10,8,1,32,15,40,0.47,8,Rain-Hail-Thunderstorm,112
2011-5-10,88,72,56,70,60,48,77,66,55,29.65,29.57,29.49,10,8,7,21,11,24,T,4,Thunderstorm,110
2011-5-11,78,70,61,63,59,55,84,69,54,29.87,29.77,29.65,10,7,4,21,5,25,0.02,7,Rain,357
2011-5-12,65,58,51,61,52,45,97,87,77,29.95,29.84,29.77,10,7,2,18,10,26,0.02,8,Rain,348
2011-5-13,56,51,46,45,43,39,86,74,61,30.01,29.95,29.90,10,10,9,20,13,29,T,8,,353
2011-5-14,52,48,44,43,38,22,86,59,32,30.08,30.03,30.00,10,9,3,22,12,32,0.08,8,Rain,14
2011-5-15,64,54,44,30,26,20,53,38,23,30.18,30.12,30.06,10,10,10,24,14,33,0.00,4,,18
2011-5-16,69,55,40,32,28,25,64,43,22,30.25,30.16,30.08,10,10,10,24,9,32,0.00,0,,30
2011-5-17,68,56,44,38,29,23,70,46,22,30.12,30.05,29.96,10,10,10,16,7,21,0.00,0,,92
2011-5-18,73,61,49,49,39,32,60,45,29,29.98,29.95,29.90,10,10,10,20,8,25,0.00,3,,91
2011-5-19,71,65,58,53,51,49,75,64,53,30.05,30.01,29.96,10,10,10,15,8,18,0.00,6,,107
2011-5-20,73,66,59,61,57,53,84,71,57,30.04,29.95,29.84,10,7,2,24,10,30,0.28,8,Rain,103
2011-5-21,73,67,61,61,59,55,97,82,66,29.82,29.72,29.63,10,5,0,20,11,25,1.74,7,Fog-Rain-Thunderstorm,124
2011-5-22,69,64,58,61,58,55,87,77,66,29.64,29.50,29.37,10,9,1,23,11,30,0.57,7,Rain-Thunderstorm,150
2011-5-23,75,67,59,58,56,53,90,68,46,29.76,29.53,29.39,10,10,6,18,10,25,0.01,7,Rain,292
2011-5-24,67,62,56,54,52,48,78,68,58,29.91,29.86,29.78,10,10,8,16,10,25,0.01,7,Rain,47
2011-5-25,64,57,50,45,41,34,77,57,36,29.92,29.87,29.85,10,10,7,22,13,31,0.10,7,Rain,32
2011-5-26,64,55,45,40,34,28,71,50,29,30.07,30.01,29.94,10,10,10,15,8,29,0.00,1,,31
2011-5-27,63,55,47,49,39,25,83,60,36,30.02,29.90,29.74,10,10,6,18,10,23,0.22,8,Rain,134
2011-5-28,70,60,50,55,50,46,89,70,51,29.72,29.65,29.59,10,9,4,21,7,25,0.15,6,Rain-Thunderstorm,205
2011-5-29,68,61,54,55,49,45,83,63,42,29.85,29.81,29.73,10,10,10,18,7,23,0.01,7,,80
2011-5-30,88,75,62,70,62,55,93,68,42,29.81,29.71,29.61,10,9,5,26,14,40,0.03,7,Rain-Thunderstorm,122
2011-5-31,77,68,59,63,53,42,70,54,38,30.09,29.83,29.65,10,10,9,32,19,45,T,5,Rain-Thunderstorm,224
