CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-5-1,87,79,71,70,66,64,82,64,46,29.74,29.65,29.56,10,10,7,22,12,26,0.00,6,,161
2008-5-2,92,79,65,70,61,44,84,53,21,29.79,29.68,29.60,10,9,7,18,8,23,0.00,5,,71
2008-5-3,82,73,63,55,46,36,68,47,25,30.07,29.95,29.79,10,10,9,26,12,32,0.00,4,,33
2008-5-4,82,70,58,66,54,45,84,63,42,30.08,30.01,29.95,10,10,9,21,10,24,0.03,6,Rain,78
2008-5-5,88,79,69,72,67,66,97,74,50,30.03,29.97,29.91,10,8,3,21,11,25,0.01,8,,105
2008-5-6,88,80,71,69,67,62,90,67,43,29.99,29.89,29.76,10,10,8,24,13,30,0.00,7,,153
2008-5-7,95,80,65,67,54,18,90,48,6,29.78,29.66,29.56,10,10,8,23,11,30,0.00,5,,206
2008-5-8,95,77,59,69,49,35,76,48,20,29.79,29.72,29.66,10,10,10,15,7,18,0.00,2,,126
2008-5-9,97,84,70,71,69,65,93,64,35,29.76,29.71,29.67,10,8,6,18,10,22,0.00,5,,178
2008-5-10,98,87,75,75,71,68,87,64,40,29.81,29.70,29.60,9,7,4,16,10,18,0.00,7,,188
2008-5-11,86,76,66,75,44,31,91,53,14,30.03,29.92,29.73,10,10,8,31,13,40,0.00,5,,47
2008-5-12,79,73,66,68,54,40,84,60,35,29.96,29.86,29.75,10,10,10,20,11,23,0.00,8,,115
2008-5-13,92,83,73,73,71,68,87,70,52,29.84,29.74,29.64,10,8,5,26,12,29,0.00,7,,143
2008-5-14,91,78,65,73,69,62,93,75,56,29.92,29.76,29.65,10,8,4,33,12,43,0.30,7,Rain-Thunderstorm,141
2008-5-15,82,75,67,64,61,58,93,72,51,29.99,29.85,29.72,10,10,7,22,11,26,0.21,6,Rain-Thunderstorm,8
2008-5-16,83,73,63,61,54,46,84,56,28,30.07,30.03,29.99,10,10,8,18,9,24,0.05,5,Rain-Thunderstorm,34
2008-5-17,79,71,63,59,55,53,73,58,42,30.05,29.99,29.91,10,10,10,17,6,18,T,6,,296
2008-5-18,93,75,56,57,51,43,93,56,18,29.92,29.87,29.78,10,10,10,15,7,24,0.00,1,,312
2008-5-19,96,78,59,62,51,46,72,46,19,29.85,29.79,29.70,10,10,10,20,9,24,0.00,0,,251
2008-5-20,99,85,70,69,62,53,78,50,22,29.80,29.73,29.66,10,10,10,16,9,20,0.00,0,,188
2008-5-21,97,83,69,72,67,57,87,59,31,29.74,29.63,29.46,10,10,8,26,14,30,0.06,5,Rain-Thunderstorm,171
2008-5-22,96,83,70,74,71,63,87,66,44,29.59,29.48,29.38,10,8,6,25,16,31,T,6,Rain-Thunderstorm,151
2008-5-23,99,88,77,73,72,70,82,61,39,29.69,29.59,29.52,10,9,7,22,14,29,0.00,4,,140
2008-5-24,97,87,76,73,71,68,87,65,42,29.89,29.78,29.70,10,9,8,25,13,29,0.00,4,,145
2008-5-25,97,88,78,74,71,65,85,60,35,29.96,29.84,29.73,10,10,8,24,14,29,0.00,5,,140
2008-5-26,96,87,78,73,72,69,85,64,43,29.90,29.82,29.73,10,10,9,25,15,29,T,6,Rain,158
2008-5-27,96,85,73,72,69,64,79,58,36,29.93,29.85,29.81,10,10,10,22,14,26,0.00,5,,152
2008-5-28,94,84,73,72,66,59,87,60,33,30.10,30.01,29.93,10,10,8,21,8,25,0.00,4,,132
2008-5-29,93,83,73,71,67,61,87,60,33,30.10,30.01,29.91,10,10,8,22,10,25,0.00,3,,149
2008-5-30,94,84,73,68,64,56,84,57,30,30.04,29.95,29.86,10,10,10,22,11,28,0.00,4,,175
2008-5-31,96,85,74,70,67,61,82,57,31,30.04,29.93,29.84,10,10,10,23,14,26,0.00,3,,169
