EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-9-1,86,81,76,76,73,71,87,79,70,30.06,30.01,29.97,10,10,10,13,3,18,0.02,7,Rain,4
2009-9-2,87,81,74,75,72,69,93,79,65,30.01,29.96,29.90,10,10,9,24,5,31,0.06,6,Rain,38
2009-9-3,83,78,72,74,71,70,93,81,69,29.97,29.93,29.89,10,10,9,8,3,25,0.03,5,Rain,31
2009-9-4,89,82,75,75,72,67,94,75,55,30.01,29.97,29.93,10,10,10,14,4,17,0.00,4,,258
2009-9-5,88,81,73,75,73,68,93,76,59,30.08,30.03,29.99,10,9,0,22,3,35,0.39,7,Rain-Thunderstorm,259
2009-9-6,89,82,74,76,74,72,94,79,63,30.08,30.03,29.99,10,10,4,17,4,22,0.24,3,Rain,337
2009-9-7,91,84,76,74,73,70,94,73,52,30.03,29.97,29.91,10,10,10,12,6,15,0.00,4,,20
2009-9-8,90,83,76,72,71,68,87,69,50,29.99,29.95,29.89,10,10,10,13,5,17,0.00,4,,33
2009-9-9,92,84,75,72,70,66,87,66,44,30.01,29.97,29.91,10,10,9,13,6,17,0.00,3,,57
2009-9-10,93,84,75,73,71,69,87,67,46,30.03,29.98,29.94,10,10,9,16,6,22,0.00,2,,59
2009-9-11,91,83,75,75,73,70,94,73,52,30.02,29.97,29.91,10,10,4,15,6,20,0.23,6,Rain-Thunderstorm,67
2009-9-12,82,79,75,76,75,73,100,90,79,29.95,29.92,29.89,10,8,2,15,5,22,1.38,8,Rain,166
2009-9-13,89,83,77,78,76,74,91,80,68,29.94,29.90,29.87,10,10,7,17,7,23,0.08,5,Rain,254
2009-9-14,89,83,77,76,74,72,91,77,63,30.00,29.94,29.90,10,10,10,12,3,17,0.00,5,,316
2009-9-15,87,83,78,76,73,72,85,75,65,29.99,29.95,29.90,10,10,10,16,3,21,0.01,6,,211
2009-9-16,91,84,76,76,73,70,94,75,56,29.98,29.94,29.89,10,8,0,14,3,22,0.83,5,Fog-Rain-Thunderstorm,101
2009-9-17,90,84,77,75,74,72,85,72,59,30.00,29.96,29.92,10,10,7,10,4,18,0.05,6,Rain-Thunderstorm,98
2009-9-18,89,83,77,76,73,71,85,72,59,30.03,29.98,29.93,10,10,9,10,5,15,T,4,Rain-Thunderstorm,290
2009-9-19,93,85,77,75,72,70,88,69,49,30.05,30.01,29.96,10,10,9,9,4,16,0.00,5,,66
2009-9-20,92,85,77,78,75,73,91,75,59,30.07,30.02,29.97,10,9,0,15,3,20,1.86,5,Rain-Thunderstorm,59
2009-9-21,93,85,76,75,73,69,94,70,46,30.06,30.02,29.96,10,10,2,12,3,16,0.00,2,,60
2009-9-22,93,85,77,76,74,71,91,74,56,30.05,30.00,29.94,10,10,9,10,3,15,0.01,3,Rain-Thunderstorm,59
2009-9-23,92,84,76,76,74,70,94,73,52,30.04,30.00,29.93,10,8,0,9,4,16,0.00,4,,48
2009-9-24,92,84,76,76,74,71,94,73,52,30.03,29.99,29.93,10,10,8,16,4,22,0.02,3,Rain-Thunderstorm,31
2009-9-25,90,84,77,76,75,74,91,78,64,30.06,30.02,29.99,10,10,9,15,4,20,0.01,5,Rain,42
2009-9-26,90,84,78,77,76,73,97,78,59,30.04,29.98,29.91,10,10,10,20,4,24,0.01,4,Rain,271
2009-9-27,91,85,78,79,76,75,97,81,64,29.94,29.89,29.84,10,10,7,17,5,22,0.01,4,Rain,280
2009-9-28,90,83,76,75,71,66,94,71,47,30.00,29.94,29.90,10,10,10,13,4,17,0.00,2,,286
2009-9-29,90,82,74,75,73,65,85,72,59,29.98,29.95,29.90,10,10,10,13,8,21,0.00,3,,291
2009-9-30,82,75,67,63,54,49,68,52,35,30.03,29.98,29.94,10,10,10,12,6,18,0.00,5,,14
