EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-10-1,82,67,51,63,56,50,96,69,42,30.14,30.08,30.03,10,10,10,9,1,13,0.00,2,,245
2013-10-2,85,71,57,61,58,56,100,70,40,30.14,30.10,30.05,10,10,6,9,2,13,0.00,2,,270
2013-10-3,86,73,59,64,60,57,97,70,43,30.14,30.10,30.06,10,10,10,13,4,16,0.00,4,,198
2013-10-4,86,74,62,65,62,60,100,72,44,30.14,30.10,30.05,10,10,7,12,4,16,0.00,1,,245
2013-10-5,89,75,61,65,63,61,100,72,43,30.13,30.08,30.04,10,9,5,10,2,13,0.00,2,,182
2013-10-6,85,74,63,70,67,63,100,78,55,30.09,30.02,29.95,10,8,0,14,7,20,0.00,5,Fog,182
2013-10-7,74,69,63,72,68,58,100,89,78,30.00,29.90,29.87,10,8,2,21,7,26,0.86,8,Rain-Thunderstorm,205
2013-10-8,63,61,58,56,48,44,78,67,56,30.21,30.14,29.99,10,10,10,20,12,28,T,7,,37
2013-10-9,62,58,54,55,52,48,93,80,67,30.19,30.15,30.09,10,8,2,17,10,28,0.19,7,Rain,21
2013-10-10,61,57,53,59,55,51,97,91,84,30.07,30.00,29.95,10,8,2,13,6,18,0.14,8,Rain,7
2013-10-11,66,63,59,61,59,57,97,89,81,29.99,29.96,29.92,10,8,3,9,3,14,0.02,7,Rain,348
2013-10-12,69,65,61,64,62,59,97,89,81,30.09,30.03,29.96,10,9,2,9,4,14,0.01,8,Rain,7
2013-10-13,67,65,62,63,61,60,100,94,87,30.21,30.16,30.09,10,6,1,13,7,17,0.07,8,Rain,25
2013-10-14,65,61,56,62,59,55,100,89,78,30.25,30.22,30.19,10,6,1,15,8,21,0.11,7,Rain,29
2013-10-15,71,63,54,61,56,53,100,81,61,30.21,30.14,30.06,10,8,0,13,5,17,0.00,6,,30
