EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-1-1,63,51,39,58,49,37,93,83,72,30.22,30.14,30.04,10,7,2,17,4,24,0.28,7,Fog-Rain,198
2011-1-2,62,50,37,60,49,20,100,69,38,30.16,30.02,29.91,10,7,2,14,7,24,0.17,7,Rain,238
2011-1-3,45,36,26,21,18,16,81,56,31,30.35,30.26,30.18,10,10,10,10,2,14,0.00,0,,352
2011-1-4,54,39,23,27,24,19,81,60,38,30.22,30.08,29.98,10,10,10,18,5,22,0.00,3,,236
2011-1-5,46,36,26,28,25,21,85,61,37,30.03,29.93,29.76,10,10,10,6,1,9,0.00,6,,349
2011-1-6,48,40,32,34,29,19,92,63,34,29.75,29.68,29.57,10,8,2,9,2,13,0.15,6,Rain,337
2011-1-7,46,39,31,31,26,22,82,61,40,29.55,29.47,29.39,10,10,10,18,5,23,T,6,Rain,230
2011-1-8,44,34,24,32,20,3,100,68,35,29.95,29.59,29.41,10,10,7,20,7,31,T,4,Fog-Snow,287
2011-1-9,35,27,19,13,5,2,55,40,25,30.36,30.21,29.96,10,10,10,13,4,21,0.00,3,,307
2011-1-10,34,30,26,23,13,6,69,51,32,30.40,30.31,30.26,10,8,3,14,5,17,0.12,8,Rain-Snow,45
2011-1-11,32,30,28,29,26,23,92,85,78,30.25,30.13,30.00,10,4,1,13,6,20,0.08,8,Rain,346
2011-1-12,38,32,26,28,18,11,92,65,37,30.23,30.09,29.98,10,10,7,22,9,29,0.00,1,,272
2011-1-13,42,31,20,14,12,10,65,48,30,30.42,30.35,30.24,10,10,10,12,4,18,0.00,0,,306
2011-1-14,41,30,19,17,14,11,73,52,30,30.48,30.41,30.35,10,10,9,8,1,10,0.00,4,,237
2011-1-15,50,38,26,21,20,17,75,52,29,30.33,30.20,30.08,10,10,10,18,7,24,0.00,3,,227
2011-1-16,53,39,25,28,25,22,78,58,38,30.17,30.12,30.06,10,10,10,9,1,14,0.00,4,,358
2011-1-17,46,38,30,35,31,26,100,81,62,30.21,30.11,30.00,10,8,6,14,7,18,0.03,7,Rain,44
2011-1-18,47,40,32,40,35,30,100,85,70,29.95,29.86,29.79,10,5,0,13,5,22,T,8,Fog-Rain,278
2011-1-19,61,52,42,41,37,29,89,63,36,30.06,29.88,29.80,10,7,2,15,5,21,0.00,5,,264
2011-1-20,51,40,28,42,31,25,85,66,46,30.16,29.99,29.71,10,10,8,14,3,20,0.00,6,,173
2011-1-21,47,38,28,41,15,1,86,55,24,29.97,29.85,29.67,10,10,8,18,7,32,T,3,,306
2011-1-22,32,25,17,8,3,-1,56,41,26,30.01,29.96,29.88,10,10,10,14,6,18,0.00,4,,35
2011-1-23,46,31,16,18,13,8,74,51,27,30.30,30.14,29.99,10,10,10,10,2,16,0.00,3,,282
2011-1-24,40,33,25,21,18,14,68,56,44,30.45,30.36,30.32,10,10,10,14,4,17,0.00,5,,79
2011-1-25,51,41,30,39,29,21,82,60,38,30.30,30.14,29.89,10,9,3,14,3,18,0.17,7,Rain,50
2011-1-26,43,41,38,42,39,36,100,93,86,29.88,29.71,29.52,10,5,0,15,6,25,0.37,7,Fog-Rain,5
2011-1-27,48,38,28,34,28,25,89,66,42,30.02,29.95,29.88,10,10,10,12,3,15,0.00,2,,252
2011-1-28,56,42,28,31,26,19,92,61,30,29.98,29.86,29.77,10,8,5,17,5,24,0.00,4,,262
2011-1-29,58,41,24,29,25,21,81,55,28,30.10,30.00,29.93,10,10,10,21,6,28,0.00,0,,215
2011-1-30,69,52,35,36,33,29,82,54,26,30.14,30.07,29.99,10,10,10,10,4,16,0.00,3,,155
2011-1-31,47,41,35,34,29,26,82,71,59,30.36,30.30,30.16,10,9,7,20,9,24,0.00,7,,50
