EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-8-1,88,80,72,72,67,64,79,65,51,29.97,29.88,29.78,10,10,10,23,9,29,0.01,5,Rain-Thunderstorm,244
2011-8-2,92,83,74,69,57,49,82,53,23,29.79,29.74,29.68,10,10,10,14,12,17,0.00,3,,310
2011-8-3,84,76,68,68,61,52,57,47,36,29.78,29.75,29.72,10,8,2,15,7,17,0.60,6,Rain,116
2011-8-4,81,75,69,66,64,61,90,72,54,30.02,29.90,29.77,10,10,10,14,8,17,T,5,Rain,116
2011-8-5,82,76,69,68,65,62,84,69,54,30.12,30.08,30.03,10,10,10,17,12,22,0.00,3,,207
2011-8-6,82,77,72,72,68,67,87,77,67,30.09,30.02,29.88,10,10,10,24,14,29,T,6,Rain,198
2011-8-7,87,81,74,74,72,68,87,73,59,29.87,29.69,29.56,10,10,8,26,12,30,0.17,7,Rain,196
2011-8-8,92,83,74,71,67,62,93,66,38,29.65,29.57,29.53,10,10,10,30,10,38,0.00,3,,327
2011-8-9,83,78,73,73,70,65,87,78,69,29.66,29.59,29.53,10,8,2,17,9,23,0.44,5,Rain,134
2011-8-10,88,80,71,70,63,57,82,61,40,29.72,29.61,29.53,10,10,9,22,12,29,0.00,2,,264
2011-8-11,84,77,70,62,51,45,68,47,26,29.93,29.82,29.72,10,10,10,18,10,28,0.00,2,,326
2011-8-12,85,75,65,66,54,47,79,55,31,30.05,30.00,29.94,10,10,10,16,7,30,0.00,2,,273
2011-8-13,84,76,67,69,62,57,81,61,40,30.09,30.05,29.99,10,10,10,16,8,20,T,6,,202
2011-8-14,75,72,68,69,67,64,90,80,69,29.99,29.89,29.78,10,5,1,17,8,21,7.80,8,Rain-Thunderstorm,124
2011-8-15,80,75,70,68,66,61,90,73,56,29.77,29.70,29.64,10,10,10,20,6,26,T,7,Rain,77
2011-8-16,80,73,66,65,61,58,84,68,52,30.03,29.84,29.70,10,10,7,16,8,21,0.01,7,Rain,21
2011-8-17,83,75,67,67,64,59,90,68,46,30.15,30.10,30.04,10,10,10,18,8,22,0.00,1,,209
2011-8-18,80,75,69,70,66,63,87,74,60,30.10,30.02,29.94,10,10,4,25,12,39,0.45,5,Rain-Thunderstorm,216
2011-8-19,82,75,67,68,64,61,84,69,54,29.97,29.94,29.90,10,9,2,32,8,43,0.40,6,Rain-Thunderstorm,211
2011-8-20,82,74,66,69,65,59,93,70,46,30.00,29.97,29.93,10,8,6,13,6,15,0.00,2,,193
2011-8-21,83,77,71,73,70,66,93,81,69,30.00,29.90,29.76,10,8,1,29,12,35,2.06,7,Rain-Thunderstorm,204
2011-8-22,81,75,68,69,54,47,93,64,35,29.96,29.84,29.75,10,10,10,24,13,31,0.00,4,,318
2011-8-23,80,71,62,60,52,46,73,53,32,30.09,30.03,29.96,10,10,10,20,9,23,0.00,3,,283
2011-8-24,79,72,64,66,61,57,79,69,58,30.12,30.05,29.98,10,10,10,24,13,29,0.00,4,,201
2011-8-25,80,76,71,72,69,66,93,86,79,29.97,29.92,29.88,10,9,1,22,13,28,0.27,6,Rain-Thunderstorm,205
2011-8-26,83,77,70,72,68,62,97,74,51,30.02,29.98,29.94,10,9,6,14,5,15,T,5,Rain,178
2011-8-27,78,76,74,74,72,70,94,88,82,29.96,29.80,29.48,10,7,0,38,12,51,2.69,8,Rain-Thunderstorm,86
2011-8-28,76,71,65,73,68,53,100,80,59,29.87,29.14,28.58,10,4,1,46,29,59,2.34,7,Rain,117
2011-8-29,78,70,61,62,53,46,81,59,36,30.04,29.93,29.77,10,10,10,15,8,18,0.00,2,,273
2011-8-30,82,72,62,60,55,48,84,59,33,30.17,30.11,30.04,10,10,10,15,7,18,0.00,3,,288
2011-8-31,82,73,64,64,59,57,84,65,45,30.22,30.19,30.16,10,10,10,12,5,14,0.00,4,,208
