CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-5-1,73,68,63,64,63,60,100,82,64,29.90,29.81,29.71,10,5,0,21,11,28,6.32,8,Fog-Rain-Thunderstorm,121
2010-5-2,75,71,66,70,67,65,100,92,84,29.79,29.72,29.64,10,3,0,30,8,47,7.25,8,Fog-Rain-Thunderstorm,213
2010-5-3,81,69,56,66,58,45,100,65,30,29.96,29.88,29.79,10,7,1,12,3,14,0.00,3,Fog,224
2010-5-4,84,69,54,57,54,49,93,62,31,30.00,29.94,29.88,10,10,10,14,3,17,0.00,0,,128
2010-5-5,86,72,57,58,55,52,87,60,32,29.94,29.90,29.85,10,10,10,18,7,24,0.00,0,,192
2010-5-6,84,74,63,61,58,55,78,61,43,29.99,29.93,29.89,10,10,10,18,5,24,0.00,1,,85
2010-5-7,88,75,62,65,61,57,90,63,36,29.89,29.83,29.75,10,10,10,28,12,37,T,2,,207
2010-5-8,68,59,49,61,41,34,78,54,29,30.27,30.12,29.91,10,10,10,25,11,33,0.00,2,,328
2010-5-9,64,54,43,41,37,34,71,54,37,30.36,30.31,30.27,10,10,10,15,8,20,0.00,2,,21
2010-5-10,57,52,46,50,46,40,89,78,66,30.30,30.22,30.09,10,10,5,17,6,22,0.11,6,Rain,101
2010-5-11,78,66,54,64,58,51,93,78,62,30.10,30.05,29.97,10,10,10,26,13,35,T,7,,184
2010-5-12,82,75,67,66,65,62,84,71,58,30.15,30.08,30.02,10,10,9,22,10,28,0.00,5,,185
2010-5-13,86,75,64,67,65,62,93,71,48,30.20,30.13,30.07,10,9,5,14,8,22,0.00,5,,192
2010-5-14,88,77,65,70,65,61,100,79,57,30.24,30.21,30.17,10,7,2,21,4,26,0.91,6,Rain-Thunderstorm,221
2010-5-15,83,72,61,71,65,61,100,82,63,30.21,30.16,30.06,10,4,0,13,3,16,0.28,6,Fog-Rain-Thunderstorm,88
2010-5-16,73,69,65,68,66,63,100,90,79,30.08,30.01,29.91,10,6,0,16,5,21,0.57,7,Fog-Rain,183
2010-5-17,79,70,61,64,61,55,100,74,48,29.98,29.93,29.89,10,8,0,30,6,41,0.28,5,Rain-Thunderstorm,248
2010-5-18,63,58,53,61,56,51,100,84,67,29.98,29.94,29.91,10,10,5,13,6,15,T,7,,295
2010-5-19,75,63,50,55,52,49,100,73,46,30.02,29.97,29.94,10,8,3,13,6,16,0.00,3,Fog,343
2010-5-20,75,64,53,64,58,52,93,75,57,30.02,29.97,29.92,10,8,2,18,7,24,0.48,7,Fog-Rain-Thunderstorm,86
2010-5-21,81,73,64,66,63,61,93,74,54,30.03,29.97,29.91,10,10,10,18,10,25,0.02,6,,192
2010-5-22,86,75,64,66,64,62,93,71,48,30.07,30.03,29.97,10,9,2,10,2,15,T,4,Fog-Rain,212
2010-5-23,91,77,63,70,66,62,100,72,44,30.10,30.05,30.01,10,9,6,9,2,12,0.00,1,,91
2010-5-24,88,78,67,68,64,59,93,67,40,30.08,30.02,29.97,10,10,6,15,5,21,0.00,2,Fog,53
2010-5-25,85,76,66,66,64,62,87,68,48,30.11,30.05,30.00,10,10,8,15,4,17,0.00,3,,151
2010-5-26,88,76,63,66,64,61,93,68,42,30.06,29.99,29.91,10,9,3,24,3,31,0.04,3,Fog-Rain-Thunderstorm,325
2010-5-27,89,77,65,67,63,59,93,67,40,29.96,29.91,29.84,10,10,5,15,4,21,0.00,3,,4
2010-5-28,87,77,66,67,64,63,87,69,51,29.92,29.87,29.82,10,9,4,17,4,23,0.04,6,Rain-Thunderstorm,356
2010-5-29,85,75,64,69,65,63,93,74,55,29.92,29.88,29.83,10,9,2,12,4,15,T,4,Thunderstorm,128
2010-5-30,84,75,66,69,66,63,97,78,58,29.98,29.94,29.90,10,8,2,17,6,21,0.13,6,Rain-Thunderstorm,154
2010-5-31,83,75,66,67,66,64,93,74,55,30.03,29.97,29.91,10,10,7,13,5,17,T,6,Rain,191
