CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-6-1,76,66,55,44,42,39,66,48,29,30.20,30.16,30.10,10,10,10,24,10,29,0.00,2,,281
2011-6-2,80,70,60,58,50,42,68,56,43,30.15,30.01,29.86,10,10,10,25,17,33,0.00,6,,117
2011-6-3,91,80,68,70,66,58,84,66,47,29.87,29.76,29.66,10,9,7,22,12,30,0.02,7,Rain,169
2011-6-4,84,74,64,63,52,40,76,49,22,30.15,30.05,29.89,10,10,10,22,6,26,0.00,3,,289
2011-6-5,84,73,62,56,52,50,73,53,33,30.19,30.08,29.91,10,10,10,13,6,17,0.00,2,,73
2011-6-6,97,84,70,69,61,51,73,48,23,29.89,29.76,29.68,10,10,7,14,6,22,0.00,2,Thunderstorm,117
2011-6-7,103,91,78,67,58,44,67,43,18,29.66,29.56,29.44,10,10,8,28,12,39,0.00,1,,191
2011-6-8,83,71,58,56,50,45,60,43,26,30.01,29.77,29.56,10,10,10,23,13,30,0.00,2,,288
2011-6-9,68,60,52,49,44,41,72,57,42,30.14,30.06,29.96,10,10,10,22,13,29,T,7,Rain,47
2011-6-10,62,58,53,54,50,46,86,73,60,30.05,30.00,29.96,10,9,4,16,8,22,0.29,8,Rain,60
2011-6-11,69,61,52,54,48,44,93,67,40,30.06,30.03,29.98,10,10,10,15,7,24,0.02,5,,3
2011-6-12,68,60,52,49,45,40,89,65,40,30.15,30.11,30.07,10,10,10,14,6,17,0.00,5,,125
2011-6-13,77,66,55,51,47,45,72,54,35,30.14,30.06,29.98,10,10,10,23,12,29,0.00,6,,130
2011-6-14,80,71,61,59,53,45,84,61,37,30.01,29.90,29.77,10,8,2,28,13,36,0.92,7,Rain-Thunderstorm,125
2011-6-15,74,66,58,59,56,51,93,73,53,29.75,29.68,29.64,10,7,2,35,8,46,0.43,7,Rain,149
2011-6-16,80,71,62,59,58,56,90,69,48,29.80,29.74,29.67,10,10,7,15,7,22,0.00,5,,315
2011-6-17,84,72,60,67,62,56,84,70,55,29.84,29.79,29.75,10,10,10,35,10,47,0.80,6,Rain-Thunderstorm,83
2011-6-18,72,70,67,68,66,61,97,88,79,29.86,29.81,29.77,10,4,0,16,7,21,0.28,8,Rain-Thunderstorm,97
2011-6-19,79,71,63,64,63,61,93,76,58,29.79,29.77,29.74,10,8,5,13,6,22,0.00,7,,66
2011-6-20,77,70,62,63,60,57,87,74,60,29.78,29.72,29.65,10,10,4,23,13,29,0.00,8,,64
2011-6-21,79,72,65,69,64,61,93,79,64,29.68,29.53,29.45,10,8,0,31,15,40,1.20,7,Fog-Rain-Thunderstorm,94
2011-6-22,70,62,53,65,61,51,93,86,78,29.63,29.50,29.43,10,7,1,18,11,31,1.29,8,Rain-Thunderstorm,29
2011-6-23,63,58,53,54,52,50,93,80,67,29.82,29.72,29.63,10,10,5,21,12,28,0.01,8,Rain,330
2011-6-24,78,65,52,54,50,46,89,61,33,29.90,29.86,29.82,10,10,10,16,5,20,0.00,3,,323
2011-6-25,68,65,61,58,56,53,90,75,59,29.95,29.91,29.88,10,9,6,15,6,20,0.02,6,Rain,131
2011-6-26,79,70,61,65,61,57,90,76,62,29.94,29.87,29.74,10,10,9,16,9,20,T,7,,143
2011-6-27,77,69,61,65,58,51,81,61,40,29.99,29.76,29.65,10,10,9,28,12,36,T,5,,266
2011-6-28,79,69,58,54,52,50,86,62,37,30.08,30.04,29.99,10,10,10,13,5,18,0.00,0,,305
2011-6-29,86,74,62,60,57,53,73,57,40,30.03,29.96,29.85,10,10,10,21,11,25,0.00,2,,149
2011-6-30,95,84,72,74,69,60,79,64,49,29.86,29.76,29.65,10,10,10,17,11,21,0.00,4,,153
