EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-3-1,44,41,37,30,27,24,76,63,49,29.77,29.69,29.60,10,10,10,21,13,26,0.00,6,,320
2013-3-2,39,36,32,28,23,22,82,65,48,29.78,29.75,29.70,10,9,4,21,12,25,T,8,Snow,317
2013-3-3,40,35,30,23,18,16,69,55,40,29.76,29.72,29.66,10,9,5,24,15,31,T,6,Snow,314
2013-3-4,41,35,29,20,18,16,63,54,44,29.90,29.81,29.76,10,10,10,29,19,37,0.00,3,,313
2013-3-5,48,41,33,26,23,20,61,49,37,30.01,29.98,29.92,10,10,10,24,10,30,0.00,2,,5
2013-3-6,43,41,38,34,30,26,76,66,55,29.97,29.91,29.86,10,10,10,39,23,49,T,8,Rain-Snow,59
2013-3-7,38,36,34,31,29,25,89,74,59,30.08,30.01,29.92,10,7,2,28,17,35,0.13,8,Rain-Snow,356
2013-3-8,42,37,32,30,29,24,89,70,51,30.18,30.05,30.00,10,4,0,25,17,33,0.25,8,Fog-Snow,348
2013-3-9,54,46,37,32,21,17,62,43,24,30.32,30.24,30.17,10,10,10,24,12,30,0.00,1,,3
2013-3-10,48,41,34,34,32,31,89,75,60,30.40,30.35,30.32,10,10,10,14,7,17,0.00,4,,108
2013-3-11,54,47,40,45,40,34,86,77,68,30.32,30.20,30.10,10,10,10,21,10,25,0.00,7,,168
2013-3-12,56,50,43,52,46,35,89,78,66,30.08,29.84,29.67,10,7,2,35,16,44,0.79,7,Rain,184
2013-3-13,52,46,39,34,26,19,70,49,28,29.88,29.85,29.78,10,10,10,22,13,28,0.00,3,,293
2013-3-14,41,36,30,26,12,4,59,41,22,29.96,29.90,29.84,10,10,10,32,22,40,0.00,5,,307
2013-3-15,48,40,31,28,17,10,57,45,33,29.98,29.86,29.72,10,10,10,22,14,30,0.00,6,,285
2013-3-16,41,37,33,30,26,18,89,67,44,29.91,29.83,29.78,10,6,0,18,8,23,0.08,7,Snow,21
2013-3-17,38,34,30,27,17,9,75,54,32,30.30,30.11,29.92,10,10,10,21,12,28,0.00,6,,327
2013-3-18,36,33,29,31,20,7,85,61,36,30.41,30.26,30.03,10,6,0,20,13,26,0.51,7,Fog-Rain-Snow,60
2013-3-19,44,39,34,34,32,28,92,78,64,29.99,29.79,29.70,10,8,3,28,13,36,0.32,7,Rain,14
2013-3-20,45,40,34,25,16,12,59,43,27,29.88,29.84,29.79,10,10,10,26,14,33,T,4,,279
2013-3-21,39,36,32,26,16,11,75,54,32,29.84,29.73,29.63,10,10,7,23,11,29,T,7,Snow,332
2013-3-22,41,36,30,20,15,11,53,43,32,29.88,29.79,29.74,10,10,10,23,14,32,0.00,4,,284
2013-3-23,45,40,35,21,18,16,52,43,33,29.93,29.87,29.82,10,10,10,28,17,33,0.00,3,,300
2013-3-24,46,40,34,25,20,18,54,44,33,29.94,29.84,29.72,10,10,10,17,8,21,0.00,4,,329
2013-3-25,41,39,37,34,29,24,85,70,54,29.70,29.57,29.47,10,8,2,30,12,36,0.16,8,Rain-Snow,56
2013-3-26,50,45,39,30,27,23,70,53,36,29.86,29.73,29.59,10,10,10,18,9,26,T,5,Rain,322
2013-3-27,52,45,38,29,24,19,59,44,28,29.97,29.90,29.86,10,10,10,26,14,32,0.00,3,,309
2013-3-28,49,44,39,31,28,26,64,53,42,30.10,30.01,29.95,10,10,10,22,13,26,T,4,,323
2013-3-29,55,49,42,29,27,22,57,43,28,30.14,30.11,30.05,10,10,10,22,11,28,0.00,4,,313
2013-3-30,58,50,41,34,26,15,60,40,19,30.16,30.12,30.06,10,10,10,17,8,20,0.00,2,,297
2013-3-31,55,48,40,43,36,28,86,64,41,30.12,29.93,29.68,10,8,2,25,10,33,0.14,7,Rain,133
