CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-3-1,38,36,33,29,27,25,75,67,59,30.17,30.13,30.09,10,9,4,17,10,28,T,8,Snow,324
2013-3-2,36,33,29,28,24,19,82,69,56,30.26,30.21,30.14,10,8,2,18,9,23,0.01,8,Snow,329
2013-3-3,48,35,22,26,21,16,88,60,31,30.25,30.17,30.07,10,10,10,13,3,21,0.00,3,,195
2013-3-4,69,54,39,49,32,22,56,39,22,30.06,29.88,29.76,10,10,10,27,14,41,0.00,7,,172
2013-3-5,64,51,37,57,38,22,93,65,37,30.19,29.95,29.77,10,8,2,23,17,41,0.41,6,Rain,290
2013-3-6,47,40,33,27,24,17,64,51,37,30.38,30.31,30.20,10,10,10,9,9,14,0.00,4,,357
2013-3-7,55,45,35,30,28,26,70,51,32,30.41,30.34,30.30,10,10,10,10,6,16,0.00,3,,78
2013-3-8,64,50,35,30,26,20,75,47,18,30.40,30.29,30.19,10,10,10,12,6,16,0.00,4,,94
2013-3-9,72,62,51,38,32,23,39,31,23,30.17,30.05,29.93,10,10,7,23,10,28,T,7,Rain,155
2013-3-10,67,58,48,57,50,40,93,65,37,29.95,29.83,29.77,10,7,1,30,14,39,1.07,8,Rain,183
2013-3-11,48,44,39,40,33,30,76,67,58,30.04,29.92,29.85,10,10,9,18,8,24,0.00,7,,268
2013-3-12,57,44,31,34,28,19,92,61,29,30.23,30.14,30.04,10,10,10,15,4,31,0.00,2,,301
2013-3-13,51,44,37,29,25,22,59,48,36,30.42,30.37,30.25,10,10,10,18,8,29,0.00,1,,329
2013-3-14,63,48,33,35,28,22,64,46,27,30.43,30.32,30.18,10,10,10,16,6,22,0.00,2,,183
2013-3-15,77,64,50,50,43,34,63,51,38,30.16,30.03,29.89,10,10,10,22,12,32,0.00,3,,215
2013-3-16,76,67,58,54,51,45,72,59,46,29.93,29.88,29.83,10,10,10,22,12,29,0.00,2,,211
2013-3-17,71,62,53,54,50,46,83,68,53,29.91,29.84,29.69,10,9,6,16,6,22,T,6,,39
2013-3-18,70,57,43,58,49,41,89,78,66,30.05,29.80,29.68,10,8,2,24,8,33,0.37,7,Rain-Thunderstorm,313
2013-3-19,59,49,38,41,29,17,93,57,21,30.21,30.14,30.04,10,10,10,16,8,21,0.00,5,,33
2013-3-20,55,47,38,34,23,8,59,41,23,30.25,30.17,30.09,10,10,10,23,10,31,0.00,3,,338
2013-3-21,49,40,31,34,18,10,92,57,21,30.13,30.05,29.96,10,10,4,17,8,23,0.15,7,Rain-Snow,64
2013-3-22,48,42,36,45,39,34,93,87,80,29.99,29.94,29.88,10,7,2,15,9,20,0.34,8,Rain,94
2013-3-23,56,51,46,50,45,43,96,84,72,29.92,29.84,29.69,10,7,3,18,9,24,0.33,8,Rain,69
2013-3-24,51,44,37,50,40,25,100,79,57,29.96,29.70,29.59,10,6,0,32,15,45,0.06,8,Rain,295
2013-3-25,42,38,33,25,23,20,64,55,46,30.26,30.10,29.97,10,10,10,28,16,35,0.00,7,,302
2013-3-26,48,40,31,28,24,21,78,60,41,30.38,30.33,30.25,10,10,10,17,8,23,0.00,4,,311
2013-3-27,57,44,31,30,27,23,72,52,32,30.43,30.36,30.30,10,10,10,12,2,22,0.00,3,,252
2013-3-28,68,52,36,36,32,29,76,53,29,30.36,30.29,30.23,10,10,10,10,3,16,0.00,2,,163
2013-3-29,63,57,50,52,45,34,93,65,36,30.27,30.21,30.17,10,9,4,17,6,26,0.22,7,Rain,208
2013-3-30,59,56,52,56,53,49,100,92,83,30.18,30.06,29.94,10,6,0,13,6,16,0.41,7,Rain,145
2013-3-31,64,57,49,57,54,48,100,86,72,29.98,29.92,29.88,10,6,0,18,4,21,0.01,6,Fog-Rain,258
