PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-10-1,72,63,53,53,46,40,78,58,38,30.03,29.98,29.93,10,10,10,17,5,22,0.00,3,,319
2013-10-2,76,64,52,53,47,43,83,57,31,30.02,29.97,29.94,10,10,10,21,6,24,0.00,1,,313
2013-10-3,73,62,51,47,38,31,72,46,20,30.07,30.01,29.95,10,10,10,23,10,28,0.00,0,,279
2013-10-4,82,70,58,33,26,23,37,25,13,30.10,30.03,29.96,10,10,10,18,6,28,0.00,0,,320
2013-10-5,85,67,49,37,31,24,50,31,11,30.20,30.13,30.09,10,10,10,13,3,15,0.00,0,,251
2013-10-6,83,67,51,40,34,29,50,32,14,30.12,30.06,30.00,10,10,10,13,4,15,0.00,4,,299
2013-10-7,81,68,54,47,36,24,62,38,13,30.00,29.94,29.88,10,10,10,17,5,20,0.00,2,,307
2013-10-8,75,63,51,49,44,39,83,56,29,29.91,29.84,29.75,10,10,10,16,6,26,0.00,2,,302
2013-10-9,68,59,50,48,45,41,89,66,42,29.76,29.69,29.65,10,10,9,14,6,20,0.00,2,,126
2013-10-10,74,62,50,51,46,37,86,59,31,30.02,29.90,29.78,10,10,10,16,7,,0.00,1,,166
2013-10-11,67,58,48,51,49,46,93,73,52,30.09,30.04,29.99,10,10,7,16,5,18,0.00,0,,209
2013-10-12,71,59,46,50,46,42,96,68,40,30.02,29.98,29.92,10,10,9,18,5,24,0.00,1,,327
2013-10-13,73,60,47,47,44,41,93,64,34,30.07,30.00,29.95,10,10,10,18,6,23,0.00,1,,226
2013-10-14,78,63,48,45,41,35,77,50,22,30.12,30.06,29.99,10,10,10,13,4,,0.00,0,,288
2013-10-15,79,63,47,44,37,30,66,43,19,30.04,30.00,29.94,10,10,10,17,6,21,0.00,0,,276
