CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-4-1,78,62,46,45,33,29,61,37,19,29.87,29.68,29.48,10,10,10,24,14,32,0.00,2,,158
2009-4-2,64,57,48,57,44,29,88,62,29,29.86,29.59,29.40,10,10,8,30,15,45,0.06,4,Rain-Thunderstorm,268
2009-4-3,72,55,39,43,39,36,86,55,30,29.91,29.81,29.70,10,10,10,17,6,23,0.00,1,,127
2009-4-4,82,68,54,61,54,43,94,67,45,29.77,29.70,29.60,10,8,2,20,16,29,0.00,4,,159
2009-4-5,70,58,48,63,36,27,81,46,31,30.28,30.00,29.67,10,10,10,25,17,37,0.00,2,,320
2009-4-6,60,49,39,25,21,16,51,35,19,30.42,30.33,30.28,10,10,10,23,18,33,0.00,1,,334
2009-4-7,70,53,36,31,25,17,65,38,18,30.37,30.22,29.99,10,10,10,15,5,20,0.00,0,,229
2009-4-8,84,68,54,53,38,27,55,33,23,29.96,29.81,29.67,10,10,10,21,11,25,0.00,4,,185
2009-4-9,88,76,64,62,46,14,84,51,7,29.66,29.58,29.48,10,8,4,22,16,31,0.00,6,Rain,195
2009-4-10,70,60,52,40,37,32,57,43,30,30.11,29.97,29.69,10,10,7,21,11,30,0.00,4,,349
2009-4-11,71,59,48,54,45,40,78,59,40,30.18,30.03,29.87,10,10,10,21,12,20,0.07,6,Rain-Thunderstorm,96
2009-4-12,66,58,51,55,53,50,100,87,63,29.92,29.80,29.70,10,8,1,21,12,30,1.11,7,Rain-Thunderstorm,63
2009-4-13,66,60,53,55,46,41,93,69,42,30.00,29.89,29.73,10,10,10,23,9,30,0.00,5,,333
2009-4-14,75,59,45,49,44,39,93,59,30,30.06,30.00,29.94,10,10,10,13,2,,0.00,1,,152
2009-4-15,75,64,54,51,48,45,77,57,37,30.06,30.00,29.93,10,10,10,16,9,,0.00,6,,132
2009-4-16,78,66,57,54,52,49,81,58,41,30.09,30.00,29.92,10,10,10,22,13,28,0.00,5,Rain,124
2009-4-17,66,62,57,59,55,51,96,83,57,30.11,29.99,29.83,10,7,1,36,12,48,1.06,8,Rain-Thunderstorm,91
2009-4-18,75,66,60,64,62,58,100,87,68,29.99,29.92,29.83,10,6,1,15,7,,0.01,7,Rain,115
2009-4-19,70,62,55,63,52,46,100,70,45,30.13,30.00,29.86,10,9,4,22,10,29,0.00,3,,312
2009-4-20,80,65,50,47,43,38,83,49,23,30.17,30.08,29.98,10,10,10,12,6,,0.00,1,,270
2009-4-21,87,72,57,52,47,39,72,45,19,30.04,29.97,29.91,10,10,10,13,4,,0.00,2,,128
2009-4-22,91,78,64,55,50,45,63,40,21,29.95,29.87,29.77,10,10,10,22,11,29,0.00,1,,174
2009-4-23,87,76,66,61,52,38,68,43,28,29.92,29.86,29.82,10,10,10,29,18,36,0.00,5,,180
2009-4-24,82,76,69,66,63,61,81,69,52,29.99,29.95,29.90,10,9,6,29,19,39,0.00,5,,172
2009-4-25,84,76,69,68,65,63,87,73,56,30.04,29.97,29.91,10,10,8,23,17,33,0.00,7,,157
2009-4-26,79,75,71,69,65,58,93,74,55,29.96,29.91,29.83,10,10,7,24,19,33,0.00,7,Rain,153
2009-4-27,73,68,62,70,63,59,100,85,69,30.09,29.97,29.84,10,9,5,24,15,38,0.81,7,Rain-Thunderstorm,168
2009-4-28,78,66,55,66,61,56,100,87,62,30.23,30.16,30.09,10,7,0,23,5,28,0.00,6,Fog-Rain,85
2009-4-29,77,70,64,70,67,61,94,87,74,30.11,30.02,29.94,10,8,5,21,15,30,0.11,8,Rain,146
2009-4-30,84,72,62,71,65,59,100,83,62,30.06,29.98,29.88,10,9,1,17,13,31,0.39,6,Rain-Thunderstorm,139
