EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-5-1,82,73,64,63,59,56,87,66,45,30.18,30.11,30.01,10,10,7,21,12,26,T,6,Rain,206
2009-5-2,81,73,64,66,61,56,93,72,51,30.01,29.97,29.92,10,9,2,20,7,26,0.53,7,Rain-Thunderstorm,239
2009-5-3,80,71,62,66,62,57,93,74,54,29.98,29.93,29.86,10,9,6,22,10,28,0.00,7,,205
2009-5-4,77,71,65,64,60,56,93,74,54,30.01,29.95,29.87,10,8,2,24,13,31,0.34,7,Rain,203
2009-5-5,79,71,62,66,63,61,93,83,73,30.03,29.98,29.92,10,5,0,23,7,35,2.40,8,Fog-Rain-Thunderstorm,155
2009-5-6,78,68,60,68,63,59,94,89,66,30.06,30.01,29.91,10,4,1,22,8,29,0.06,8,Rain,165
2009-5-7,82,73,64,66,63,61,93,74,54,29.96,29.90,29.84,10,9,4,18,9,25,0.07,6,Rain,221
2009-5-8,77,68,59,68,64,61,100,82,64,29.99,29.92,29.87,10,5,0,18,8,22,0.07,5,Fog-Rain-Thunderstorm,202
2009-5-9,86,77,67,68,66,63,90,73,55,29.94,29.89,29.84,10,9,7,22,10,25,0.04,4,Rain-Thunderstorm,241
2009-5-10,78,68,58,64,56,50,87,66,45,30.10,30.02,29.94,10,10,9,16,6,21,0.09,5,Rain,338
2009-5-11,63,56,49,60,52,48,93,83,72,30.16,30.10,30.02,10,9,3,20,9,24,0.17,8,Rain,28
2009-5-12,74,59,44,53,47,43,100,69,38,30.25,30.18,30.15,10,6,0,12,4,14,0.00,3,Fog,352
2009-5-13,75,63,50,56,52,47,89,68,47,30.32,30.26,30.22,10,10,9,17,8,21,0.00,5,,125
2009-5-14,81,69,57,65,60,54,93,74,54,30.29,30.22,30.13,10,9,5,15,6,17,0.00,6,,107
2009-5-15,82,75,67,67,65,61,100,79,58,30.24,30.19,30.11,10,7,0,17,6,20,T,7,Fog-Rain,138
2009-5-16,80,72,64,66,65,63,93,78,62,30.16,30.10,29.99,10,8,3,17,8,20,T,6,Rain,199
2009-5-17,71,62,53,65,59,49,93,81,68,30.17,30.04,29.96,10,7,2,20,9,25,0.23,8,Rain,320
2009-5-18,66,55,43,50,40,29,93,62,31,30.31,30.22,30.15,10,10,7,22,10,29,T,6,Rain,31
2009-5-19,70,55,40,40,36,33,76,54,31,30.40,30.35,30.30,10,10,10,23,11,30,0.00,4,,29
2009-5-20,77,62,46,50,42,36,82,55,28,30.39,30.34,30.28,10,10,10,16,9,24,T,2,,37
2009-5-21,79,71,62,61,57,53,90,67,43,30.33,30.27,30.19,10,10,10,17,9,23,0.00,6,Rain,73
2009-5-22,82,70,58,61,58,54,84,66,48,30.22,30.18,30.12,10,10,10,14,6,17,0.00,6,,94
2009-5-23,77,70,62,66,63,60,93,79,64,30.18,30.13,30.07,10,10,8,16,7,18,0.07,6,Rain,127
2009-5-24,78,73,67,68,66,64,97,82,67,30.11,30.06,29.99,10,6,1,18,7,21,1.03,8,Rain,129
2009-5-25,80,74,68,68,66,66,93,80,67,30.06,29.99,29.90,10,6,1,20,6,28,1.33,7,Rain-Thunderstorm,134
2009-5-26,83,76,68,70,66,64,90,73,55,30.02,29.95,29.88,10,9,4,26,8,32,0.32,7,Rain-Thunderstorm,142
2009-5-27,80,74,68,67,66,65,90,76,62,29.97,29.92,29.84,10,9,7,16,7,21,0.04,8,Rain,160
2009-5-28,85,76,66,70,67,64,97,79,61,29.87,29.83,29.76,10,7,2,17,7,22,0.50,7,Rain-Thunderstorm,192
2009-5-29,84,75,65,68,64,61,93,70,47,29.84,29.80,29.73,10,7,2,18,7,22,0.00,6,Rain,223
2009-5-30,83,71,59,61,57,53,84,62,39,29.91,29.87,29.84,10,10,10,13,6,15,0.00,1,,313
2009-5-31,88,75,62,63,59,56,84,60,35,29.96,29.88,29.83,10,10,10,12,5,15,0.00,2,,275
