EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-7-1,71,66,60,61,59,56,97,83,68,29.79,29.71,29.65,10,10,5,9,3,21,0.09,7,Rain,224
2009-7-2,69,64,59,61,58,55,93,78,63,29.95,29.86,29.78,10,7,2,16,8,21,0.08,8,Rain,256
2009-7-3,74,68,62,61,59,57,93,75,57,30.06,30.00,29.95,10,8,3,17,9,22,0.06,7,Rain,270
2009-7-4,72,64,56,59,55,51,93,73,53,30.09,30.04,29.99,10,10,7,14,4,21,0.00,5,,281
2009-7-5,80,71,62,58,55,51,84,62,39,29.98,29.92,29.85,10,9,5,14,5,17,0.00,3,,169
2009-7-6,81,70,59,61,53,47,84,58,32,29.88,29.84,29.79,10,10,10,18,7,24,0.00,3,,256
2009-7-7,77,68,58,59,53,48,90,64,38,29.92,29.85,29.80,10,10,10,24,9,29,0.00,2,,309
2009-7-8,74,64,53,55,53,49,89,65,41,30.08,30.00,29.93,10,10,10,15,6,25,0.00,5,,354
2009-7-9,79,69,59,59,55,52,80,62,43,30.17,30.14,30.09,10,10,10,17,8,22,0.00,3,,67
2009-7-10,86,73,60,63,60,57,90,65,40,30.21,30.16,30.09,10,10,8,14,7,23,0.00,5,,175
2009-7-11,84,77,69,72,66,57,84,68,52,30.09,30.03,29.96,10,7,0,32,11,43,0.81,6,Rain-Thunderstorm,232
2009-7-12,81,70,58,58,54,49,90,63,36,30.10,30.04,29.98,10,10,10,17,6,23,0.00,1,,281
2009-7-13,77,68,59,56,47,40,84,56,27,30.07,30.04,30.00,10,10,10,15,7,23,0.00,2,,328
2009-7-14,75,65,54,53,48,43,86,60,33,30.20,30.16,30.08,10,10,10,13,5,24,0.00,4,,3
2009-7-15,85,73,60,67,56,48,69,55,40,30.16,30.02,29.88,10,10,10,17,10,26,0.00,6,,181
2009-7-16,85,77,68,69,61,54,90,64,37,29.90,29.87,29.84,10,10,8,22,10,26,0.00,3,,250
2009-7-17,79,71,63,65,58,51,78,62,46,29.85,29.78,29.73,10,9,0,24,7,29,0.46,7,Rain-Thunderstorm,247
2009-7-18,72,65,57,59,55,50,93,70,47,30.05,29.93,29.84,10,9,2,18,9,26,0.42,7,Rain,252
2009-7-19,74,67,60,59,55,48,90,66,41,30.18,30.13,30.05,10,10,7,17,5,21,0.11,5,Rain,288
2009-7-20,79,68,57,59,55,52,86,65,43,30.19,30.15,30.12,10,10,10,20,7,23,0.00,4,,107
2009-7-21,80,72,64,63,60,58,87,68,49,30.15,30.10,30.04,10,10,6,30,7,35,T,6,Rain-Thunderstorm,127
2009-7-22,74,69,64,68,64,58,90,82,73,30.09,30.04,29.98,10,6,2,12,4,15,0.29,8,Rain,128
2009-7-23,74,69,63,67,64,60,93,83,73,29.97,29.87,29.83,10,5,2,16,7,22,1.11,8,Rain,329
2009-7-24,80,71,62,64,60,55,93,69,45,29.95,29.91,29.87,10,9,5,17,7,24,0.00,5,,226
2009-7-25,81,73,65,67,63,58,84,69,54,29.88,29.77,29.71,10,9,3,28,11,37,0.07,6,Rain,193
2009-7-26,81,74,66,63,61,60,87,69,51,29.87,29.81,29.78,10,10,10,23,12,30,0.00,4,,221
2009-7-27,83,73,62,65,62,59,90,71,51,29.98,29.94,29.88,10,10,10,16,8,21,0.00,3,,216
2009-7-28,86,77,68,66,63,62,84,66,48,29.95,29.88,29.82,10,10,10,20,10,25,0.00,4,,206
2009-7-29,76,72,67,69,67,64,93,83,73,29.88,29.80,29.78,10,8,3,12,5,14,0.01,7,Rain,277
2009-7-30,81,73,64,66,63,57,69,62,54,29.93,29.89,29.87,10,7,2,12,6,17,T,6,Rain,199
2009-7-31,81,74,67,67,63,56,93,68,42,30.04,29.90,29.84,10,7,2,15,6,20,0.24,5,Rain,334
